strategy,iteration,rank,q,slice,t_release_us
B2_SLICE_EVENT_OVERLAP,18,3,4,2,3254.71997261
B2_SLICE_EVENT_OVERLAP,18,3,4,3,5851.32789612
B2_SLICE_EVENT_OVERLAP,19,3,4,0,797.11997509
B2_SLICE_EVENT_OVERLAP,19,3,4,1,1293.0560112
B2_SLICE_EVENT_OVERLAP,19,3,4,2,3519.6158886
B2_SLICE_EVENT_OVERLAP,19,3,4,3,6088.99211884
B2_SLICE_EVENT_OVERLAP,20,3,4,0,1036.86404228
B2_SLICE_EVENT_OVERLAP,20,3,4,1,1514.1119957
B2_SLICE_EVENT_OVERLAP,20,3,4,2,3713.11998367
B2_SLICE_EVENT_OVERLAP,20,3,4,3,6322.97611237
B2_SLICE_EVENT_OVERLAP,21,3,4,0,578.624010086
B2_SLICE_EVENT_OVERLAP,21,3,4,1,1052.83200741
B2_SLICE_EVENT_OVERLAP,21,3,4,2,3276.09610558
B2_SLICE_EVENT_OVERLAP,21,3,4,3,5883.45623016
B2_SLICE_EVENT_OVERLAP,22,3,4,0,694.912016392
B2_SLICE_EVENT_OVERLAP,22,3,4,1,1175.39203167
B2_SLICE_EVENT_OVERLAP,22,3,4,2,3411.32807732
B2_SLICE_EVENT_OVERLAP,22,3,4,3,6001.02376938
B2_SLICE_EVENT_OVERLAP,23,3,4,0,939.711987972
B2_SLICE_EVENT_OVERLAP,23,3,4,1,1442.91198254
B2_SLICE_EVENT_OVERLAP,23,3,4,2,3653.18393707
B2_SLICE_EVENT_OVERLAP,23,3,4,3,6244.16017532
B2_SLICE_EVENT_OVERLAP,24,3,4,0,683.07197094
B2_SLICE_EVENT_OVERLAP,24,3,4,1,1153.02395821
B2_SLICE_EVENT_OVERLAP,24,3,4,2,3363.07191849
B2_SLICE_EVENT_OVERLAP,24,3,4,3,5981.56785965
B2_SLICE_EVENT_OVERLAP,25,3,4,0,756.608009338
B2_SLICE_EVENT_OVERLAP,25,3,4,1,1248.54397774
B2_SLICE_EVENT_OVERLAP,25,3,4,2,3465.91997147
B2_SLICE_EVENT_OVERLAP,25,3,4,3,6059.3919754
B2_SLICE_EVENT_OVERLAP,26,3,4,0,671.296000481
B2_SLICE_EVENT_OVERLAP,26,3,4,1,1149.11997318
B2_SLICE_EVENT_OVERLAP,26,3,4,2,3393.05591583
B2_SLICE_EVENT_OVERLAP,26,3,4,3,5943.84002686
B2_SLICE_EVENT_OVERLAP,27,3,4,0,749.984025955
B2_SLICE_EVENT_OVERLAP,27,3,4,1,1228.80005836
B2_SLICE_EVENT_OVERLAP,27,3,4,2,3469.85602379
B2_SLICE_EVENT_OVERLAP,27,3,4,3,6069.5681572
B2_SLICE_EVENT_OVERLAP,28,3,4,0,716.799974442
B2_SLICE_EVENT_OVERLAP,28,3,4,1,1218.75202656
B2_SLICE_EVENT_OVERLAP,28,3,4,2,3459.80811119
B2_SLICE_EVENT_OVERLAP,28,3,4,3,6025.0878334
B2_SLICE_EVENT_OVERLAP,29,3,4,0,497.53600359
B2_SLICE_EVENT_OVERLAP,29,3,4,1,972.927987576
B2_SLICE_EVENT_OVERLAP,29,3,4,2,3200.79994202
B2_SLICE_EVENT_OVERLAP,29,3,4,3,5779.80804443
B2_SLICE_EVENT_OVERLAP,30,3,4,0,611.935973167
B2_SLICE_EVENT_OVERLAP,30,3,4,1,1084.73598957
B2_SLICE_EVENT_OVERLAP,30,3,4,2,3318.62401962
B2_SLICE_EVENT_OVERLAP,30,3,4,3,5919.13604736
B2_SLICE_EVENT_OVERLAP,31,3,4,0,603.904008865
B2_SLICE_EVENT_OVERLAP,31,3,4,1,1081.76004887
B2_SLICE_EVENT_OVERLAP,31,3,4,2,3321.02394104
B2_SLICE_EVENT_OVERLAP,31,3,4,3,5884.51194763
B2_SLICE_EVENT_OVERLAP,32,3,4,0,621.119976044
B2_SLICE_EVENT_OVERLAP,32,3,4,1,1090.55995941
B2_SLICE_EVENT_OVERLAP,32,3,4,2,3336.96007729
B2_SLICE_EVENT_OVERLAP,32,3,4,3,5928.06386948
B2_SLICE_EVENT_OVERLAP,33,3,4,0,504.895985126
B2_SLICE_EVENT_OVERLAP,33,3,4,1,996.288001537
B2_SLICE_EVENT_OVERLAP,33,3,4,2,3207.64803886
B2_SLICE_EVENT_OVERLAP,33,3,4,3,5799.48806763
B2_SLICE_EVENT_OVERLAP,34,3,4,0,491.423994303
B2_SLICE_EVENT_OVERLAP,34,3,4,1,969.983994961
B2_SLICE_EVENT_OVERLAP,34,3,4,2,3190.46401978
B2_SLICE_EVENT_OVERLAP,34,3,4,3,5777.31180191
B2_SLICE_EVENT_OVERLAP,35,3,4,0,641.888022423
B2_SLICE_EVENT_OVERLAP,35,3,4,1,1132.4160099
B2_SLICE_EVENT_OVERLAP,35,3,4,2,3353.79195213
B2_SLICE_EVENT_OVERLAP,35,3,4,3,5926.0802269
B2_SLICE_EVENT_OVERLAP,36,3,4,0,791.999995708
B2_SLICE_EVENT_OVERLAP,36,3,4,1,1268.64004135
B2_SLICE_EVENT_OVERLAP,36,3,4,2,3490.20791054
B2_SLICE_EVENT_OVERLAP,36,3,4,3,6091.19987488
B2_SLICE_EVENT_OVERLAP,37,3,4,0,718.367993832
B2_SLICE_EVENT_OVERLAP,37,3,4,1,1189.3440485
B2_SLICE_EVENT_OVERLAP,37,3,4,2,3428.70402336
B2_SLICE_EVENT_OVERLAP,37,3,4,3,5974.01618958
B2_SLICE_EVENT_OVERLAP,38,3,4,0,663.775980473
B2_SLICE_EVENT_OVERLAP,38,3,4,1,1136.99197769
B2_SLICE_EVENT_OVERLAP,38,3,4,2,3340.3840065
B2_SLICE_EVENT_OVERLAP,38,3,4,3,5953.79209518
B2_SLICE_EVENT_OVERLAP,39,3,4,0,506.143987179
B2_SLICE_EVENT_OVERLAP,39,3,4,1,991.392016411
B2_SLICE_EVENT_OVERLAP,39,3,4,2,3216.0320282
B2_SLICE_EVENT_OVERLAP,39,3,4,3,5797.85585403
B2_SLICE_EVENT_OVERLAP,40,3,4,0,604.031980038
B2_SLICE_EVENT_OVERLAP,40,3,4,1,1078.62401009
B2_SLICE_EVENT_OVERLAP,40,3,4,2,3306.56003952
B2_SLICE_EVENT_OVERLAP,40,3,4,3,5895.99990845
B2_SLICE_EVENT_OVERLAP,41,3,4,0,738.71999979
B2_SLICE_EVENT_OVERLAP,41,3,4,1,1227.29599476
B2_SLICE_EVENT_OVERLAP,41,3,4,2,3452.80003548
B2_SLICE_EVENT_OVERLAP,41,3,4,3,6045.88794708
B2_SLICE_EVENT_OVERLAP,42,3,4,0,924.543976784
B2_SLICE_EVENT_OVERLAP,42,3,4,1,1418.91205311
B2_SLICE_EVENT_OVERLAP,42,3,4,2,3631.00790977
B2_SLICE_EVENT_OVERLAP,42,3,4,3,6215.45600891
B2_SLICE_EVENT_OVERLAP,43,3,4,0,764.479994774
B2_SLICE_EVENT_OVERLAP,43,3,4,1,1248.51202965
B2_SLICE_EVENT_OVERLAP,43,3,4,2,3465.24810791
B2_SLICE_EVENT_OVERLAP,43,3,4,3,6064.73588943
B2_SLICE_EVENT_OVERLAP,44,3,4,0,656.672000885
B2_SLICE_EVENT_OVERLAP,44,3,4,1,1123.96800518
B2_SLICE_EVENT_OVERLAP,44,3,4,2,3359.5199585
B2_SLICE_EVENT_OVERLAP,44,3,4,3,5969.24781799
B2_SLICE_EVENT_OVERLAP,45,3,4,0,604.095995426
B2_SLICE_EVENT_OVERLAP,45,3,4,1,1079.61595058
B2_SLICE_EVENT_OVERLAP,45,3,4,2,3299.04007912
B2_SLICE_EVENT_OVERLAP,45,3,4,3,5891.42417908
B2_SLICE_EVENT_OVERLAP,46,3,4,0,727.743983269
B2_SLICE_EVENT_OVERLAP,46,3,4,1,1213.27996254
B2_SLICE_EVENT_OVERLAP,46,3,4,2,3452.25596428
B2_SLICE_EVENT_OVERLAP,46,3,4,3,6025.79212189
B2_SLICE_EVENT_OVERLAP,47,3,4,0,601.440012455
B2_SLICE_EVENT_OVERLAP,47,3,4,1,1078.40001583
B2_SLICE_EVENT_OVERLAP,47,3,4,2,3332.06391335
B2_SLICE_EVENT_OVERLAP,47,3,4,3,5888.92793655
B2_SLICE_EVENT_OVERLAP,48,3,4,0,759.072005749
B2_SLICE_EVENT_OVERLAP,48,3,4,1,1242.7200079
B2_SLICE_EVENT_OVERLAP,48,3,4,2,3479.00795937
B2_SLICE_EVENT_OVERLAP,48,3,4,3,6093.88780594
B2_SLICE_EVENT_OVERLAP,49,3,4,0,740.415990353
B2_SLICE_EVENT_OVERLAP,49,3,4,1,1240.96000195
B2_SLICE_EVENT_OVERLAP,49,3,4,2,3472.73588181
B2_SLICE_EVENT_OVERLAP,49,3,4,3,6033.24794769
