strategy,iteration,rank,q,slice,t_release_us
B2_SLICE_EVENT_OVERLAP,21,3,4,0,336.640000343
B2_SLICE_EVENT_OVERLAP,21,3,4,1,455.424010754
B2_SLICE_EVENT_OVERLAP,21,3,4,2,596.512019634
B2_SLICE_EVENT_OVERLAP,21,3,4,3,821.727991104
B2_SLICE_EVENT_OVERLAP,22,3,4,0,160.479992628
B2_SLICE_EVENT_OVERLAP,22,3,4,1,277.599990368
B2_SLICE_EVENT_OVERLAP,22,3,4,2,404.031991959
B2_SLICE_EVENT_OVERLAP,22,3,4,3,647.647976875
B2_SLICE_EVENT_OVERLAP,23,3,4,0,317.312002182
B2_SLICE_EVENT_OVERLAP,23,3,4,1,458.976000547
B2_SLICE_EVENT_OVERLAP,23,3,4,2,613.536000252
B2_SLICE_EVENT_OVERLAP,23,3,4,3,823.231995106
B2_SLICE_EVENT_OVERLAP,24,3,4,0,289.887994528
B2_SLICE_EVENT_OVERLAP,24,3,4,1,442.75200367
B2_SLICE_EVENT_OVERLAP,24,3,4,2,577.120006084
B2_SLICE_EVENT_OVERLAP,24,3,4,3,807.103991508
B2_SLICE_EVENT_OVERLAP,25,3,4,0,319.456011057
B2_SLICE_EVENT_OVERLAP,25,3,4,1,467.391997576
B2_SLICE_EVENT_OVERLAP,25,3,4,2,617.024004459
B2_SLICE_EVENT_OVERLAP,25,3,4,3,832.512021065
B2_SLICE_EVENT_OVERLAP,26,3,4,0,321.599990129
B2_SLICE_EVENT_OVERLAP,26,3,4,1,468.511998653
B2_SLICE_EVENT_OVERLAP,26,3,4,2,622.080028057
B2_SLICE_EVENT_OVERLAP,26,3,4,3,847.648024559
B2_SLICE_EVENT_OVERLAP,27,3,4,0,354.144006968
B2_SLICE_EVENT_OVERLAP,27,3,4,1,461.952000856
B2_SLICE_EVENT_OVERLAP,27,3,4,2,594.175994396
B2_SLICE_EVENT_OVERLAP,27,3,4,3,841.920018196
B2_SLICE_EVENT_OVERLAP,28,3,4,0,298.848003149
B2_SLICE_EVENT_OVERLAP,28,3,4,1,436.863988638
B2_SLICE_EVENT_OVERLAP,28,3,4,2,567.712008953
B2_SLICE_EVENT_OVERLAP,28,3,4,3,782.335996628
B2_SLICE_EVENT_OVERLAP,29,3,4,0,267.711997032
B2_SLICE_EVENT_OVERLAP,29,3,4,1,393.440008163
B2_SLICE_EVENT_OVERLAP,29,3,4,2,525.983989239
B2_SLICE_EVENT_OVERLAP,29,3,4,3,757.376015186
B2_SLICE_EVENT_OVERLAP,30,3,4,0,256.736010313
B2_SLICE_EVENT_OVERLAP,30,3,4,1,364.639997482
B2_SLICE_EVENT_OVERLAP,30,3,4,2,492.415994406
B2_SLICE_EVENT_OVERLAP,30,3,4,3,757.120013237
B2_SLICE_EVENT_OVERLAP,31,3,4,0,326.976001263
B2_SLICE_EVENT_OVERLAP,31,3,4,1,447.167992592
B2_SLICE_EVENT_OVERLAP,31,3,4,2,609.408020973
B2_SLICE_EVENT_OVERLAP,31,3,4,3,861.79202795
B2_SLICE_EVENT_OVERLAP,32,3,4,0,1440.44804573
B2_SLICE_EVENT_OVERLAP,32,3,4,1,1567.90399551
B2_SLICE_EVENT_OVERLAP,32,3,4,2,1693.60005856
B2_SLICE_EVENT_OVERLAP,32,3,4,3,1946.65598869
B2_SLICE_EVENT_OVERLAP,33,3,4,0,360.22400856
B2_SLICE_EVENT_OVERLAP,33,3,4,1,468.607991934
B2_SLICE_EVENT_OVERLAP,33,3,4,2,603.93601656
B2_SLICE_EVENT_OVERLAP,33,3,4,3,849.120020866
B2_SLICE_EVENT_OVERLAP,34,3,4,0,193.792000413
B2_SLICE_EVENT_OVERLAP,34,3,4,1,316.320002079
B2_SLICE_EVENT_OVERLAP,34,3,4,2,454.079985619
B2_SLICE_EVENT_OVERLAP,34,3,4,3,682.62398243
B2_SLICE_EVENT_OVERLAP,35,3,4,0,177.760004997
B2_SLICE_EVENT_OVERLAP,35,3,4,1,314.175993204
B2_SLICE_EVENT_OVERLAP,35,3,4,2,443.839997053
B2_SLICE_EVENT_OVERLAP,35,3,4,3,671.935975552
B2_SLICE_EVENT_OVERLAP,36,3,4,0,424.639999866
B2_SLICE_EVENT_OVERLAP,36,3,4,1,543.136000633
B2_SLICE_EVENT_OVERLAP,36,3,4,2,669.27999258
B2_SLICE_EVENT_OVERLAP,36,3,4,3,917.087972164
B2_SLICE_EVENT_OVERLAP,37,3,4,0,456.128001213
B2_SLICE_EVENT_OVERLAP,37,3,4,1,591.488003731
B2_SLICE_EVENT_OVERLAP,37,3,4,2,732.384026051
B2_SLICE_EVENT_OVERLAP,37,3,4,3,964.767992496
B2_SLICE_EVENT_OVERLAP,38,3,4,0,345.47200799
B2_SLICE_EVENT_OVERLAP,38,3,4,1,468.288004398
B2_SLICE_EVENT_OVERLAP,38,3,4,2,600.351989269
B2_SLICE_EVENT_OVERLAP,38,3,4,3,841.440021992
B2_SLICE_EVENT_OVERLAP,39,3,4,0,179.680004716
B2_SLICE_EVENT_OVERLAP,39,3,4,1,300.063997507
B2_SLICE_EVENT_OVERLAP,39,3,4,2,442.84799695
B2_SLICE_EVENT_OVERLAP,39,3,4,3,672.927975655
B2_SLICE_EVENT_OVERLAP,40,3,4,0,318.592011929
B2_SLICE_EVENT_OVERLAP,40,3,4,1,469.855993986
B2_SLICE_EVENT_OVERLAP,40,3,4,2,627.807974815
B2_SLICE_EVENT_OVERLAP,40,3,4,3,836.575984955
B2_SLICE_EVENT_OVERLAP,41,3,4,0,968.608021736
B2_SLICE_EVENT_OVERLAP,41,3,4,1,1126.9119978
B2_SLICE_EVENT_OVERLAP,41,3,4,2,1249.66394901
B2_SLICE_EVENT_OVERLAP,41,3,4,3,1466.75205231
B2_SLICE_EVENT_OVERLAP,42,3,4,0,173.056006432
B2_SLICE_EVENT_OVERLAP,42,3,4,1,302.655994892
B2_SLICE_EVENT_OVERLAP,42,3,4,2,446.911990643
B2_SLICE_EVENT_OVERLAP,42,3,4,3,670.40002346
B2_SLICE_EVENT_OVERLAP,43,3,4,0,284.480005503
B2_SLICE_EVENT_OVERLAP,43,3,4,1,444.927990437
B2_SLICE_EVENT_OVERLAP,43,3,4,2,569.024026394
B2_SLICE_EVENT_OVERLAP,43,3,4,3,785.983979702
B2_SLICE_EVENT_OVERLAP,44,3,4,0,176.032006741
B2_SLICE_EVENT_OVERLAP,44,3,4,1,316.832005978
B2_SLICE_EVENT_OVERLAP,44,3,4,2,449.216008186
B2_SLICE_EVENT_OVERLAP,44,3,4,3,677.983999252
B2_SLICE_EVENT_OVERLAP,45,3,4,0,307.648003101
B2_SLICE_EVENT_OVERLAP,45,3,4,1,465.50399065
B2_SLICE_EVENT_OVERLAP,45,3,4,2,616.608023643
B2_SLICE_EVENT_OVERLAP,45,3,4,3,833.984017372
B2_SLICE_EVENT_OVERLAP,46,3,4,0,284.736007452
B2_SLICE_EVENT_OVERLAP,46,3,4,1,392.895996571
B2_SLICE_EVENT_OVERLAP,46,3,4,2,544.831991196
B2_SLICE_EVENT_OVERLAP,46,3,4,3,808.480024338
B2_SLICE_EVENT_OVERLAP,47,3,4,0,354.400008917
B2_SLICE_EVENT_OVERLAP,47,3,4,1,472.128003836
B2_SLICE_EVENT_OVERLAP,47,3,4,2,601.023972034
B2_SLICE_EVENT_OVERLAP,47,3,4,3,848.511993885
B2_SLICE_EVENT_OVERLAP,48,3,4,0,309.376001358
B2_SLICE_EVENT_OVERLAP,48,3,4,1,464.224010706
B2_SLICE_EVENT_OVERLAP,48,3,4,2,612.03199625
B2_SLICE_EVENT_OVERLAP,48,3,4,3,827.55202055
B2_SLICE_EVENT_OVERLAP,49,3,4,0,276.895999908
B2_SLICE_EVENT_OVERLAP,49,3,4,1,432.256013155
B2_SLICE_EVENT_OVERLAP,49,3,4,2,591.423988342
B2_SLICE_EVENT_OVERLAP,49,3,4,3,839.007973671
