strategy,iteration,rank,q,slice,t_release_us
B2_SLICE_EVENT_OVERLAP,21,2,4,0,265.056014061
B2_SLICE_EVENT_OVERLAP,21,2,4,1,384.512007236
B2_SLICE_EVENT_OVERLAP,21,2,4,2,516.799986362
B2_SLICE_EVENT_OVERLAP,21,2,4,3,747.968018055
B2_SLICE_EVENT_OVERLAP,22,2,4,0,469.024002552
B2_SLICE_EVENT_OVERLAP,22,2,4,1,579.487979412
B2_SLICE_EVENT_OVERLAP,22,2,4,2,705.215990543
B2_SLICE_EVENT_OVERLAP,22,2,4,3,954.432010651
B2_SLICE_EVENT_OVERLAP,23,2,4,0,481.151998043
B2_SLICE_EVENT_OVERLAP,23,2,4,1,645.63202858
B2_SLICE_EVENT_OVERLAP,23,2,4,2,782.368004322
B2_SLICE_EVENT_OVERLAP,23,2,4,3,991.872012615
B2_SLICE_EVENT_OVERLAP,24,2,4,0,459.711998701
B2_SLICE_EVENT_OVERLAP,24,2,4,1,604.319989681
B2_SLICE_EVENT_OVERLAP,24,2,4,2,751.039981842
B2_SLICE_EVENT_OVERLAP,24,2,4,3,976.704001427
B2_SLICE_EVENT_OVERLAP,25,2,4,0,491.456001997
B2_SLICE_EVENT_OVERLAP,25,2,4,1,639.07200098
B2_SLICE_EVENT_OVERLAP,25,2,4,2,790.816009045
B2_SLICE_EVENT_OVERLAP,25,2,4,3,1006.11197948
B2_SLICE_EVENT_OVERLAP,26,2,4,0,484.99199748
B2_SLICE_EVENT_OVERLAP,26,2,4,1,636.319994926
B2_SLICE_EVENT_OVERLAP,26,2,4,2,791.455984116
B2_SLICE_EVENT_OVERLAP,26,2,4,3,1018.39995384
B2_SLICE_EVENT_OVERLAP,27,2,4,0,279.455989599
B2_SLICE_EVENT_OVERLAP,27,2,4,1,390.208005905
B2_SLICE_EVENT_OVERLAP,27,2,4,2,520.99198103
B2_SLICE_EVENT_OVERLAP,27,2,4,3,764.032006264
B2_SLICE_EVENT_OVERLAP,28,2,4,0,478.879988194
B2_SLICE_EVENT_OVERLAP,28,2,4,1,614.207983017
B2_SLICE_EVENT_OVERLAP,28,2,4,2,743.968009949
B2_SLICE_EVENT_OVERLAP,28,2,4,3,980.512022972
B2_SLICE_EVENT_OVERLAP,29,2,4,0,338.048011065
B2_SLICE_EVENT_OVERLAP,29,2,4,1,461.407989264
B2_SLICE_EVENT_OVERLAP,29,2,4,2,592.256009579
B2_SLICE_EVENT_OVERLAP,29,2,4,3,830.272018909
B2_SLICE_EVENT_OVERLAP,30,2,4,0,377.759993076
B2_SLICE_EVENT_OVERLAP,30,2,4,1,487.008005381
B2_SLICE_EVENT_OVERLAP,30,2,4,2,608.063995838
B2_SLICE_EVENT_OVERLAP,30,2,4,3,881.919980049
B2_SLICE_EVENT_OVERLAP,31,2,4,0,507.552027702
B2_SLICE_EVENT_OVERLAP,31,2,4,1,629.4080019
B2_SLICE_EVENT_OVERLAP,31,2,4,2,800.159990788
B2_SLICE_EVENT_OVERLAP,31,2,4,3,1050.30405521
B2_SLICE_EVENT_OVERLAP,32,2,4,0,507.808029652
B2_SLICE_EVENT_OVERLAP,32,2,4,1,636.640012264
B2_SLICE_EVENT_OVERLAP,32,2,4,2,762.463986874
B2_SLICE_EVENT_OVERLAP,32,2,4,3,1017.18401909
B2_SLICE_EVENT_OVERLAP,33,2,4,0,305.184006691
B2_SLICE_EVENT_OVERLAP,33,2,4,1,414.400011301
B2_SLICE_EVENT_OVERLAP,33,2,4,2,545.664012432
B2_SLICE_EVENT_OVERLAP,33,2,4,3,788.800001144
B2_SLICE_EVENT_OVERLAP,34,2,4,0,163.967996836
B2_SLICE_EVENT_OVERLAP,34,2,4,1,290.048003197
B2_SLICE_EVENT_OVERLAP,34,2,4,2,429.567992687
B2_SLICE_EVENT_OVERLAP,34,2,4,3,655.583977699
B2_SLICE_EVENT_OVERLAP,35,2,4,0,257.728010416
B2_SLICE_EVENT_OVERLAP,35,2,4,1,389.279991388
B2_SLICE_EVENT_OVERLAP,35,2,4,2,522.400021553
B2_SLICE_EVENT_OVERLAP,35,2,4,3,748.480021954
B2_SLICE_EVENT_OVERLAP,36,2,4,0,351.072013378
B2_SLICE_EVENT_OVERLAP,36,2,4,1,469.536006451
B2_SLICE_EVENT_OVERLAP,36,2,4,2,598.367989063
B2_SLICE_EVENT_OVERLAP,36,2,4,3,846.880018711
B2_SLICE_EVENT_OVERLAP,37,2,4,0,558.911979198
B2_SLICE_EVENT_OVERLAP,37,2,4,1,696.543991566
B2_SLICE_EVENT_OVERLAP,37,2,4,2,830.048024654
B2_SLICE_EVENT_OVERLAP,37,2,4,3,1061.98394299
B2_SLICE_EVENT_OVERLAP,38,2,4,0,257.375985384
B2_SLICE_EVENT_OVERLAP,38,2,4,1,379.072010517
B2_SLICE_EVENT_OVERLAP,38,2,4,2,509.823977947
B2_SLICE_EVENT_OVERLAP,38,2,4,3,750.91201067
B2_SLICE_EVENT_OVERLAP,39,2,4,0,358.30399394
B2_SLICE_EVENT_OVERLAP,39,2,4,1,484.223991632
B2_SLICE_EVENT_OVERLAP,39,2,4,2,620.800018311
B2_SLICE_EVENT_OVERLAP,39,2,4,3,857.824027538
B2_SLICE_EVENT_OVERLAP,40,2,4,0,502.240002155
B2_SLICE_EVENT_OVERLAP,40,2,4,1,656.415998936
B2_SLICE_EVENT_OVERLAP,40,2,4,2,815.999984741
B2_SLICE_EVENT_OVERLAP,40,2,4,3,1033.40804577
B2_SLICE_EVENT_OVERLAP,41,2,4,0,308.25600028
B2_SLICE_EVENT_OVERLAP,41,2,4,1,471.040010452
B2_SLICE_EVENT_OVERLAP,41,2,4,2,592.415988445
B2_SLICE_EVENT_OVERLAP,41,2,4,3,812.543988228
B2_SLICE_EVENT_OVERLAP,42,2,4,0,484.064012766
B2_SLICE_EVENT_OVERLAP,42,2,4,1,611.679971218
B2_SLICE_EVENT_OVERLAP,42,2,4,2,756.223976612
B2_SLICE_EVENT_OVERLAP,42,2,4,3,984.607994556
B2_SLICE_EVENT_OVERLAP,43,2,4,0,593.631982803
B2_SLICE_EVENT_OVERLAP,43,2,4,1,742.655992508
B2_SLICE_EVENT_OVERLAP,43,2,4,2,869.599997997
B2_SLICE_EVENT_OVERLAP,43,2,4,3,1082.65602589
B2_SLICE_EVENT_OVERLAP,44,2,4,0,462.655991316
B2_SLICE_EVENT_OVERLAP,44,2,4,1,601.375997066
B2_SLICE_EVENT_OVERLAP,44,2,4,2,737.568020821
B2_SLICE_EVENT_OVERLAP,44,2,4,3,962.527990341
B2_SLICE_EVENT_OVERLAP,45,2,4,0,467.7760005
B2_SLICE_EVENT_OVERLAP,45,2,4,1,611.519992352
B2_SLICE_EVENT_OVERLAP,45,2,4,2,781.152009964
B2_SLICE_EVENT_OVERLAP,45,2,4,3,997.53600359
B2_SLICE_EVENT_OVERLAP,46,2,4,0,359.039992094
B2_SLICE_EVENT_OVERLAP,46,2,4,1,473.984003067
B2_SLICE_EVENT_OVERLAP,46,2,4,2,621.695995331
B2_SLICE_EVENT_OVERLAP,46,2,4,3,894.752025604
B2_SLICE_EVENT_OVERLAP,47,2,4,0,282.400012016
B2_SLICE_EVENT_OVERLAP,47,2,4,1,404.480010271
B2_SLICE_EVENT_OVERLAP,47,2,4,2,531.35997057
B2_SLICE_EVENT_OVERLAP,47,2,4,3,776.639997959
B2_SLICE_EVENT_OVERLAP,48,2,4,0,497.215986252
B2_SLICE_EVENT_OVERLAP,48,2,4,1,648.352026939
B2_SLICE_EVENT_OVERLAP,48,2,4,2,803.903996944
B2_SLICE_EVENT_OVERLAP,48,2,4,3,1018.1440115
B2_SLICE_EVENT_OVERLAP,49,2,4,0,461.823999882
B2_SLICE_EVENT_OVERLAP,49,2,4,1,605.983972549
B2_SLICE_EVENT_OVERLAP,49,2,4,2,780.640006065
B2_SLICE_EVENT_OVERLAP,49,2,4,3,1028.48005295
