strategy,iteration,rank,q,slice,t_release_us
B1_SLICE_SERIAL,13,2,16,13,1774.68800545
B1_SLICE_SERIAL,13,2,16,14,1896.38400078
B1_SLICE_SERIAL,13,2,16,15,2018.6560154
B1_SLICE_SERIAL,14,2,16,0,183.423995972
B1_SLICE_SERIAL,14,2,16,1,315.200001001
B1_SLICE_SERIAL,14,2,16,2,433.600008488
B1_SLICE_SERIAL,14,2,16,3,554.015994072
B1_SLICE_SERIAL,14,2,16,4,672.576010227
B1_SLICE_SERIAL,14,2,16,5,793.760001659
B1_SLICE_SERIAL,14,2,16,6,915.871977806
B1_SLICE_SERIAL,14,2,16,7,1037.43994236
B1_SLICE_SERIAL,14,2,16,8,1158.17594528
B1_SLICE_SERIAL,14,2,16,9,1279.32798862
B1_SLICE_SERIAL,14,2,16,10,1401.05605125
B1_SLICE_SERIAL,14,2,16,11,1522.24004269
B1_SLICE_SERIAL,14,2,16,12,1643.10395718
B1_SLICE_SERIAL,14,2,16,13,1765.79201221
B1_SLICE_SERIAL,14,2,16,14,1885.95199585
B1_SLICE_SERIAL,14,2,16,15,2008.92806053
B1_SLICE_SERIAL,15,2,16,0,184.320002794
B1_SLICE_SERIAL,15,2,16,1,313.823997974
B1_SLICE_SERIAL,15,2,16,2,435.263991356
B1_SLICE_SERIAL,15,2,16,3,552.576005459
B1_SLICE_SERIAL,15,2,16,4,672.576010227
B1_SLICE_SERIAL,15,2,16,5,791.840016842
B1_SLICE_SERIAL,15,2,16,6,914.143979549
B1_SLICE_SERIAL,15,2,16,7,1032.92798996
B1_SLICE_SERIAL,15,2,16,8,1155.67994118
B1_SLICE_SERIAL,15,2,16,9,1276.12805367
B1_SLICE_SERIAL,15,2,16,10,1399.99997616
B1_SLICE_SERIAL,15,2,16,11,1521.6640234
B1_SLICE_SERIAL,15,2,16,12,1643.48804951
B1_SLICE_SERIAL,15,2,16,13,1764.25600052
B1_SLICE_SERIAL,15,2,16,14,1888.19205761
B1_SLICE_SERIAL,15,2,16,15,2008.99195671
B1_SLICE_SERIAL,16,2,16,0,183.456003666
B1_SLICE_SERIAL,16,2,16,1,311.904013157
B1_SLICE_SERIAL,16,2,16,2,431.295990944
B1_SLICE_SERIAL,16,2,16,3,550.400018692
B1_SLICE_SERIAL,16,2,16,4,670.080006123
B1_SLICE_SERIAL,16,2,16,5,791.328012943
B1_SLICE_SERIAL,16,2,16,6,911.616027355
B1_SLICE_SERIAL,16,2,16,7,1033.40804577
B1_SLICE_SERIAL,16,2,16,8,1170.04799843
B1_SLICE_SERIAL,16,2,16,9,1286.72003746
B1_SLICE_SERIAL,16,2,16,10,1410.07995605
B1_SLICE_SERIAL,16,2,16,11,1532.86397457
B1_SLICE_SERIAL,16,2,16,12,1655.13598919
B1_SLICE_SERIAL,16,2,16,13,1777.85599232
B1_SLICE_SERIAL,16,2,16,14,1901.56805515
B1_SLICE_SERIAL,16,2,16,15,2024.35207367
B1_SLICE_SERIAL,17,2,16,0,173.759996891
B1_SLICE_SERIAL,17,2,16,1,304.672002792
B1_SLICE_SERIAL,17,2,16,2,425.888001919
B1_SLICE_SERIAL,17,2,16,3,544.831991196
B1_SLICE_SERIAL,17,2,16,4,664.224028587
B1_SLICE_SERIAL,17,2,16,5,785.60000658
B1_SLICE_SERIAL,17,2,16,6,906.91202879
B1_SLICE_SERIAL,17,2,16,7,1031.26394749
B1_SLICE_SERIAL,17,2,16,8,1153.12004089
B1_SLICE_SERIAL,17,2,16,9,1275.13599396
B1_SLICE_SERIAL,17,2,16,10,1396.12805843
B1_SLICE_SERIAL,17,2,16,11,1519.07205582
B1_SLICE_SERIAL,17,2,16,12,1640.60795307
B1_SLICE_SERIAL,17,2,16,13,1761.24799252
B1_SLICE_SERIAL,17,2,16,14,1884.99200344
B1_SLICE_SERIAL,17,2,16,15,2005.72800636
B1_SLICE_SERIAL,18,2,16,0,210.207998753
B1_SLICE_SERIAL,18,2,16,1,342.943996191
B1_SLICE_SERIAL,18,2,16,2,466.015994549
B1_SLICE_SERIAL,18,2,16,3,588.288009167
B1_SLICE_SERIAL,18,2,16,4,709.248006344
B1_SLICE_SERIAL,18,2,16,5,831.008017063
B1_SLICE_SERIAL,18,2,16,6,953.855991364
B1_SLICE_SERIAL,18,2,16,7,1076.64000988
B1_SLICE_SERIAL,18,2,16,8,1199.04005527
B1_SLICE_SERIAL,18,2,16,9,1322.14403152
B1_SLICE_SERIAL,18,2,16,10,1443.93599033
B1_SLICE_SERIAL,18,2,16,11,1566.65599346
B1_SLICE_SERIAL,18,2,16,12,1688.44795227
B1_SLICE_SERIAL,18,2,16,13,1811.61594391
B1_SLICE_SERIAL,18,2,16,14,1933.34400654
B1_SLICE_SERIAL,18,2,16,15,2056.99205399
B1_SLICE_SERIAL,19,2,16,0,188.224002719
B1_SLICE_SERIAL,19,2,16,1,317.088007927
B1_SLICE_SERIAL,19,2,16,2,442.207992077
B1_SLICE_SERIAL,19,2,16,3,563.391983509
B1_SLICE_SERIAL,19,2,16,4,685.216009617
B1_SLICE_SERIAL,19,2,16,5,806.464016438
B1_SLICE_SERIAL,19,2,16,6,928.735971451
B1_SLICE_SERIAL,19,2,16,7,1050.65596104
B1_SLICE_SERIAL,19,2,16,8,1180.19199371
B1_SLICE_SERIAL,19,2,16,9,1300.6080389
B1_SLICE_SERIAL,19,2,16,10,1423.64799976
B1_SLICE_SERIAL,19,2,16,11,1546.49603367
B1_SLICE_SERIAL,19,2,16,12,1669.98398304
B1_SLICE_SERIAL,19,2,16,13,1791.00799561
B1_SLICE_SERIAL,19,2,16,14,1915.48800468
B1_SLICE_SERIAL,19,2,16,15,2039.3280983
B1_SLICE_SERIAL,20,2,16,0,95.2320024371
B1_SLICE_SERIAL,20,2,16,1,222.432002425
B1_SLICE_SERIAL,20,2,16,2,341.024011374
B1_SLICE_SERIAL,20,2,16,3,461.695998907
B1_SLICE_SERIAL,20,2,16,4,601.152002811
B1_SLICE_SERIAL,20,2,16,5,723.263978958
B1_SLICE_SERIAL,20,2,16,6,842.688024044
B1_SLICE_SERIAL,20,2,16,7,964.576005936
B1_SLICE_SERIAL,20,2,16,8,1086.68804169
B1_SLICE_SERIAL,20,2,16,9,1209.66398716
B1_SLICE_SERIAL,20,2,16,10,1330.59203625
B1_SLICE_SERIAL,20,2,16,11,1454.01597023
B1_SLICE_SERIAL,20,2,16,12,1575.93595982
B1_SLICE_SERIAL,20,2,16,13,1699.13601875
B1_SLICE_SERIAL,20,2,16,14,1820.38402557
B1_SLICE_SERIAL,20,2,16,15,1943.04001331
B1_SLICE_SERIAL,21,2,16,0,186.624005437
B1_SLICE_SERIAL,21,2,16,1,325.72799921
B1_SLICE_SERIAL,21,2,16,2,448.159992695
B1_SLICE_SERIAL,21,2,16,3,570.208013058
B1_SLICE_SERIAL,21,2,16,4,692.640006542
B1_SLICE_SERIAL,21,2,16,5,816.352009773
B1_SLICE_SERIAL,21,2,16,6,940.096020699
B1_SLICE_SERIAL,21,2,16,7,1060.73594093
B1_SLICE_SERIAL,21,2,16,8,1184.99195576
B1_SLICE_SERIAL,21,2,16,9,1305.76002598
B1_SLICE_SERIAL,21,2,16,10,1430.68802357
B1_SLICE_SERIAL,21,2,16,11,1554.23998833
B1_SLICE_SERIAL,21,2,16,12,1678.14397812
B1_SLICE_SERIAL,21,2,16,13,1801.95200443
B1_SLICE_SERIAL,21,2,16,14,1927.80804634
B1_SLICE_SERIAL,21,2,16,15,2051.07188225
B1_SLICE_SERIAL,22,2,16,0,403.008013964
B1_SLICE_SERIAL,22,2,16,1,528.86402607
B1_SLICE_SERIAL,22,2,16,2,648.5440135
B1_SLICE_SERIAL,22,2,16,3,773.311972618
B1_SLICE_SERIAL,22,2,16,4,897.664010525
B1_SLICE_SERIAL,22,2,16,5,1018.75197887
B1_SLICE_SERIAL,22,2,16,6,1142.04800129
B1_SLICE_SERIAL,22,2,16,7,1265.8239603
B1_SLICE_SERIAL,22,2,16,8,1389.53602314
B1_SLICE_SERIAL,22,2,16,9,1513.18395138
B1_SLICE_SERIAL,22,2,16,10,1636.47997379
B1_SLICE_SERIAL,22,2,16,11,1760.3199482
B1_SLICE_SERIAL,22,2,16,12,1882.24005699
B1_SLICE_SERIAL,22,2,16,13,2005.69605827
B1_SLICE_SERIAL,22,2,16,14,2128.86404991
B1_SLICE_SERIAL,22,2,16,15,2252.09593773
B1_SLICE_SERIAL,23,2,16,0,197.024002671
B1_SLICE_SERIAL,23,2,16,1,325.2800107
B1_SLICE_SERIAL,23,2,16,2,458.240002394
B1_SLICE_SERIAL,23,2,16,3,577.888011932
B1_SLICE_SERIAL,23,2,16,4,699.711978436
B1_SLICE_SERIAL,23,2,16,5,820.54400444
B1_SLICE_SERIAL,23,2,16,6,944.191992283
B1_SLICE_SERIAL,23,2,16,7,1065.05596638
B1_SLICE_SERIAL,23,2,16,8,1187.16800213
B1_SLICE_SERIAL,23,2,16,9,1310.49597263
B1_SLICE_SERIAL,23,2,16,10,1433.08794498
B1_SLICE_SERIAL,23,2,16,11,1554.62396145
B1_SLICE_SERIAL,23,2,16,12,1680.28795719
B1_SLICE_SERIAL,23,2,16,13,1816.223979
B1_SLICE_SERIAL,23,2,16,14,1940.54400921
B1_SLICE_SERIAL,23,2,16,15,2063.13610077
B1_SLICE_SERIAL,24,2,16,0,179.039999843
B1_SLICE_SERIAL,24,2,16,1,312.640011311
B1_SLICE_SERIAL,24,2,16,2,435.263991356
B1_SLICE_SERIAL,24,2,16,3,557.824015617
B1_SLICE_SERIAL,24,2,16,4,680.095970631
B1_SLICE_SERIAL,24,2,16,5,803.040027618
B1_SLICE_SERIAL,24,2,16,6,925.82398653
B1_SLICE_SERIAL,24,2,16,7,1047.39201069
B1_SLICE_SERIAL,24,2,16,8,1167.74404049
B1_SLICE_SERIAL,24,2,16,9,1288.99204731
B1_SLICE_SERIAL,24,2,16,10,1412.03200817
B1_SLICE_SERIAL,24,2,16,11,1535.10403633
B1_SLICE_SERIAL,24,2,16,12,1656.0959816
B1_SLICE_SERIAL,24,2,16,13,1780.41601181
B1_SLICE_SERIAL,24,2,16,14,1902.30405331
B1_SLICE_SERIAL,24,2,16,15,2028.09596062
B1_SLICE_SERIAL,25,2,16,0,190.751999617
B1_SLICE_SERIAL,25,2,16,1,319.712013006
B1_SLICE_SERIAL,25,2,16,2,442.624002695
B1_SLICE_SERIAL,25,2,16,3,573.92001152
B1_SLICE_SERIAL,25,2,16,4,695.936024189
B1_SLICE_SERIAL,25,2,16,5,818.880021572
B1_SLICE_SERIAL,25,2,16,6,941.887974739
B1_SLICE_SERIAL,25,2,16,7,1075.96802711
B1_SLICE_SERIAL,25,2,16,8,1199.4240284
B1_SLICE_SERIAL,25,2,16,9,1321.88796997
B1_SLICE_SERIAL,25,2,16,10,1445.79195976
B1_SLICE_SERIAL,25,2,16,11,1567.36004353
B1_SLICE_SERIAL,25,2,16,12,1690.43195248
B1_SLICE_SERIAL,25,2,16,13,1811.87200546
B1_SLICE_SERIAL,25,2,16,14,1935.35995483
B1_SLICE_SERIAL,25,2,16,15,2058.59208107
B1_SLICE_SERIAL,26,2,16,0,175.743997097
B1_SLICE_SERIAL,26,2,16,1,304.544001818
B1_SLICE_SERIAL,26,2,16,2,423.487991095
B1_SLICE_SERIAL,26,2,16,3,544.992029667
B1_SLICE_SERIAL,26,2,16,4,666.463971138
B1_SLICE_SERIAL,26,2,16,5,796.191990376
B1_SLICE_SERIAL,26,2,16,6,917.151987553
B1_SLICE_SERIAL,26,2,16,7,1040.09604454
B1_SLICE_SERIAL,26,2,16,8,1168.76804829
B1_SLICE_SERIAL,26,2,16,9,1293.0560112
B1_SLICE_SERIAL,26,2,16,10,1415.26401043
B1_SLICE_SERIAL,26,2,16,11,1539.36004639
B1_SLICE_SERIAL,26,2,16,12,1660.95995903
B1_SLICE_SERIAL,26,2,16,13,1783.71202946
B1_SLICE_SERIAL,26,2,16,14,1904.86395359
B1_SLICE_SERIAL,26,2,16,15,2028.38397026
B1_SLICE_SERIAL,27,2,16,0,404.767990112
B1_SLICE_SERIAL,27,2,16,1,530.975997448
B1_SLICE_SERIAL,27,2,16,2,655.520021915
B1_SLICE_SERIAL,27,2,16,3,777.567982674
B1_SLICE_SERIAL,27,2,16,4,901.023983955
B1_SLICE_SERIAL,27,2,16,5,1022.24004269
B1_SLICE_SERIAL,27,2,16,6,1144.54400539
B1_SLICE_SERIAL,27,2,16,7,1267.3920393
B1_SLICE_SERIAL,27,2,16,8,1390.7200098
B1_SLICE_SERIAL,27,2,16,9,1512.6080513
B1_SLICE_SERIAL,27,2,16,10,1636.03198528
B1_SLICE_SERIAL,27,2,16,11,1758.23998451
B1_SLICE_SERIAL,27,2,16,12,1888.28802109
B1_SLICE_SERIAL,27,2,16,13,2011.03997231
B1_SLICE_SERIAL,27,2,16,14,2134.07993317
B1_SLICE_SERIAL,27,2,16,15,2256.28805161
B1_SLICE_SERIAL,28,2,16,0,264.351993799
B1_SLICE_SERIAL,28,2,16,1,390.464007854
B1_SLICE_SERIAL,28,2,16,2,511.968016624
B1_SLICE_SERIAL,28,2,16,3,633.69601965
B1_SLICE_SERIAL,28,2,16,4,758.015990257
B1_SLICE_SERIAL,28,2,16,5,880.76800108
B1_SLICE_SERIAL,28,2,16,6,1002.20799446
B1_SLICE_SERIAL,28,2,16,7,1124.8639822
B1_SLICE_SERIAL,28,2,16,8,1246.94395065
B1_SLICE_SERIAL,28,2,16,9,1372.48003483
B1_SLICE_SERIAL,28,2,16,10,1503.03995609
B1_SLICE_SERIAL,28,2,16,11,1626.65605545
B1_SLICE_SERIAL,28,2,16,12,1751.03998184
B1_SLICE_SERIAL,28,2,16,13,1873.0880022
B1_SLICE_SERIAL,28,2,16,14,2006.46400452
B1_SLICE_SERIAL,28,2,16,15,2131.61611557
B1_SLICE_SERIAL,29,2,16,0,95.9360003471
B1_SLICE_SERIAL,29,2,16,1,221.632003784
B1_SLICE_SERIAL,29,2,16,2,340.799987316
B1_SLICE_SERIAL,29,2,16,3,461.856007576
B1_SLICE_SERIAL,29,2,16,4,597.216010094
B1_SLICE_SERIAL,29,2,16,5,718.208014965
B1_SLICE_SERIAL,29,2,16,6,840.255975723
B1_SLICE_SERIAL,29,2,16,7,960.352003574
B1_SLICE_SERIAL,29,2,16,8,1083.583951
B1_SLICE_SERIAL,29,2,16,9,1205.08801937
B1_SLICE_SERIAL,29,2,16,10,1329.12003994
B1_SLICE_SERIAL,29,2,16,11,1450.24001598
B1_SLICE_SERIAL,29,2,16,12,1574.78404045
B1_SLICE_SERIAL,29,2,16,13,1697.18396664
B1_SLICE_SERIAL,29,2,16,14,1819.96798515
B1_SLICE_SERIAL,29,2,16,15,1941.40803814
B1_SLICE_SERIAL,30,2,16,0,170.816004276
B1_SLICE_SERIAL,30,2,16,1,301.472008228
B1_SLICE_SERIAL,30,2,16,2,424.511998892
B1_SLICE_SERIAL,30,2,16,3,545.503973961
B1_SLICE_SERIAL,30,2,16,4,666.495978832
B1_SLICE_SERIAL,30,2,16,5,794.336020947
B1_SLICE_SERIAL,30,2,16,6,915.103971958
B1_SLICE_SERIAL,30,2,16,7,1038.2720232
B1_SLICE_SERIAL,30,2,16,8,1160.79998016
B1_SLICE_SERIAL,30,2,16,9,1282.943964
B1_SLICE_SERIAL,30,2,16,10,1405.59995174
B1_SLICE_SERIAL,30,2,16,11,1529.34396267
B1_SLICE_SERIAL,30,2,16,12,1652.92799473
B1_SLICE_SERIAL,30,2,16,13,1776.03197098
B1_SLICE_SERIAL,30,2,16,14,1902.27198601
B1_SLICE_SERIAL,30,2,16,15,2026.6559124
B1_SLICE_SERIAL,31,2,16,0,93.2480022311
B1_SLICE_SERIAL,31,2,16,1,219.584003091
B1_SLICE_SERIAL,31,2,16,2,341.08799696
B1_SLICE_SERIAL,31,2,16,3,462.303996086
B1_SLICE_SERIAL,31,2,16,4,586.239993572
B1_SLICE_SERIAL,31,2,16,5,721.472024918
B1_SLICE_SERIAL,31,2,16,6,845.471978188
B1_SLICE_SERIAL,31,2,16,7,967.51999855
B1_SLICE_SERIAL,31,2,16,8,1090.91198444
B1_SLICE_SERIAL,31,2,16,9,1211.42399311
B1_SLICE_SERIAL,31,2,16,10,1335.64794064
B1_SLICE_SERIAL,31,2,16,11,1459.51998234
B1_SLICE_SERIAL,31,2,16,12,1584.35201645
B1_SLICE_SERIAL,31,2,16,13,1708.57596397
B1_SLICE_SERIAL,31,2,16,14,1831.93600178
B1_SLICE_SERIAL,31,2,16,15,1955.6800127
B1_SLICE_SERIAL,32,2,16,0,93.0880010128
B1_SLICE_SERIAL,32,2,16,1,219.743996859
B1_SLICE_SERIAL,32,2,16,2,348.096013069
B1_SLICE_SERIAL,32,2,16,3,468.511998653
B1_SLICE_SERIAL,32,2,16,4,586.816012859
B1_SLICE_SERIAL,32,2,16,5,709.439992905
B1_SLICE_SERIAL,32,2,16,6,831.552028656
B1_SLICE_SERIAL,32,2,16,7,955.263972282
B1_SLICE_SERIAL,32,2,16,8,1087.07201481
B1_SLICE_SERIAL,32,2,16,9,1210.55996418
B1_SLICE_SERIAL,32,2,16,10,1331.39204979
B1_SLICE_SERIAL,32,2,16,11,1455.48796654
B1_SLICE_SERIAL,32,2,16,12,1579.67996597
B1_SLICE_SERIAL,32,2,16,13,1704.73599434
B1_SLICE_SERIAL,32,2,16,14,1826.7519474
B1_SLICE_SERIAL,32,2,16,15,1949.88799095
B1_SLICE_SERIAL,33,2,16,0,175.935998559
B1_SLICE_SERIAL,33,2,16,1,312.415987253
B1_SLICE_SERIAL,33,2,16,2,434.495985508
B1_SLICE_SERIAL,33,2,16,3,563.935995102
B1_SLICE_SERIAL,33,2,16,4,686.528027058
B1_SLICE_SERIAL,33,2,16,5,807.551980019
B1_SLICE_SERIAL,33,2,16,6,931.487977505
B1_SLICE_SERIAL,33,2,16,7,1052.96003819
B1_SLICE_SERIAL,33,2,16,8,1182.01601505
B1_SLICE_SERIAL,33,2,16,9,1306.11205101
B1_SLICE_SERIAL,33,2,16,10,1429.53598499
B1_SLICE_SERIAL,33,2,16,11,1551.16796494
B1_SLICE_SERIAL,33,2,16,12,1675.80795288
B1_SLICE_SERIAL,33,2,16,13,1798.5919714
B1_SLICE_SERIAL,33,2,16,14,1923.04003239
B1_SLICE_SERIAL,33,2,16,15,2046.7839241
B1_SLICE_SERIAL,34,2,16,0,171.327993274
B1_SLICE_SERIAL,34,2,16,1,304.416000843
B1_SLICE_SERIAL,34,2,16,2,427.583992481
B1_SLICE_SERIAL,34,2,16,3,551.840007305
B1_SLICE_SERIAL,34,2,16,4,673.12002182
B1_SLICE_SERIAL,34,2,16,5,808.127999306
B1_SLICE_SERIAL,34,2,16,6,928.640007973
B1_SLICE_SERIAL,34,2,16,7,1052.3840189
B1_SLICE_SERIAL,34,2,16,8,1174.7200489
B1_SLICE_SERIAL,34,2,16,9,1297.72794247
B1_SLICE_SERIAL,34,2,16,10,1418.52796078
B1_SLICE_SERIAL,34,2,16,11,1540.57598114
B1_SLICE_SERIAL,34,2,16,12,1670.17602921
B1_SLICE_SERIAL,34,2,16,13,1795.45605183
B1_SLICE_SERIAL,34,2,16,14,1916.28801823
B1_SLICE_SERIAL,34,2,16,15,2039.90411758
B1_SLICE_SERIAL,35,2,16,0,190.175995231
B1_SLICE_SERIAL,35,2,16,1,318.688005209
B1_SLICE_SERIAL,35,2,16,2,441.311985254
B1_SLICE_SERIAL,35,2,16,3,575.232028961
B1_SLICE_SERIAL,35,2,16,4,696.448028088
B1_SLICE_SERIAL,35,2,16,5,818.048000336
B1_SLICE_SERIAL,35,2,16,6,941.280007362
B1_SLICE_SERIAL,35,2,16,7,1062.24000454
B1_SLICE_SERIAL,35,2,16,8,1184.44800377
B1_SLICE_SERIAL,35,2,16,9,1306.78403378
B1_SLICE_SERIAL,35,2,16,10,1435.552001
B1_SLICE_SERIAL,35,2,16,11,1557.9199791
B1_SLICE_SERIAL,35,2,16,12,1680.99200726
B1_SLICE_SERIAL,35,2,16,13,1802.08003521
B1_SLICE_SERIAL,35,2,16,14,1924.83198643
B1_SLICE_SERIAL,35,2,16,15,2046.3039875
B1_SLICE_SERIAL,36,2,16,0,227.904006839
B1_SLICE_SERIAL,36,2,16,1,365.599989891
B1_SLICE_SERIAL,36,2,16,2,488.384008408
B1_SLICE_SERIAL,36,2,16,3,611.104011536
B1_SLICE_SERIAL,36,2,16,4,731.711983681
B1_SLICE_SERIAL,36,2,16,5,868.031978607
B1_SLICE_SERIAL,36,2,16,6,988.608002663
B1_SLICE_SERIAL,36,2,16,7,1111.84000969
B1_SLICE_SERIAL,36,2,16,8,1234.11202431
B1_SLICE_SERIAL,36,2,16,9,1356.41598701
B1_SLICE_SERIAL,36,2,16,10,1477.47194767
B1_SLICE_SERIAL,36,2,16,11,1601.31204128
B1_SLICE_SERIAL,36,2,16,12,1723.23203087
B1_SLICE_SERIAL,36,2,16,13,1846.14396095
B1_SLICE_SERIAL,36,2,16,14,1969.43998337
B1_SLICE_SERIAL,36,2,16,15,2094.20800209
B1_SLICE_SERIAL,37,2,16,0,94.5279970765
B1_SLICE_SERIAL,37,2,16,1,218.943998218
B1_SLICE_SERIAL,37,2,16,2,340.351998806
B1_SLICE_SERIAL,37,2,16,3,458.784013987
B1_SLICE_SERIAL,37,2,16,4,580.063998699
B1_SLICE_SERIAL,37,2,16,5,701.376020908
B1_SLICE_SERIAL,37,2,16,6,825.151979923
B1_SLICE_SERIAL,37,2,16,7,944.671988487
B1_SLICE_SERIAL,37,2,16,8,1068.09604168
B1_SLICE_SERIAL,37,2,16,9,1189.50402737
B1_SLICE_SERIAL,37,2,16,10,1313.76004219
B1_SLICE_SERIAL,37,2,16,11,1434.78405476
B1_SLICE_SERIAL,37,2,16,12,1557.76000023
B1_SLICE_SERIAL,37,2,16,13,1681.15198612
B1_SLICE_SERIAL,37,2,16,14,1804.00002003
B1_SLICE_SERIAL,37,2,16,15,1926.20801926
B1_SLICE_SERIAL,38,2,16,0,182.623997331
B1_SLICE_SERIAL,38,2,16,1,309.664011002
B1_SLICE_SERIAL,38,2,16,2,430.400013924
B1_SLICE_SERIAL,38,2,16,3,559.07201767
B1_SLICE_SERIAL,38,2,16,4,680.800020695
B1_SLICE_SERIAL,38,2,16,5,816.640019417
B1_SLICE_SERIAL,38,2,16,6,937.503993511
B1_SLICE_SERIAL,38,2,16,7,1068.60804558
B1_SLICE_SERIAL,38,2,16,8,1190.46401978
B1_SLICE_SERIAL,38,2,16,9,1313.05599213
B1_SLICE_SERIAL,38,2,16,10,1435.32800674
B1_SLICE_SERIAL,38,2,16,11,1558.59196186
B1_SLICE_SERIAL,38,2,16,12,1679.93605137
B1_SLICE_SERIAL,38,2,16,13,1801.82397366
B1_SLICE_SERIAL,38,2,16,14,1925.37605762
B1_SLICE_SERIAL,38,2,16,15,2050.04811287
B1_SLICE_SERIAL,39,2,16,0,93.9199998975
B1_SLICE_SERIAL,39,2,16,1,220.256000757
B1_SLICE_SERIAL,39,2,16,2,351.871997118
B1_SLICE_SERIAL,39,2,16,3,471.359997988
B1_SLICE_SERIAL,39,2,16,4,593.631982803
B1_SLICE_SERIAL,39,2,16,5,715.359985828
B1_SLICE_SERIAL,39,2,16,6,837.504029274
B1_SLICE_SERIAL,39,2,16,7,958.432018757
B1_SLICE_SERIAL,39,2,16,8,1082.62395859
B1_SLICE_SERIAL,39,2,16,9,1204.12802696
B1_SLICE_SERIAL,39,2,16,10,1327.58402824
B1_SLICE_SERIAL,39,2,16,11,1449.59998131
B1_SLICE_SERIAL,39,2,16,12,1572.80004025
B1_SLICE_SERIAL,39,2,16,13,1698.33600521
B1_SLICE_SERIAL,39,2,16,14,1821.85602188
B1_SLICE_SERIAL,39,2,16,15,1944.67198849
B1_SLICE_SERIAL,40,2,16,0,191.136002541
B1_SLICE_SERIAL,40,2,16,1,330.496013165
B1_SLICE_SERIAL,40,2,16,2,451.871991158
B1_SLICE_SERIAL,40,2,16,3,572.640001774
B1_SLICE_SERIAL,40,2,16,4,693.503975868
B1_SLICE_SERIAL,40,2,16,5,814.880013466
B1_SLICE_SERIAL,40,2,16,6,936.320006847
B1_SLICE_SERIAL,40,2,16,7,1058.71999264
B1_SLICE_SERIAL,40,2,16,8,1181.88798428
B1_SLICE_SERIAL,40,2,16,9,1309.98396873
B1_SLICE_SERIAL,40,2,16,10,1431.77604675
B1_SLICE_SERIAL,40,2,16,11,1554.72004414
B1_SLICE_SERIAL,40,2,16,12,1676.31995678
B1_SLICE_SERIAL,40,2,16,13,1798.33602905
B1_SLICE_SERIAL,40,2,16,14,1928.06398869
B1_SLICE_SERIAL,40,2,16,15,2050.68802834
B1_SLICE_SERIAL,41,2,16,0,174.303993583
B1_SLICE_SERIAL,41,2,16,1,304.832011461
B1_SLICE_SERIAL,41,2,16,2,426.815986633
B1_SLICE_SERIAL,41,2,16,3,548.128008842
B1_SLICE_SERIAL,41,2,16,4,683.04002285
B1_SLICE_SERIAL,41,2,16,5,804.480016232
B1_SLICE_SERIAL,41,2,16,6,927.232027054
B1_SLICE_SERIAL,41,2,16,7,1047.99997807
B1_SLICE_SERIAL,41,2,16,8,1170.91202736
B1_SLICE_SERIAL,41,2,16,9,1293.63203049
B1_SLICE_SERIAL,41,2,16,10,1416.64004326
B1_SLICE_SERIAL,41,2,16,11,1538.33603859
B1_SLICE_SERIAL,41,2,16,12,1660.86399555
B1_SLICE_SERIAL,41,2,16,13,1784.16001797
B1_SLICE_SERIAL,41,2,16,14,1908.51199627
B1_SLICE_SERIAL,41,2,16,15,2030.59196472
B1_SLICE_SERIAL,42,2,16,0,171.711996198
B1_SLICE_SERIAL,42,2,16,1,305.247992277
B1_SLICE_SERIAL,42,2,16,2,438.432008028
B1_SLICE_SERIAL,42,2,16,3,560.86397171
B1_SLICE_SERIAL,42,2,16,4,680.095970631
B1_SLICE_SERIAL,42,2,16,5,807.168006897
B1_SLICE_SERIAL,42,2,16,6,935.231983662
B1_SLICE_SERIAL,42,2,16,7,1058.84802341
B1_SLICE_SERIAL,42,2,16,8,1180.99200726
B1_SLICE_SERIAL,42,2,16,9,1304.03196812
B1_SLICE_SERIAL,42,2,16,10,1427.68001556
B1_SLICE_SERIAL,42,2,16,11,1550.65596104
B1_SLICE_SERIAL,42,2,16,12,1673.15196991
B1_SLICE_SERIAL,42,2,16,13,1804.80003357
B1_SLICE_SERIAL,42,2,16,14,1925.34399033
B1_SLICE_SERIAL,42,2,16,15,2049.15189743
B1_SLICE_SERIAL,43,2,16,0,175.871998072
B1_SLICE_SERIAL,43,2,16,1,307.007998228
B1_SLICE_SERIAL,43,2,16,2,439.520001411
B1_SLICE_SERIAL,43,2,16,3,560.992002487
B1_SLICE_SERIAL,43,2,16,4,683.968007565
B1_SLICE_SERIAL,43,2,16,5,804.57597971
B1_SLICE_SERIAL,43,2,16,6,927.519977093
B1_SLICE_SERIAL,43,2,16,7,1049.56805706
B1_SLICE_SERIAL,43,2,16,8,1171.39196396
B1_SLICE_SERIAL,43,2,16,9,1294.27194595
B1_SLICE_SERIAL,43,2,16,10,1418.84803772
B1_SLICE_SERIAL,43,2,16,11,1542.94395447
B1_SLICE_SERIAL,43,2,16,12,1668.83194447
B1_SLICE_SERIAL,43,2,16,13,1792.41597652
B1_SLICE_SERIAL,43,2,16,14,1915.35997391
B1_SLICE_SERIAL,43,2,16,15,2039.7439003
B1_SLICE_SERIAL,44,2,16,0,83.6480036378
B1_SLICE_SERIAL,44,2,16,1,211.104005575
B1_SLICE_SERIAL,44,2,16,2,332.096010447
B1_SLICE_SERIAL,44,2,16,3,456.223994493
B1_SLICE_SERIAL,44,2,16,4,577.184021473
B1_SLICE_SERIAL,44,2,16,5,700.991988182
