case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A3_credit_slot2_64K,put_signal,0,4,3074,1,65536,36.064,47.552,72.992,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3075,0,65536,43.840,55.648,81.440,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3076,1,65536,36.448,47.968,73.632,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3077,0,65536,44.704,56.480,81.952,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3078,1,65536,36.768,48.576,74.016,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3079,0,65536,36.096,47.904,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3080,1,65536,36.768,48.512,73.888,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3081,0,65536,36.320,48.096,73.632,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3082,1,65536,35.552,47.296,72.864,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3083,0,65536,37.088,48.864,74.848,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3084,1,65536,35.968,47.744,73.216,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3085,0,65536,37.376,49.120,74.752,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3086,1,65536,36.480,48.288,73.536,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3087,0,65536,36.416,47.968,73.568,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3088,1,65536,36.384,48.224,73.824,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3089,0,65536,36.480,48.000,73.536,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3090,1,65536,35.424,47.168,73.056,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3091,0,65536,44.000,55.904,81.216,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3092,1,65536,36.832,48.608,74.144,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3093,0,65536,33.664,45.440,71.072,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3094,1,65536,36.032,47.808,73.408,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3095,0,65536,36.704,48.416,74.048,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3096,1,65536,36.032,47.776,73.472,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3097,0,65536,36.448,48.256,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3098,1,65536,35.840,47.584,73.216,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3099,0,65536,33.280,45.056,70.496,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3100,1,65536,36.160,47.648,73.056,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3101,0,65536,36.832,48.576,73.888,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3102,1,65536,36.224,47.776,73.056,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3103,0,65536,37.664,49.440,75.232,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3104,1,65536,35.968,47.520,73.184,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3105,0,65536,36.832,48.608,74.080,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3106,1,65536,36.288,48.064,73.728,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3107,0,65536,35.808,47.584,72.992,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3108,1,65536,36.544,48.352,73.760,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3109,0,65536,33.120,44.896,72.224,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3110,1,65536,35.712,47.456,73.024,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3111,0,65536,36.128,48.096,73.344,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3112,1,65536,44.576,56.352,81.824,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3113,0,65536,44.480,56.256,81.920,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3114,1,65536,36.096,47.840,73.376,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3115,0,65536,36.096,47.904,73.472,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3116,1,65536,35.872,47.680,73.312,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3117,0,65536,43.904,55.424,80.672,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3118,1,65536,36.256,48.000,73.600,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3119,0,65536,36.544,48.096,73.408,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3120,1,65536,35.712,47.488,73.216,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3121,0,65536,36.032,47.520,72.928,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3122,1,65536,36.352,48.160,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3123,0,65536,43.936,55.456,80.928,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3124,1,65536,35.872,48.032,73.632,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3125,0,65536,36.064,47.808,73.664,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3126,1,65536,36.480,48.256,73.728,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3127,0,65536,33.152,44.896,70.624,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3128,1,65536,36.672,48.480,75.168,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3129,0,65536,36.064,47.808,73.248,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3130,1,65536,44.128,55.936,81.248,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3131,0,65536,36.640,48.448,73.920,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3132,1,65536,37.088,48.800,78.688,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3133,0,65536,36.608,48.352,73.792,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3134,1,65536,36.448,47.936,73.376,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3135,0,65536,36.896,48.640,74.272,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3136,1,65536,45.088,56.512,81.824,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3137,0,65536,36.384,48.160,73.536,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3138,1,65536,36.256,47.808,73.312,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3139,0,65536,36.064,47.808,73.408,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3140,1,65536,36.704,48.192,73.920,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3141,0,65536,36.192,47.904,73.184,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3142,1,65536,37.280,48.768,74.240,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3143,0,65536,33.056,44.832,70.240,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3144,1,65536,35.456,47.232,72.800,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3145,0,65536,36.576,48.288,73.792,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3146,1,65536,36.576,48.352,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3147,0,65536,37.024,48.800,75.584,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3148,1,65536,36.512,48.288,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3149,0,65536,36.576,48.320,73.760,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3150,1,65536,36.192,47.936,73.600,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3151,0,65536,36.576,48.320,74.112,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3152,1,65536,36.672,48.448,73.920,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3153,0,65536,35.072,46.560,72.192,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3154,1,65536,36.800,48.672,74.112,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3155,0,65536,36.096,47.680,73.248,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3156,1,65536,36.160,47.968,73.728,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3157,0,65536,36.448,48.192,73.856,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3158,1,65536,36.256,48.000,73.600,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3159,0,65536,36.448,48.224,73.632,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3160,1,65536,33.312,45.088,70.720,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3161,0,65536,35.872,47.648,73.056,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3162,1,65536,44.448,56.192,81.408,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3163,0,65536,33.568,45.312,70.880,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3164,1,65536,44.672,56.448,82.016,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3165,0,65536,36.064,47.840,73.280,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3166,1,65536,35.360,46.880,71.776,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3167,0,65536,36.608,48.544,73.920,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3168,1,65536,35.552,47.072,72.704,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3169,0,65536,45.088,56.864,82.496,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3170,1,65536,44.128,55.904,81.248,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3171,0,65536,36.704,48.480,73.952,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3172,1,65536,36.320,48.096,73.568,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3173,0,65536,36.384,48.160,73.408,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3174,1,65536,36.320,48.096,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3175,0,65536,36.736,48.512,74.016,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3176,1,65536,36.320,48.128,74.144,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3177,0,65536,36.160,47.904,73.536,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3178,1,65536,33.536,45.280,70.592,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3179,0,65536,36.384,47.872,73.088,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3180,1,65536,36.096,47.872,73.568,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3181,0,65536,36.384,47.872,73.408,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3182,1,65536,35.744,47.872,73.280,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3183,0,65536,36.288,47.776,73.600,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3184,1,65536,36.832,48.576,74.464,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3185,0,65536,32.960,44.736,70.144,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3186,1,65536,38.624,50.400,75.872,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3187,0,65536,44.192,55.968,82.080,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3188,1,65536,36.192,48.032,73.184,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3189,0,65536,36.128,48.128,73.824,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3190,1,65536,36.288,48.064,73.792,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3191,0,65536,36.384,48.192,73.856,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3192,1,65536,43.936,55.712,82.752,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3193,0,65536,33.088,44.864,70.560,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3194,1,65536,36.992,48.736,74.080,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3195,0,65536,36.576,48.576,74.112,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3196,1,65536,44.352,56.096,81.568,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3197,0,65536,36.064,48.160,74.400,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3198,1,65536,35.776,47.584,73.184,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3199,0,65536,36.448,48.160,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3200,1,65536,36.000,47.584,73.120,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3201,0,65536,37.056,48.800,74.272,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3202,1,65536,35.840,47.360,72.736,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3203,0,65536,36.128,48.160,73.536,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3204,1,65536,36.768,48.544,74.208,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3205,0,65536,34.784,46.560,72.704,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3206,1,65536,36.608,48.384,73.504,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3207,0,65536,35.904,47.648,73.248,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3208,1,65536,35.840,47.616,72.896,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3209,0,65536,44.256,55.968,81.248,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3210,1,65536,36.896,48.672,74.656,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3211,0,65536,36.224,47.968,73.600,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3212,1,65536,36.608,48.448,74.016,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3213,0,65536,41.760,53.280,78.496,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3214,1,65536,36.640,48.416,73.792,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3215,0,65536,35.744,47.264,72.640,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3216,1,65536,44.896,56.704,82.848,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3217,0,65536,37.056,48.800,74.240,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3218,1,65536,36.160,47.936,73.440,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3219,0,65536,37.024,48.800,74.336,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3220,1,65536,35.680,47.456,73.024,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3221,0,65536,36.768,48.512,73.856,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3222,1,65536,36.480,48.224,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3223,0,65536,33.152,44.960,70.208,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3224,1,65536,35.968,47.712,74.304,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3225,0,65536,36.416,48.192,73.952,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3226,1,65536,36.672,48.416,73.888,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3227,0,65536,36.672,48.416,74.144,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3228,1,65536,36.576,48.352,73.792,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3229,0,65536,37.344,49.152,74.624,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3230,1,65536,36.448,48.128,73.792,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3231,0,65536,36.128,47.904,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3232,1,65536,36.192,47.712,73.600,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3233,0,65536,44.576,56.352,81.760,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3234,1,65536,36.256,48.064,73.376,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3235,0,65536,43.904,55.648,81.344,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3236,1,65536,36.192,48.032,73.504,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3237,0,65536,36.256,48.032,73.568,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3238,1,65536,36.224,48.000,73.408,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3239,0,65536,35.968,47.744,73.216,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3240,1,65536,36.384,48.448,74.016,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3241,0,65536,36.960,48.736,74.112,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3242,1,65536,36.352,48.128,73.536,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3243,0,65536,36.832,48.576,75.584,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3244,1,65536,33.344,45.088,70.464,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3245,0,65536,36.224,47.680,73.728,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3246,1,65536,37.024,48.800,74.240,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3247,0,65536,36.512,48.288,73.856,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3248,1,65536,44.128,55.904,81.504,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3249,0,65536,37.152,48.896,74.304,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3250,1,65536,33.408,45.184,71.136,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3251,0,65536,37.312,49.024,74.720,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3252,1,65536,37.120,48.864,74.464,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3253,0,65536,37.088,48.864,74.400,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3254,1,65536,36.480,48.224,73.600,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3255,0,65536,36.608,48.384,73.984,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3256,1,65536,36.800,48.320,74.016,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3257,0,65536,36.768,48.512,73.920,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3258,1,65536,36.096,47.616,73.120,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3259,0,65536,36.672,48.448,74.048,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3260,1,65536,37.120,48.896,74.304,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3261,0,65536,36.736,48.480,74.016,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3262,1,65536,36.480,48.224,73.888,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3263,0,65536,37.056,48.800,74.144,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3264,1,65536,35.744,47.552,73.216,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3265,0,65536,36.384,48.256,73.664,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3266,1,65536,37.088,48.864,74.304,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3267,0,65536,36.224,47.648,73.088,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3268,1,65536,36.448,48.192,74.240,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3269,0,65536,44.736,56.224,81.760,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3270,1,65536,36.768,48.544,73.920,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3271,0,65536,45.632,57.344,83.008,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3272,1,65536,36.384,48.224,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3273,0,65536,36.928,48.736,74.208,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3274,1,65536,45.248,57.056,82.464,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3275,0,65536,44.992,56.736,82.592,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3276,1,65536,37.984,49.728,75.424,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3277,0,65536,36.288,48.160,73.664,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3278,1,65536,33.184,44.896,70.272,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3279,0,65536,35.936,47.712,73.344,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3280,1,65536,36.608,48.128,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3281,0,65536,36.928,48.704,74.528,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3282,1,65536,35.040,46.560,72.032,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3283,0,65536,37.376,49.216,74.592,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3284,1,65536,42.016,53.568,79.264,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3285,0,65536,35.968,47.712,73.344,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3286,1,65536,37.216,48.960,74.656,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3287,0,65536,36.000,47.744,73.408,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3288,1,65536,44.512,56.256,81.856,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3289,0,65536,36.224,48.224,73.696,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3290,1,65536,36.544,48.320,73.824,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3291,0,65536,36.256,48.000,73.504,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3292,1,65536,45.376,57.184,82.304,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3293,0,65536,37.024,48.768,74.304,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3294,1,65536,37.216,49.024,74.336,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3295,0,65536,44.256,56.032,81.568,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3296,1,65536,44.576,56.352,81.920,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3297,0,65536,36.352,48.096,73.856,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3298,1,65536,36.416,48.192,73.728,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3299,0,65536,35.808,47.328,72.736,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3300,1,65536,36.992,48.768,74.080,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3301,0,65536,36.448,47.936,73.408,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3302,1,65536,37.024,48.864,74.688,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3303,0,65536,36.704,48.480,73.952,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3304,1,65536,37.312,49.120,74.848,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3305,0,65536,36.384,48.128,74.144,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3306,1,65536,36.832,48.576,74.208,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3307,0,65536,36.480,48.224,73.984,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3308,1,65536,36.480,48.224,73.664,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3309,0,65536,37.344,49.120,74.464,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3310,1,65536,37.184,48.928,74.272,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3311,0,65536,36.832,48.576,74.144,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3312,1,65536,45.280,57.056,82.496,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3313,0,65536,33.632,45.408,71.008,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3314,1,65536,37.600,49.088,74.464,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3315,0,65536,35.520,47.296,72.608,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3316,1,65536,36.256,47.808,73.440,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3317,0,65536,36.352,48.064,73.632,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3318,1,65536,44.096,55.968,81.376,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3319,0,65536,36.640,48.384,73.408,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3320,1,65536,35.552,47.328,72.608,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3321,0,65536,36.288,48.032,73.088,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3322,1,65536,36.800,48.544,73.760,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3323,0,65536,36.928,48.992,74.816,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3324,1,65536,35.840,47.648,72.992,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3325,0,65536,35.904,47.616,73.312,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3326,1,65536,36.288,48.032,73.568,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3327,0,65536,44.736,56.512,82.272,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3328,1,65536,36.896,48.736,74.144,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3329,0,65536,36.864,48.640,73.952,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3330,1,65536,37.056,48.864,74.368,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3331,0,65536,37.024,48.768,74.176,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3332,1,65536,37.056,48.864,74.400,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3333,0,65536,36.992,48.512,73.952,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3334,1,65536,36.672,48.416,74.368,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3335,0,65536,36.256,47.776,73.184,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3336,1,65536,36.640,48.608,74.080,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3337,0,65536,36.736,48.480,73.632,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3338,1,65536,36.832,48.608,73.984,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3339,0,65536,37.600,49.344,74.464,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3340,1,65536,37.248,49.088,74.880,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3341,0,65536,36.288,48.032,73.344,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3342,1,65536,36.192,47.936,73.344,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3343,0,65536,37.152,48.896,74.368,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3344,1,65536,37.248,49.088,74.432,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3345,0,65536,32.992,44.768,70.112,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3346,1,65536,36.448,48.416,73.920,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3347,0,65536,37.824,49.600,75.296,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3348,1,65536,44.544,56.032,81.184,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3349,0,65536,37.216,48.992,74.560,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3350,1,65536,45.120,56.896,82.240,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3351,0,65536,36.416,48.192,73.984,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3352,1,65536,36.544,48.384,73.376,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3353,0,65536,45.536,57.376,82.848,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3354,1,65536,37.728,49.568,75.136,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3355,0,65536,36.000,47.776,73.120,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3356,1,65536,36.224,48.160,73.792,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3357,0,65536,37.440,49.216,74.752,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3358,1,65536,38.752,50.528,76.064,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3359,0,65536,36.736,48.768,74.112,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3360,1,65536,35.968,47.840,73.600,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3361,0,65536,36.288,48.032,73.568,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3362,1,65536,36.800,48.640,74.464,0,PASS
A3_credit_slot2_64K,put_signal,0,4,3363,0,65536,44.640,56.352,81.984,0,PASS
