case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A3_credit_slot4_1M,put_signal,1,4,289,0,1048576,70.016,81.408,109.920,0,PASS
A3_credit_slot4_1M,put_signal,1,4,290,1,1048576,69.824,81.408,109.792,0,PASS
A3_credit_slot4_1M,put_signal,1,4,291,2,1048576,56.384,67.808,96.672,0,PASS
A3_credit_slot4_1M,put_signal,1,4,292,3,1048576,80.928,92.384,121.056,0,PASS
A3_credit_slot4_1M,put_signal,1,4,293,0,1048576,66.816,78.208,106.528,0,PASS
A3_credit_slot4_1M,put_signal,1,4,294,1,1048576,55.264,66.688,95.200,0,PASS
A3_credit_slot4_1M,put_signal,1,4,295,2,1048576,63.744,75.168,104.192,0,PASS
A3_credit_slot4_1M,put_signal,1,4,296,3,1048576,63.872,75.296,104.064,0,PASS
A3_credit_slot4_1M,put_signal,1,4,297,0,1048576,62.336,73.504,101.952,0,PASS
A3_credit_slot4_1M,put_signal,1,4,298,1,1048576,60.672,72.448,100.864,0,PASS
A3_credit_slot4_1M,put_signal,1,4,299,2,1048576,68.032,79.200,107.776,0,PASS
A3_credit_slot4_1M,put_signal,1,4,300,3,1048576,70.496,82.048,110.496,0,PASS
A3_credit_slot4_1M,put_signal,1,4,301,0,1048576,60.672,71.872,100.704,0,PASS
A3_credit_slot4_1M,put_signal,1,4,302,1,1048576,60.256,71.680,100.064,0,PASS
A3_credit_slot4_1M,put_signal,1,4,303,2,1048576,62.464,73.696,102.592,0,PASS
A3_credit_slot4_1M,put_signal,1,4,304,3,1048576,58.912,70.336,99.488,0,PASS
A3_credit_slot4_1M,put_signal,1,4,305,0,1048576,58.944,70.336,98.688,0,PASS
A3_credit_slot4_1M,put_signal,1,4,306,1,1048576,56.384,67.840,96.352,0,PASS
A3_credit_slot4_1M,put_signal,1,4,307,2,1048576,56.128,67.584,95.872,0,PASS
A3_credit_slot4_1M,put_signal,1,4,308,3,1048576,58.560,69.984,98.784,0,PASS
A3_credit_slot4_1M,put_signal,1,4,309,0,1048576,82.976,94.368,123.136,0,PASS
A3_credit_slot4_1M,put_signal,1,4,310,1,1048576,57.632,69.024,97.376,0,PASS
A3_credit_slot4_1M,put_signal,1,4,311,2,1048576,64.160,75.936,104.608,0,PASS
A3_credit_slot4_1M,put_signal,1,4,312,3,1048576,64.544,75.936,104.960,0,PASS
A3_credit_slot4_1M,put_signal,1,4,313,0,1048576,57.312,68.864,97.408,0,PASS
A3_credit_slot4_1M,put_signal,1,4,314,1,1048576,63.744,75.168,103.872,0,PASS
A3_credit_slot4_1M,put_signal,1,4,315,2,1048576,72.672,84.128,112.512,0,PASS
A3_credit_slot4_1M,put_signal,1,4,316,3,1048576,64.704,75.936,104.768,0,PASS
A3_credit_slot4_1M,put_signal,1,4,317,0,1048576,64.480,75.872,104.192,0,PASS
A3_credit_slot4_1M,put_signal,1,4,318,1,1048576,91.680,102.912,131.648,0,PASS
A3_credit_slot4_1M,put_signal,1,4,319,2,1048576,68.640,80.096,108.608,0,PASS
A3_credit_slot4_1M,put_signal,1,4,320,3,1048576,67.264,78.688,107.488,0,PASS
A3_credit_slot4_1M,put_signal,1,4,321,0,1048576,72.928,84.352,113.152,0,PASS
A3_credit_slot4_1M,put_signal,1,4,322,1,1048576,68.768,80.576,108.864,0,PASS
A3_credit_slot4_1M,put_signal,1,4,323,2,1048576,72.608,84.032,112.576,0,PASS
A3_credit_slot4_1M,put_signal,1,4,324,3,1048576,63.072,74.432,103.392,0,PASS
A3_credit_slot4_1M,put_signal,1,4,325,0,1048576,59.392,70.784,99.552,0,PASS
A3_credit_slot4_1M,put_signal,1,4,326,1,1048576,70.272,81.728,110.464,0,PASS
A3_credit_slot4_1M,put_signal,1,4,327,2,1048576,72.992,84.416,112.704,0,PASS
A3_credit_slot4_1M,put_signal,1,4,328,3,1048576,60.640,72.032,101.056,0,PASS
A3_credit_slot4_1M,put_signal,1,4,329,0,1048576,62.144,73.536,102.912,0,PASS
A3_credit_slot4_1M,put_signal,1,4,330,1,1048576,64.416,75.840,104.352,0,PASS
A3_credit_slot4_1M,put_signal,1,4,331,2,1048576,67.904,79.328,107.488,0,PASS
A3_credit_slot4_1M,put_signal,1,4,332,3,1048576,76.608,88.032,116.480,0,PASS
A3_credit_slot4_1M,put_signal,1,4,333,0,1048576,76.928,88.384,116.992,0,PASS
A3_credit_slot4_1M,put_signal,1,4,334,1,1048576,63.328,74.752,103.232,0,PASS
A3_credit_slot4_1M,put_signal,1,4,335,2,1048576,60.032,71.456,99.936,0,PASS
A3_credit_slot4_1M,put_signal,1,4,336,3,1048576,58.144,69.568,98.368,0,PASS
A3_credit_slot4_1M,put_signal,1,4,337,0,1048576,55.648,67.040,95.264,0,PASS
A3_credit_slot4_1M,put_signal,1,4,338,1,1048576,65.920,77.344,106.208,0,PASS
A3_credit_slot4_1M,put_signal,1,4,339,2,1048576,69.760,81.024,109.696,0,PASS
A3_credit_slot4_1M,put_signal,1,4,340,3,1048576,75.136,86.560,114.976,0,PASS
A3_credit_slot4_1M,put_signal,1,4,341,0,1048576,77.120,88.320,116.576,0,PASS
A3_credit_slot4_1M,put_signal,1,4,342,1,1048576,63.680,75.104,103.648,0,PASS
A3_credit_slot4_1M,put_signal,1,4,343,2,1048576,64.032,75.232,103.584,0,PASS
A3_credit_slot4_1M,put_signal,1,4,344,3,1048576,71.776,83.200,111.872,0,PASS
A3_credit_slot4_1M,put_signal,1,4,345,0,1048576,56.224,67.424,95.840,0,PASS
A3_credit_slot4_1M,put_signal,1,4,346,1,1048576,68.064,79.424,110.304,0,PASS
A3_credit_slot4_1M,put_signal,1,4,347,2,1048576,57.312,68.768,97.984,0,PASS
A3_credit_slot4_1M,put_signal,1,4,348,3,1048576,64.000,75.424,103.968,0,PASS
A3_credit_slot4_1M,put_signal,1,4,349,0,1048576,68.192,79.584,108.384,0,PASS
A3_credit_slot4_1M,put_signal,1,4,350,1,1048576,76.704,88.096,116.832,0,PASS
A3_credit_slot4_1M,put_signal,1,4,351,2,1048576,71.424,82.848,111.488,0,PASS
A3_credit_slot4_1M,put_signal,1,4,352,3,1048576,58.176,69.600,98.144,0,PASS
A3_credit_slot4_1M,put_signal,1,4,353,0,1048576,65.120,76.512,104.960,0,PASS
A3_credit_slot4_1M,put_signal,1,4,354,1,1048576,57.216,68.640,97.056,0,PASS
A3_credit_slot4_1M,put_signal,1,4,355,2,1048576,56.288,67.712,96.544,0,PASS
A3_credit_slot4_1M,put_signal,1,4,356,3,1048576,60.544,71.968,100.512,0,PASS
A3_credit_slot4_1M,put_signal,1,4,357,0,1048576,68.704,80.096,108.480,0,PASS
A3_credit_slot4_1M,put_signal,1,4,358,1,1048576,55.328,66.784,95.360,0,PASS
A3_credit_slot4_1M,put_signal,1,4,359,2,1048576,55.456,66.880,95.584,0,PASS
A3_credit_slot4_1M,put_signal,1,4,360,3,1048576,81.984,93.152,121.600,0,PASS
A3_credit_slot4_1M,put_signal,1,4,361,0,1048576,56.608,68.064,96.480,0,PASS
A3_credit_slot4_1M,put_signal,1,4,362,1,1048576,66.432,77.856,105.920,0,PASS
A3_credit_slot4_1M,put_signal,1,4,363,2,1048576,64.960,76.384,105.280,0,PASS
A3_credit_slot4_1M,put_signal,1,4,364,3,1048576,56.128,67.552,96.064,0,PASS
A3_credit_slot4_1M,put_signal,1,4,365,0,1048576,61.312,72.704,101.344,0,PASS
A3_credit_slot4_1M,put_signal,1,4,366,1,1048576,55.648,67.040,95.616,0,PASS
A3_credit_slot4_1M,put_signal,1,4,367,2,1048576,61.280,72.736,101.376,0,PASS
A3_credit_slot4_1M,put_signal,1,4,368,3,1048576,83.648,95.072,123.680,0,PASS
A3_credit_slot4_1M,put_signal,1,4,369,0,1048576,57.056,68.256,96.704,0,PASS
A3_credit_slot4_1M,put_signal,1,4,370,1,1048576,68.832,80.320,108.608,0,PASS
A3_credit_slot4_1M,put_signal,1,4,371,2,1048576,70.016,81.440,109.984,0,PASS
A3_credit_slot4_1M,put_signal,1,4,372,3,1048576,72.864,84.352,112.960,0,PASS
A3_credit_slot4_1M,put_signal,1,4,373,0,1048576,71.552,82.944,111.392,0,PASS
A3_credit_slot4_1M,put_signal,1,4,374,1,1048576,69.440,80.896,109.216,0,PASS
A3_credit_slot4_1M,put_signal,1,4,375,2,1048576,69.920,81.376,110.016,0,PASS
A3_credit_slot4_1M,put_signal,1,4,376,3,1048576,55.584,67.008,95.936,0,PASS
A3_credit_slot4_1M,put_signal,1,4,377,0,1048576,73.152,84.608,113.024,0,PASS
A3_credit_slot4_1M,put_signal,1,4,378,1,1048576,57.696,69.216,97.888,0,PASS
A3_credit_slot4_1M,put_signal,1,4,379,2,1048576,67.360,78.560,107.104,0,PASS
A3_credit_slot4_1M,put_signal,1,4,380,3,1048576,64.608,76.000,104.544,0,PASS
A3_credit_slot4_1M,put_signal,1,4,381,0,1048576,68.832,80.032,108.512,0,PASS
A3_credit_slot4_1M,put_signal,1,4,382,1,1048576,55.232,66.656,95.200,0,PASS
A3_credit_slot4_1M,put_signal,1,4,383,2,1048576,56.896,68.320,97.344,0,PASS
A3_credit_slot4_1M,put_signal,1,4,384,3,1048576,64.000,75.456,104.192,0,PASS
A3_credit_slot4_1M,put_signal,1,4,385,0,1048576,77.184,88.576,117.088,0,PASS
A3_credit_slot4_1M,put_signal,1,4,386,1,1048576,66.048,77.472,105.728,0,PASS
A3_credit_slot4_1M,put_signal,1,4,387,2,1048576,64.032,75.456,104.000,0,PASS
A3_credit_slot4_1M,put_signal,1,4,388,3,1048576,59.520,70.944,99.680,0,PASS
A3_credit_slot4_1M,put_signal,1,4,389,0,1048576,80.160,91.584,119.904,0,PASS
A3_credit_slot4_1M,put_signal,1,4,390,1,1048576,67.616,79.072,107.648,0,PASS
A3_credit_slot4_1M,put_signal,1,4,391,2,1048576,72.928,84.320,112.800,0,PASS
A3_credit_slot4_1M,put_signal,1,4,392,3,1048576,70.336,81.760,110.592,0,PASS
A3_credit_slot4_1M,put_signal,1,4,393,0,1048576,68.928,80.352,108.960,0,PASS
A3_credit_slot4_1M,put_signal,1,4,394,1,1048576,73.280,84.672,112.960,0,PASS
A3_credit_slot4_1M,put_signal,1,4,395,2,1048576,66.336,77.760,106.464,0,PASS
A3_credit_slot4_1M,put_signal,1,4,396,3,1048576,65.152,76.576,105.088,0,PASS
A3_credit_slot4_1M,put_signal,1,4,397,0,1048576,72.992,84.416,112.832,0,PASS
A3_credit_slot4_1M,put_signal,1,4,398,1,1048576,68.992,80.448,109.120,0,PASS
A3_credit_slot4_1M,put_signal,1,4,399,2,1048576,64.896,76.352,105.184,0,PASS
A3_credit_slot4_1M,put_signal,1,4,400,3,1048576,68.384,79.808,108.160,0,PASS
A3_credit_slot4_1M,put_signal,1,4,401,0,1048576,89.984,101.376,129.824,0,PASS
A3_credit_slot4_1M,put_signal,1,4,402,1,1048576,69.120,80.352,109.056,0,PASS
A3_credit_slot4_1M,put_signal,1,4,403,2,1048576,75.456,86.880,115.296,0,PASS
A3_credit_slot4_1M,put_signal,1,4,404,3,1048576,56.288,67.712,96.448,0,PASS
A3_credit_slot4_1M,put_signal,1,4,405,0,1048576,57.984,69.408,97.760,0,PASS
A3_credit_slot4_1M,put_signal,1,4,406,1,1048576,73.472,84.672,113.024,0,PASS
A3_credit_slot4_1M,put_signal,1,4,407,2,1048576,63.456,74.912,103.424,0,PASS
A3_credit_slot4_1M,put_signal,1,4,408,3,1048576,73.184,84.384,113.248,0,PASS
A3_credit_slot4_1M,put_signal,1,4,409,0,1048576,55.232,66.656,95.424,0,PASS
A3_credit_slot4_1M,put_signal,1,4,410,1,1048576,56.608,68.064,96.416,0,PASS
A3_credit_slot4_1M,put_signal,1,4,411,2,1048576,57.024,68.448,97.248,0,PASS
A3_credit_slot4_1M,put_signal,1,4,412,3,1048576,56.032,67.456,96.384,0,PASS
A3_credit_slot4_1M,put_signal,1,4,413,0,1048576,69.920,81.344,109.888,0,PASS
A3_credit_slot4_1M,put_signal,1,4,414,1,1048576,69.600,81.024,109.504,0,PASS
A3_credit_slot4_1M,put_signal,1,4,415,2,1048576,72.192,83.648,112.384,0,PASS
A3_credit_slot4_1M,put_signal,1,4,416,3,1048576,58.496,69.920,98.336,0,PASS
A3_credit_slot4_1M,put_signal,1,4,417,0,1048576,68.544,79.968,108.736,0,PASS
A3_credit_slot4_1M,put_signal,1,4,418,1,1048576,62.944,74.368,102.880,0,PASS
A3_credit_slot4_1M,put_signal,1,4,419,2,1048576,55.296,67.040,95.808,0,PASS
A3_credit_slot4_1M,put_signal,1,4,420,3,1048576,68.960,80.288,109.152,0,PASS
A3_credit_slot4_1M,put_signal,1,4,421,0,1048576,68.576,80.032,108.384,0,PASS
A3_credit_slot4_1M,put_signal,1,4,422,1,1048576,76.640,88.032,117.024,0,PASS
A3_credit_slot4_1M,put_signal,1,4,423,2,1048576,76.928,88.352,116.512,0,PASS
A3_credit_slot4_1M,put_signal,1,4,424,3,1048576,68.928,80.384,108.832,0,PASS
A3_credit_slot4_1M,put_signal,1,4,425,0,1048576,63.680,75.072,103.840,0,PASS
A3_credit_slot4_1M,put_signal,1,4,426,1,1048576,69.600,81.056,109.568,0,PASS
A3_credit_slot4_1M,put_signal,1,4,427,2,1048576,63.264,74.720,103.232,0,PASS
A3_credit_slot4_1M,put_signal,1,4,428,3,1048576,63.904,75.296,103.808,0,PASS
A3_credit_slot4_1M,put_signal,1,4,429,0,1048576,64.672,75.840,104.544,0,PASS
A3_credit_slot4_1M,put_signal,1,4,430,1,1048576,78.688,90.368,118.976,0,PASS
A3_credit_slot4_1M,put_signal,1,4,431,2,1048576,79.584,91.008,119.520,0,PASS
A3_credit_slot4_1M,put_signal,1,4,432,3,1048576,64.000,75.424,104.352,0,PASS
A3_credit_slot4_1M,put_signal,1,4,433,0,1048576,69.632,80.992,109.280,0,PASS
A3_credit_slot4_1M,put_signal,1,4,434,1,1048576,72.256,83.744,112.352,0,PASS
A3_credit_slot4_1M,put_signal,1,4,435,2,1048576,55.648,67.072,95.840,0,PASS
A3_credit_slot4_1M,put_signal,1,4,436,3,1048576,63.584,75.008,103.616,0,PASS
A3_credit_slot4_1M,put_signal,1,4,437,0,1048576,66.336,77.760,106.144,0,PASS
A3_credit_slot4_1M,put_signal,1,4,438,1,1048576,55.072,66.656,95.136,0,PASS
A3_credit_slot4_1M,put_signal,1,4,439,2,1048576,71.008,82.432,119.584,0,PASS
A3_credit_slot4_1M,put_signal,1,4,440,3,1048576,56.576,68.000,96.672,0,PASS
A3_credit_slot4_1M,put_signal,1,4,441,0,1048576,75.936,87.360,116.160,0,PASS
A3_credit_slot4_1M,put_signal,1,4,442,1,1048576,70.272,81.888,113.248,0,PASS
A3_credit_slot4_1M,put_signal,1,4,443,2,1048576,68.320,79.744,108.704,0,PASS
A3_credit_slot4_1M,put_signal,1,4,444,3,1048576,84.640,96.064,124.992,0,PASS
A3_credit_slot4_1M,put_signal,1,4,445,0,1048576,61.408,72.800,101.440,0,PASS
A3_credit_slot4_1M,put_signal,1,4,446,1,1048576,73.376,84.832,114.112,0,PASS
A3_credit_slot4_1M,put_signal,1,4,447,2,1048576,64.864,76.640,106.176,0,PASS
A3_credit_slot4_1M,put_signal,1,4,448,3,1048576,55.040,66.432,95.008,0,PASS
A3_credit_slot4_1M,put_signal,1,4,449,0,1048576,77.664,89.376,117.824,0,PASS
A3_credit_slot4_1M,put_signal,1,4,450,1,1048576,55.872,67.360,96.544,0,PASS
A3_credit_slot4_1M,put_signal,1,4,451,2,1048576,62.496,73.888,102.400,0,PASS
A3_credit_slot4_1M,put_signal,1,4,452,3,1048576,64.640,76.128,104.832,0,PASS
A3_credit_slot4_1M,put_signal,1,4,453,0,1048576,69.984,81.504,109.952,0,PASS
A3_credit_slot4_1M,put_signal,1,4,454,1,1048576,60.256,71.648,100.640,0,PASS
A3_credit_slot4_1M,put_signal,1,4,455,2,1048576,68.256,79.680,108.256,0,PASS
A3_credit_slot4_1M,put_signal,1,4,456,3,1048576,55.712,66.880,95.360,0,PASS
A3_credit_slot4_1M,put_signal,1,4,457,0,1048576,65.024,76.448,105.184,0,PASS
A3_credit_slot4_1M,put_signal,1,4,458,1,1048576,56.128,67.520,95.904,0,PASS
A3_credit_slot4_1M,put_signal,1,4,459,2,1048576,55.424,66.848,95.584,0,PASS
A3_credit_slot4_1M,put_signal,1,4,460,3,1048576,58.176,69.568,98.432,0,PASS
A3_credit_slot4_1M,put_signal,1,4,461,0,1048576,77.920,89.248,117.568,0,PASS
A3_credit_slot4_1M,put_signal,1,4,462,1,1048576,64.448,75.872,104.832,0,PASS
A3_credit_slot4_1M,put_signal,1,4,463,2,1048576,58.752,70.176,98.624,0,PASS
A3_credit_slot4_1M,put_signal,1,4,464,3,1048576,64.576,76.000,104.928,0,PASS
A3_credit_slot4_1M,put_signal,1,4,465,0,1048576,72.320,84.128,112.768,0,PASS
A3_credit_slot4_1M,put_signal,1,4,466,1,1048576,64.000,75.232,103.584,0,PASS
A3_credit_slot4_1M,put_signal,1,4,467,2,1048576,66.400,77.600,106.336,0,PASS
A3_credit_slot4_1M,put_signal,1,4,468,3,1048576,74.048,85.440,114.016,0,PASS
A3_credit_slot4_1M,put_signal,1,4,469,0,1048576,71.840,83.040,111.680,0,PASS
A3_credit_slot4_1M,put_signal,1,4,470,1,1048576,64.256,75.680,104.416,0,PASS
A3_credit_slot4_1M,put_signal,1,4,471,2,1048576,69.888,81.312,110.176,0,PASS
A3_credit_slot4_1M,put_signal,1,4,472,3,1048576,72.928,84.288,113.184,0,PASS
A3_credit_slot4_1M,put_signal,1,4,473,0,1048576,64.288,75.520,104.096,0,PASS
A3_credit_slot4_1M,put_signal,1,4,474,1,1048576,55.808,67.232,95.904,0,PASS
A3_credit_slot4_1M,put_signal,1,4,475,2,1048576,55.200,66.624,95.520,0,PASS
A3_credit_slot4_1M,put_signal,1,4,476,3,1048576,64.480,75.872,104.864,0,PASS
A3_credit_slot4_1M,put_signal,1,4,477,0,1048576,63.328,74.752,103.296,0,PASS
A3_credit_slot4_1M,put_signal,1,4,478,1,1048576,55.392,66.816,95.360,0,PASS
A3_credit_slot4_1M,put_signal,1,4,479,2,1048576,69.792,81.184,110.080,0,PASS
A3_credit_slot4_1M,put_signal,1,4,480,3,1048576,56.832,68.512,96.896,0,PASS
A3_credit_slot4_1M,put_signal,1,4,481,0,1048576,68.256,79.680,107.968,0,PASS
A3_credit_slot4_1M,put_signal,1,4,482,1,1048576,69.344,80.576,109.472,0,PASS
A3_credit_slot4_1M,put_signal,1,4,483,2,1048576,69.888,81.312,109.952,0,PASS
A3_credit_slot4_1M,put_signal,1,4,484,3,1048576,92.704,103.904,132.544,0,PASS
A3_credit_slot4_1M,put_signal,1,4,485,0,1048576,70.496,81.920,110.368,0,PASS
A3_credit_slot4_1M,put_signal,1,4,486,1,1048576,70.304,81.472,109.824,0,PASS
A3_credit_slot4_1M,put_signal,1,4,487,2,1048576,61.696,73.216,102.016,0,PASS
A3_credit_slot4_1M,put_signal,1,4,488,3,1048576,67.168,78.560,107.360,0,PASS
A3_credit_slot4_1M,put_signal,1,4,489,0,1048576,72.224,83.648,112.224,0,PASS
A3_credit_slot4_1M,put_signal,1,4,490,1,1048576,55.904,67.424,95.808,0,PASS
A3_credit_slot4_1M,put_signal,1,4,491,2,1048576,74.432,85.888,114.656,0,PASS
A3_credit_slot4_1M,put_signal,1,4,492,3,1048576,56.736,68.160,96.704,0,PASS
A3_credit_slot4_1M,put_signal,1,4,493,0,1048576,73.184,84.672,113.056,0,PASS
A3_credit_slot4_1M,put_signal,1,4,494,1,1048576,55.648,66.848,95.360,0,PASS
A3_credit_slot4_1M,put_signal,1,4,495,2,1048576,56.512,68.032,96.544,0,PASS
A3_credit_slot4_1M,put_signal,1,4,496,3,1048576,60.320,71.488,100.160,0,PASS
A3_credit_slot4_1M,put_signal,1,4,497,0,1048576,67.712,79.072,107.808,0,PASS
A3_credit_slot4_1M,put_signal,1,4,498,1,1048576,66.944,78.144,106.688,0,PASS
A3_credit_slot4_1M,put_signal,1,4,499,2,1048576,57.088,68.512,97.120,0,PASS
A3_credit_slot4_1M,put_signal,1,4,500,3,1048576,60.480,71.648,100.448,0,PASS
A3_credit_slot4_1M,put_signal,1,4,501,0,1048576,55.648,67.040,95.712,0,PASS
A3_credit_slot4_1M,put_signal,1,4,502,1,1048576,70.304,81.728,110.368,0,PASS
A3_credit_slot4_1M,put_signal,1,4,503,2,1048576,72.544,83.968,112.512,0,PASS
A3_credit_slot4_1M,put_signal,1,4,504,3,1048576,59.392,70.848,99.360,0,PASS
A3_credit_slot4_1M,put_signal,1,4,505,0,1048576,72.160,83.552,111.936,0,PASS
A3_credit_slot4_1M,put_signal,1,4,506,1,1048576,65.216,76.640,105.344,0,PASS
A3_credit_slot4_1M,put_signal,1,4,507,2,1048576,57.376,68.896,97.312,0,PASS
A3_credit_slot4_1M,put_signal,1,4,508,3,1048576,69.248,80.736,109.280,0,PASS
A3_credit_slot4_1M,put_signal,1,4,509,0,1048576,73.920,85.312,113.888,0,PASS
A3_credit_slot4_1M,put_signal,1,4,510,1,1048576,62.784,74.208,102.976,0,PASS
A3_credit_slot4_1M,put_signal,1,4,511,2,1048576,76.064,87.456,115.872,0,PASS
A3_credit_slot4_1M,put_signal,1,4,512,3,1048576,78.272,89.664,118.368,0,PASS
A3_credit_slot4_1M,put_signal,1,4,513,0,1048576,70.560,81.952,110.528,0,PASS
A3_credit_slot4_1M,put_signal,1,4,514,1,1048576,69.536,80.960,109.472,0,PASS
A3_credit_slot4_1M,put_signal,1,4,515,2,1048576,72.384,83.776,112.576,0,PASS
A3_credit_slot4_1M,put_signal,1,4,516,3,1048576,68.544,79.968,108.832,0,PASS
A3_credit_slot4_1M,put_signal,1,4,517,0,1048576,67.776,79.200,108.064,0,PASS
A3_credit_slot4_1M,put_signal,1,4,518,1,1048576,69.536,80.960,109.888,0,PASS
A3_credit_slot4_1M,put_signal,1,4,519,2,1048576,72.480,83.904,112.512,0,PASS
A3_credit_slot4_1M,put_signal,1,4,520,3,1048576,87.584,99.008,131.200,0,PASS
A3_credit_slot4_1M,put_signal,1,4,521,0,1048576,70.880,82.336,110.528,0,PASS
A3_credit_slot4_1M,put_signal,1,4,522,1,1048576,70.400,81.792,110.272,0,PASS
A3_credit_slot4_1M,put_signal,1,4,523,2,1048576,70.656,82.112,110.784,0,PASS
A3_credit_slot4_1M,put_signal,1,4,524,3,1048576,66.464,77.888,106.336,0,PASS
A3_credit_slot4_1M,put_signal,1,4,525,0,1048576,63.424,74.880,103.488,0,PASS
A3_credit_slot4_1M,put_signal,1,4,526,1,1048576,64.000,75.424,104.128,0,PASS
A3_credit_slot4_1M,put_signal,1,4,527,2,1048576,64.960,76.416,106.496,0,PASS
A3_credit_slot4_1M,put_signal,1,4,528,3,1048576,64.416,75.872,104.512,0,PASS
A3_credit_slot4_1M,put_signal,1,4,529,0,1048576,73.536,85.088,113.600,0,PASS
A3_credit_slot4_1M,put_signal,1,4,530,1,1048576,77.184,88.640,117.120,0,PASS
A3_credit_slot4_1M,put_signal,1,4,531,2,1048576,68.000,79.168,107.744,0,PASS
A3_credit_slot4_1M,put_signal,1,4,532,3,1048576,60.032,71.520,100.320,0,PASS
A3_credit_slot4_1M,put_signal,1,4,533,0,1048576,72.000,83.488,111.648,0,PASS
A3_credit_slot4_1M,put_signal,1,4,534,1,1048576,55.744,67.168,95.520,0,PASS
A3_credit_slot4_1M,put_signal,1,4,535,2,1048576,70.272,81.472,109.440,0,PASS
A3_credit_slot4_1M,put_signal,1,4,536,3,1048576,58.304,69.696,98.336,0,PASS
A3_credit_slot4_1M,put_signal,1,4,537,0,1048576,72.320,83.520,112.448,0,PASS
A3_credit_slot4_1M,put_signal,1,4,538,1,1048576,76.416,87.776,116.096,0,PASS
A3_credit_slot4_1M,put_signal,1,4,539,2,1048576,56.640,68.032,96.960,0,PASS
A3_credit_slot4_1M,put_signal,1,4,540,3,1048576,59.648,71.008,100.256,0,PASS
A3_credit_slot4_1M,put_signal,1,4,541,0,1048576,73.632,85.024,113.312,0,PASS
A3_credit_slot4_1M,put_signal,1,4,542,1,1048576,77.952,89.408,118.112,0,PASS
A3_credit_slot4_1M,put_signal,1,4,543,2,1048576,80.096,91.520,120.320,0,PASS
A3_credit_slot4_1M,put_signal,1,4,544,3,1048576,63.904,75.296,103.744,0,PASS
A3_credit_slot4_1M,put_signal,1,4,545,0,1048576,69.888,81.280,109.792,0,PASS
A3_credit_slot4_1M,put_signal,1,4,546,1,1048576,63.552,74.976,103.296,0,PASS
A3_credit_slot4_1M,put_signal,1,4,547,2,1048576,64.448,75.872,104.320,0,PASS
A3_credit_slot4_1M,put_signal,1,4,548,3,1048576,88.000,99.392,128.128,0,PASS
A3_credit_slot4_1M,put_signal,1,4,549,0,1048576,72.704,84.128,112.672,0,PASS
A3_credit_slot4_1M,put_signal,1,4,550,1,1048576,71.136,82.592,111.264,0,PASS
A3_credit_slot4_1M,put_signal,1,4,551,2,1048576,61.120,72.576,100.992,0,PASS
A3_credit_slot4_1M,put_signal,1,4,552,3,1048576,64.032,75.424,103.872,0,PASS
A3_credit_slot4_1M,put_signal,1,4,553,0,1048576,63.904,75.328,103.776,0,PASS
A3_credit_slot4_1M,put_signal,1,4,554,1,1048576,53.280,64.704,93.216,0,PASS
A3_credit_slot4_1M,put_signal,1,4,555,2,1048576,61.568,73.248,102.592,0,PASS
A3_credit_slot4_1M,put_signal,1,4,556,3,1048576,76.448,87.808,116.448,0,PASS
A3_credit_slot4_1M,put_signal,1,4,557,0,1048576,71.456,82.880,111.200,0,PASS
A3_credit_slot4_1M,put_signal,1,4,558,1,1048576,65.216,76.416,105.056,0,PASS
A3_credit_slot4_1M,put_signal,1,4,559,2,1048576,64.768,76.192,104.992,0,PASS
A3_credit_slot4_1M,put_signal,1,4,560,3,1048576,73.152,84.416,115.840,0,PASS
A3_credit_slot4_1M,put_signal,1,4,561,0,1048576,70.656,82.048,110.592,0,PASS
A3_credit_slot4_1M,put_signal,1,4,562,1,1048576,71.936,83.104,111.552,0,PASS
A3_credit_slot4_1M,put_signal,1,4,563,2,1048576,70.656,82.080,110.592,0,PASS
A3_credit_slot4_1M,put_signal,1,4,564,3,1048576,68.896,80.096,109.248,0,PASS
A3_credit_slot4_1M,put_signal,1,4,565,0,1048576,63.552,74.944,103.680,0,PASS
A3_credit_slot4_1M,put_signal,1,4,566,1,1048576,65.280,76.736,104.928,0,PASS
A3_credit_slot4_1M,put_signal,1,4,567,2,1048576,67.104,78.528,107.584,0,PASS
A3_credit_slot4_1M,put_signal,1,4,568,3,1048576,91.968,103.328,132.640,0,PASS
A3_credit_slot4_1M,put_signal,1,4,569,0,1048576,78.400,89.824,118.432,0,PASS
A3_credit_slot4_1M,put_signal,1,4,570,1,1048576,61.376,72.800,101.504,0,PASS
A3_credit_slot4_1M,put_signal,1,4,571,2,1048576,72.320,83.904,112.160,0,PASS
A3_credit_slot4_1M,put_signal,1,4,572,3,1048576,70.400,81.888,110.560,0,PASS
A3_credit_slot4_1M,put_signal,1,4,573,0,1048576,56.000,67.424,96.128,0,PASS
A3_credit_slot4_1M,put_signal,1,4,574,1,1048576,64.992,76.416,105.056,0,PASS
A3_credit_slot4_1M,put_signal,1,4,575,2,1048576,72.992,84.416,113.376,0,PASS
A3_credit_slot4_1M,put_signal,1,4,576,3,1048576,65.504,76.928,105.792,0,PASS
A3_credit_slot4_1M,put_signal,1,4,577,0,1048576,53.312,64.736,92.928,0,PASS
A3_credit_slot4_1M,put_signal,1,4,578,1,1048576,55.936,67.392,95.904,0,PASS
