case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A3_credit_slot4_1M,put_signal,2,4,571,2,1048576,73.824,84.960,115.776,0,PASS
A3_credit_slot4_1M,put_signal,2,4,572,3,1048576,61.536,72.960,103.232,0,PASS
A3_credit_slot4_1M,put_signal,2,4,573,0,1048576,63.136,74.272,105.312,0,PASS
A3_credit_slot4_1M,put_signal,2,4,574,1,1048576,66.496,77.696,107.744,0,PASS
A3_credit_slot4_1M,put_signal,2,4,575,2,1048576,71.872,83.040,113.408,0,PASS
A3_credit_slot4_1M,put_signal,2,4,576,3,1048576,59.104,70.624,101.216,0,PASS
A3_credit_slot4_1M,put_signal,2,4,577,0,1048576,59.552,70.720,100.736,0,PASS
A3_credit_slot4_1M,put_signal,2,4,578,1,1048576,62.976,74.176,104.672,0,PASS
A3_credit_slot4_1M,put_signal,2,4,579,2,1048576,59.040,70.240,101.504,0,PASS
A3_credit_slot4_1M,put_signal,2,4,580,3,1048576,67.552,78.912,109.824,0,PASS
A3_credit_slot4_1M,put_signal,2,4,581,0,1048576,62.336,73.728,104.832,0,PASS
A3_credit_slot4_1M,put_signal,2,4,582,1,1048576,67.296,78.496,109.568,0,PASS
A3_credit_slot4_1M,put_signal,2,4,583,2,1048576,71.456,82.656,113.344,0,PASS
A3_credit_slot4_1M,put_signal,2,4,584,3,1048576,67.456,78.880,109.216,0,PASS
A3_credit_slot4_1M,put_signal,2,4,585,0,1048576,58.976,70.144,101.600,0,PASS
A3_credit_slot4_1M,put_signal,2,4,586,1,1048576,65.952,77.184,108.000,0,PASS
A3_credit_slot4_1M,put_signal,2,4,587,2,1048576,50.272,61.568,92.992,0,PASS
A3_credit_slot4_1M,put_signal,2,4,588,3,1048576,63.296,74.464,105.472,0,PASS
A3_credit_slot4_1M,put_signal,2,4,589,0,1048576,67.712,78.912,110.688,0,PASS
A3_credit_slot4_1M,put_signal,2,4,590,1,1048576,79.296,90.464,121.088,0,PASS
A3_credit_slot4_1M,put_signal,2,4,591,2,1048576,59.104,71.008,102.528,0,PASS
A3_credit_slot4_1M,put_signal,2,4,592,3,1048576,65.920,77.440,108.352,0,PASS
A3_credit_slot4_1M,put_signal,2,4,593,0,1048576,67.712,78.848,111.328,0,PASS
A3_credit_slot4_1M,put_signal,2,4,594,1,1048576,68.704,79.904,110.432,0,PASS
A3_credit_slot4_1M,put_signal,2,4,595,2,1048576,90.304,101.664,133.056,0,PASS
A3_credit_slot4_1M,put_signal,2,4,596,3,1048576,61.248,72.640,103.776,0,PASS
A3_credit_slot4_1M,put_signal,2,4,597,0,1048576,64.608,75.776,105.952,0,PASS
A3_credit_slot4_1M,put_signal,2,4,598,1,1048576,67.968,79.136,110.016,0,PASS
A3_credit_slot4_1M,put_signal,2,4,599,2,1048576,82.848,94.336,124.640,0,PASS
A3_credit_slot4_1M,put_signal,2,4,600,3,1048576,71.264,82.720,113.984,0,PASS
A3_credit_slot4_1M,put_signal,2,4,601,0,1048576,61.344,72.512,103.072,0,PASS
A3_credit_slot4_1M,put_signal,2,4,602,1,1048576,76.128,87.360,118.368,0,PASS
A3_credit_slot4_1M,put_signal,2,4,603,2,1048576,56.160,69.024,99.872,0,PASS
A3_credit_slot4_1M,put_signal,2,4,604,3,1048576,61.312,72.480,102.720,0,PASS
A3_credit_slot4_1M,put_signal,2,4,605,0,1048576,72.704,83.872,114.048,0,PASS
A3_credit_slot4_1M,put_signal,2,4,606,1,1048576,66.624,77.824,108.640,0,PASS
A3_credit_slot4_1M,put_signal,2,4,607,2,1048576,71.744,82.944,113.472,0,PASS
A3_credit_slot4_1M,put_signal,2,4,608,3,1048576,66.976,78.176,108.448,0,PASS
A3_credit_slot4_1M,put_signal,2,4,609,0,1048576,70.880,82.016,112.736,0,PASS
A3_credit_slot4_1M,put_signal,2,4,610,1,1048576,67.264,78.464,109.120,0,PASS
A3_credit_slot4_1M,put_signal,2,4,611,2,1048576,62.560,73.728,104.416,0,PASS
A3_credit_slot4_1M,put_signal,2,4,612,3,1048576,84.640,95.840,126.560,0,PASS
A3_credit_slot4_1M,put_signal,2,4,613,0,1048576,66.912,78.080,108.384,0,PASS
A3_credit_slot4_1M,put_signal,2,4,614,1,1048576,66.528,77.696,108.896,0,PASS
A3_credit_slot4_1M,put_signal,2,4,615,2,1048576,63.328,74.464,105.056,0,PASS
A3_credit_slot4_1M,put_signal,2,4,616,3,1048576,81.856,93.024,124.352,0,PASS
A3_credit_slot4_1M,put_signal,2,4,617,0,1048576,67.360,78.528,109.088,0,PASS
A3_credit_slot4_1M,put_signal,2,4,618,1,1048576,71.616,82.784,114.208,0,PASS
A3_credit_slot4_1M,put_signal,2,4,619,2,1048576,84.320,95.488,126.784,0,PASS
A3_credit_slot4_1M,put_signal,2,4,620,3,1048576,59.936,71.168,103.424,0,PASS
A3_credit_slot4_1M,put_signal,2,4,621,0,1048576,58.944,70.336,100.896,0,PASS
A3_credit_slot4_1M,put_signal,2,4,622,1,1048576,60.704,71.936,104.192,0,PASS
A3_credit_slot4_1M,put_signal,2,4,623,2,1048576,66.848,78.048,108.192,0,PASS
A3_credit_slot4_1M,put_signal,2,4,624,3,1048576,65.920,77.056,108.672,0,PASS
A3_credit_slot4_1M,put_signal,2,4,625,0,1048576,69.184,80.416,111.296,0,PASS
A3_credit_slot4_1M,put_signal,2,4,626,1,1048576,58.496,69.696,101.120,0,PASS
A3_credit_slot4_1M,put_signal,2,4,627,2,1048576,90.880,102.080,133.088,0,PASS
A3_credit_slot4_1M,put_signal,2,4,628,3,1048576,77.984,89.152,119.392,0,PASS
A3_credit_slot4_1M,put_signal,2,4,629,0,1048576,61.280,72.480,103.392,0,PASS
A3_credit_slot4_1M,put_signal,2,4,630,1,1048576,68.576,79.776,110.016,0,PASS
A3_credit_slot4_1M,put_signal,2,4,631,2,1048576,80.576,91.744,122.848,0,PASS
A3_credit_slot4_1M,put_signal,2,4,632,3,1048576,66.496,77.664,108.384,0,PASS
A3_credit_slot4_1M,put_signal,2,4,633,0,1048576,73.056,84.224,115.360,0,PASS
A3_credit_slot4_1M,put_signal,2,4,634,1,1048576,73.376,84.512,114.912,0,PASS
A3_credit_slot4_1M,put_signal,2,4,635,2,1048576,53.728,65.056,96.032,0,PASS
A3_credit_slot4_1M,put_signal,2,4,636,3,1048576,51.008,62.688,93.280,0,PASS
A3_credit_slot4_1M,put_signal,2,4,637,0,1048576,73.280,84.448,114.496,0,PASS
A3_credit_slot4_1M,put_signal,2,4,638,1,1048576,72.384,83.552,114.560,0,PASS
A3_credit_slot4_1M,put_signal,2,4,639,2,1048576,87.488,98.624,129.632,0,PASS
A3_credit_slot4_1M,put_signal,2,4,640,3,1048576,72.960,84.192,114.880,0,PASS
A3_credit_slot4_1M,put_signal,2,4,641,0,1048576,63.488,74.656,106.176,0,PASS
A3_credit_slot4_1M,put_signal,2,4,642,1,1048576,54.848,68.800,99.968,0,PASS
A3_credit_slot4_1M,put_signal,2,4,643,2,1048576,58.656,69.824,100.608,0,PASS
A3_credit_slot4_1M,put_signal,2,4,644,3,1048576,66.976,78.144,109.440,0,PASS
A3_credit_slot4_1M,put_signal,2,4,645,0,1048576,75.808,86.976,117.408,0,PASS
A3_credit_slot4_1M,put_signal,2,4,646,1,1048576,61.376,72.512,102.784,0,PASS
A3_credit_slot4_1M,put_signal,2,4,647,2,1048576,64.768,75.936,107.008,0,PASS
A3_credit_slot4_1M,put_signal,2,4,648,3,1048576,60.736,71.936,102.208,0,PASS
A3_credit_slot4_1M,put_signal,2,4,649,0,1048576,96.480,107.680,138.656,0,PASS
A3_credit_slot4_1M,put_signal,2,4,650,1,1048576,72.064,83.264,114.048,0,PASS
A3_credit_slot4_1M,put_signal,2,4,651,2,1048576,59.392,70.560,101.952,0,PASS
A3_credit_slot4_1M,put_signal,2,4,652,3,1048576,72.704,83.904,114.496,0,PASS
A3_credit_slot4_1M,put_signal,2,4,653,0,1048576,72.256,83.392,114.464,0,PASS
A3_credit_slot4_1M,put_signal,2,4,654,1,1048576,67.104,78.304,108.704,0,PASS
A3_credit_slot4_1M,put_signal,2,4,655,2,1048576,76.960,88.128,119.744,0,PASS
A3_credit_slot4_1M,put_signal,2,4,656,3,1048576,74.880,86.304,116.640,0,PASS
A3_credit_slot4_1M,put_signal,2,4,657,0,1048576,57.888,70.240,101.440,0,PASS
A3_credit_slot4_1M,put_signal,2,4,658,1,1048576,65.472,76.896,107.904,0,PASS
A3_credit_slot4_1M,put_signal,2,4,659,2,1048576,72.928,84.096,115.424,0,PASS
A3_credit_slot4_1M,put_signal,2,4,660,3,1048576,67.232,78.400,109.472,0,PASS
A3_credit_slot4_1M,put_signal,2,4,661,0,1048576,60.192,71.392,101.760,0,PASS
A3_credit_slot4_1M,put_signal,2,4,662,1,1048576,68.704,79.904,110.144,0,PASS
A3_credit_slot4_1M,put_signal,2,4,663,2,1048576,55.424,66.784,97.376,0,PASS
A3_credit_slot4_1M,put_signal,2,4,664,3,1048576,67.488,78.688,108.800,0,PASS
A3_credit_slot4_1M,put_signal,2,4,665,0,1048576,61.472,72.832,103.072,0,PASS
A3_credit_slot4_1M,put_signal,2,4,666,1,1048576,60.800,72.416,102.336,0,PASS
A3_credit_slot4_1M,put_signal,2,4,667,2,1048576,60.768,71.936,102.560,0,PASS
A3_credit_slot4_1M,put_signal,2,4,668,3,1048576,72.416,83.552,114.368,0,PASS
A3_credit_slot4_1M,put_signal,2,4,669,0,1048576,71.392,82.560,113.408,0,PASS
A3_credit_slot4_1M,put_signal,2,4,670,1,1048576,77.760,88.928,119.552,0,PASS
A3_credit_slot4_1M,put_signal,2,4,671,2,1048576,72.192,83.392,114.080,0,PASS
A3_credit_slot4_1M,put_signal,2,4,672,3,1048576,75.776,86.944,118.528,0,PASS
A3_credit_slot4_1M,put_signal,2,4,673,0,1048576,75.456,86.688,117.440,0,PASS
A3_credit_slot4_1M,put_signal,2,4,674,1,1048576,66.624,77.792,108.032,0,PASS
A3_credit_slot4_1M,put_signal,2,4,675,2,1048576,66.912,78.080,109.536,0,PASS
A3_credit_slot4_1M,put_signal,2,4,676,3,1048576,70.080,81.280,112.992,0,PASS
A3_credit_slot4_1M,put_signal,2,4,677,0,1048576,75.200,86.368,117.408,0,PASS
A3_credit_slot4_1M,put_signal,2,4,678,1,1048576,83.200,94.336,124.960,0,PASS
A3_credit_slot4_1M,put_signal,2,4,679,2,1048576,71.584,82.752,114.144,0,PASS
A3_credit_slot4_1M,put_signal,2,4,680,3,1048576,59.136,70.336,101.248,0,PASS
A3_credit_slot4_1M,put_signal,2,4,681,0,1048576,65.824,77.184,107.904,0,PASS
A3_credit_slot4_1M,put_signal,2,4,682,1,1048576,67.712,78.848,110.080,0,PASS
A3_credit_slot4_1M,put_signal,2,4,683,2,1048576,57.728,70.976,101.920,0,PASS
A3_credit_slot4_1M,put_signal,2,4,684,3,1048576,67.008,78.208,109.280,0,PASS
A3_credit_slot4_1M,put_signal,2,4,685,0,1048576,81.632,93.088,123.776,0,PASS
A3_credit_slot4_1M,put_signal,2,4,686,1,1048576,90.336,101.504,133.024,0,PASS
A3_credit_slot4_1M,put_signal,2,4,687,2,1048576,69.664,81.120,111.968,0,PASS
A3_credit_slot4_1M,put_signal,2,4,688,3,1048576,72.192,83.392,114.752,0,PASS
A3_credit_slot4_1M,put_signal,2,4,689,0,1048576,72.448,83.616,114.176,0,PASS
A3_credit_slot4_1M,put_signal,2,4,690,1,1048576,66.304,77.472,108.864,0,PASS
A3_credit_slot4_1M,put_signal,2,4,691,2,1048576,73.920,85.024,116.480,0,PASS
A3_credit_slot4_1M,put_signal,2,4,692,3,1048576,67.008,78.240,109.184,0,PASS
A3_credit_slot4_1M,put_signal,2,4,693,0,1048576,73.984,85.152,115.872,0,PASS
A3_credit_slot4_1M,put_signal,2,4,694,1,1048576,81.696,92.864,123.552,0,PASS
A3_credit_slot4_1M,put_signal,2,4,695,2,1048576,72.256,83.456,114.688,0,PASS
A3_credit_slot4_1M,put_signal,2,4,696,3,1048576,75.744,86.944,119.136,0,PASS
A3_credit_slot4_1M,put_signal,2,4,697,0,1048576,70.240,81.440,112.640,0,PASS
A3_credit_slot4_1M,put_signal,2,4,698,1,1048576,69.408,80.576,111.136,0,PASS
A3_credit_slot4_1M,put_signal,2,4,699,2,1048576,57.152,68.480,98.944,0,PASS
A3_credit_slot4_1M,put_signal,2,4,700,3,1048576,65.184,76.352,112.416,0,PASS
A3_credit_slot4_1M,put_signal,2,4,701,0,1048576,58.464,69.600,100.224,0,PASS
A3_credit_slot4_1M,put_signal,2,4,702,1,1048576,70.816,81.952,112.608,0,PASS
A3_credit_slot4_1M,put_signal,2,4,703,2,1048576,62.304,73.472,104.864,0,PASS
A3_credit_slot4_1M,put_signal,2,4,704,3,1048576,71.552,82.720,113.152,0,PASS
A3_credit_slot4_1M,put_signal,2,4,705,0,1048576,88.832,100.000,130.720,0,PASS
A3_credit_slot4_1M,put_signal,2,4,706,1,1048576,77.728,88.864,119.712,0,PASS
A3_credit_slot4_1M,put_signal,2,4,707,2,1048576,71.008,82.176,113.664,0,PASS
A3_credit_slot4_1M,put_signal,2,4,708,3,1048576,72.800,83.968,114.400,0,PASS
A3_credit_slot4_1M,put_signal,2,4,709,0,1048576,79.232,90.400,121.312,0,PASS
A3_credit_slot4_1M,put_signal,2,4,710,1,1048576,67.072,78.208,109.056,0,PASS
A3_credit_slot4_1M,put_signal,2,4,711,2,1048576,66.656,77.856,108.800,0,PASS
A3_credit_slot4_1M,put_signal,2,4,712,3,1048576,60.768,72.032,102.400,0,PASS
A3_credit_slot4_1M,put_signal,2,4,713,0,1048576,70.976,82.240,113.280,0,PASS
A3_credit_slot4_1M,put_signal,2,4,714,1,1048576,54.816,66.240,97.280,0,PASS
A3_credit_slot4_1M,put_signal,2,4,715,2,1048576,70.400,81.568,113.024,0,PASS
A3_credit_slot4_1M,put_signal,2,4,716,3,1048576,66.080,77.280,107.936,0,PASS
A3_credit_slot4_1M,put_signal,2,4,717,0,1048576,71.424,82.816,114.176,0,PASS
A3_credit_slot4_1M,put_signal,2,4,718,1,1048576,67.392,78.560,109.056,0,PASS
A3_credit_slot4_1M,put_signal,2,4,719,2,1048576,71.712,82.912,114.464,0,PASS
A3_credit_slot4_1M,put_signal,2,4,720,3,1048576,64.832,76.000,106.688,0,PASS
A3_credit_slot4_1M,put_signal,2,4,721,0,1048576,63.456,74.656,106.112,0,PASS
A3_credit_slot4_1M,put_signal,2,4,722,1,1048576,71.904,83.072,113.696,0,PASS
A3_credit_slot4_1M,put_signal,2,4,723,2,1048576,60.992,72.160,103.328,0,PASS
A3_credit_slot4_1M,put_signal,2,4,724,3,1048576,61.632,72.768,103.008,0,PASS
A3_credit_slot4_1M,put_signal,2,4,725,0,1048576,58.624,69.792,100.512,0,PASS
A3_credit_slot4_1M,put_signal,2,4,726,1,1048576,67.168,78.336,109.024,0,PASS
A3_credit_slot4_1M,put_signal,2,4,727,2,1048576,72.000,83.200,114.304,0,PASS
A3_credit_slot4_1M,put_signal,2,4,728,3,1048576,66.368,77.536,108.064,0,PASS
A3_credit_slot4_1M,put_signal,2,4,729,0,1048576,72.032,83.232,115.328,0,PASS
A3_credit_slot4_1M,put_signal,2,4,730,1,1048576,96.768,107.968,138.176,0,PASS
A3_credit_slot4_1M,put_signal,2,4,731,2,1048576,64.704,75.904,106.944,0,PASS
A3_credit_slot4_1M,put_signal,2,4,732,3,1048576,72.704,83.872,114.944,0,PASS
A3_credit_slot4_1M,put_signal,2,4,733,0,1048576,71.968,83.136,113.024,0,PASS
A3_credit_slot4_1M,put_signal,2,4,734,1,1048576,67.040,78.464,109.120,0,PASS
A3_credit_slot4_1M,put_signal,2,4,735,2,1048576,66.624,77.760,108.480,0,PASS
A3_credit_slot4_1M,put_signal,2,4,736,3,1048576,49.728,63.424,94.720,0,PASS
A3_credit_slot4_1M,put_signal,2,4,737,0,1048576,70.368,81.568,113.088,0,PASS
A3_credit_slot4_1M,put_signal,2,4,738,1,1048576,72.512,83.712,114.336,0,PASS
A3_credit_slot4_1M,put_signal,2,4,739,2,1048576,56.352,67.552,97.504,0,PASS
A3_credit_slot4_1M,put_signal,2,4,740,3,1048576,58.048,69.216,99.648,0,PASS
A3_credit_slot4_1M,put_signal,2,4,741,0,1048576,50.496,63.296,94.272,0,PASS
A3_credit_slot4_1M,put_signal,2,4,742,1,1048576,72.704,83.840,114.720,0,PASS
A3_credit_slot4_1M,put_signal,2,4,743,2,1048576,62.208,73.408,103.904,0,PASS
A3_credit_slot4_1M,put_signal,2,4,744,3,1048576,63.456,74.592,106.592,0,PASS
A3_credit_slot4_1M,put_signal,2,4,745,0,1048576,71.456,82.656,112.896,0,PASS
A3_credit_slot4_1M,put_signal,2,4,746,1,1048576,77.152,88.384,119.616,0,PASS
A3_credit_slot4_1M,put_signal,2,4,747,2,1048576,70.752,81.920,112.960,0,PASS
A3_credit_slot4_1M,put_signal,2,4,748,3,1048576,67.264,78.464,110.144,0,PASS
A3_credit_slot4_1M,put_signal,2,4,749,0,1048576,73.056,84.224,115.680,0,PASS
A3_credit_slot4_1M,put_signal,2,4,750,1,1048576,67.200,78.528,110.304,0,PASS
A3_credit_slot4_1M,put_signal,2,4,751,2,1048576,75.712,86.880,118.240,0,PASS
A3_credit_slot4_1M,put_signal,2,4,752,3,1048576,56.640,67.936,99.296,0,PASS
A3_credit_slot4_1M,put_signal,2,4,753,0,1048576,72.512,83.680,114.240,0,PASS
A3_credit_slot4_1M,put_signal,2,4,754,1,1048576,55.648,67.040,99.104,0,PASS
A3_credit_slot4_1M,put_signal,2,4,755,2,1048576,58.688,69.856,99.936,0,PASS
A3_credit_slot4_1M,put_signal,2,4,756,3,1048576,72.928,84.064,114.816,0,PASS
A3_credit_slot4_1M,put_signal,2,4,757,0,1048576,83.680,95.104,125.760,0,PASS
A3_credit_slot4_1M,put_signal,2,4,758,1,1048576,72.480,83.648,113.920,0,PASS
A3_credit_slot4_1M,put_signal,2,4,759,2,1048576,76.544,87.712,118.656,0,PASS
A3_credit_slot4_1M,put_signal,2,4,760,3,1048576,52.192,63.392,94.400,0,PASS
A3_credit_slot4_1M,put_signal,2,4,761,0,1048576,72.512,83.712,114.528,0,PASS
A3_credit_slot4_1M,put_signal,2,4,762,1,1048576,60.448,72.096,103.168,0,PASS
A3_credit_slot4_1M,put_signal,2,4,763,2,1048576,67.008,78.176,109.696,0,PASS
A3_credit_slot4_1M,put_signal,2,4,764,3,1048576,86.176,97.504,127.744,0,PASS
A3_credit_slot4_1M,put_signal,2,4,765,0,1048576,72.416,83.616,114.336,0,PASS
A3_credit_slot4_1M,put_signal,2,4,766,1,1048576,55.584,66.752,97.248,0,PASS
A3_credit_slot4_1M,put_signal,2,4,767,2,1048576,55.424,66.592,97.312,0,PASS
A3_credit_slot4_1M,put_signal,2,4,768,3,1048576,58.688,70.144,100.608,0,PASS
A3_credit_slot4_1M,put_signal,2,4,769,0,1048576,69.664,80.864,111.200,0,PASS
A3_credit_slot4_1M,put_signal,2,4,770,1,1048576,72.352,83.584,113.696,0,PASS
A3_credit_slot4_1M,put_signal,2,4,771,2,1048576,68.352,79.520,110.592,0,PASS
A3_credit_slot4_1M,put_signal,2,4,772,3,1048576,65.920,77.152,108.064,0,PASS
A3_credit_slot4_1M,put_signal,2,4,773,0,1048576,78.208,89.376,119.616,0,PASS
A3_credit_slot4_1M,put_signal,2,4,774,1,1048576,68.800,79.968,110.624,0,PASS
A3_credit_slot4_1M,put_signal,2,4,775,2,1048576,69.856,81.024,112.256,0,PASS
A3_credit_slot4_1M,put_signal,2,4,776,3,1048576,75.616,86.784,117.248,0,PASS
A3_credit_slot4_1M,put_signal,2,4,777,0,1048576,73.440,84.640,115.904,0,PASS
A3_credit_slot4_1M,put_signal,2,4,778,1,1048576,67.264,78.624,108.704,0,PASS
A3_credit_slot4_1M,put_signal,2,4,779,2,1048576,64.960,76.160,107.488,0,PASS
A3_credit_slot4_1M,put_signal,2,4,780,3,1048576,57.824,69.120,100.224,0,PASS
A3_credit_slot4_1M,put_signal,2,4,781,0,1048576,71.904,83.104,114.112,0,PASS
A3_credit_slot4_1M,put_signal,2,4,782,1,1048576,69.600,80.768,110.848,0,PASS
A3_credit_slot4_1M,put_signal,2,4,783,2,1048576,75.264,86.464,117.472,0,PASS
A3_credit_slot4_1M,put_signal,2,4,784,3,1048576,88.544,99.744,130.240,0,PASS
A3_credit_slot4_1M,put_signal,2,4,785,0,1048576,76.384,87.680,119.040,0,PASS
A3_credit_slot4_1M,put_signal,2,4,786,1,1048576,71.936,83.136,114.208,0,PASS
A3_credit_slot4_1M,put_signal,2,4,787,2,1048576,78.400,89.632,120.992,0,PASS
A3_credit_slot4_1M,put_signal,2,4,788,3,1048576,86.400,97.856,128.096,0,PASS
A3_credit_slot4_1M,put_signal,2,4,789,0,1048576,71.200,82.368,113.568,0,PASS
A3_credit_slot4_1M,put_signal,2,4,790,1,1048576,73.312,84.480,115.232,0,PASS
A3_credit_slot4_1M,put_signal,2,4,791,2,1048576,59.232,70.400,101.696,0,PASS
A3_credit_slot4_1M,put_signal,2,4,792,3,1048576,62.528,73.696,104.640,0,PASS
A3_credit_slot4_1M,put_signal,2,4,793,0,1048576,73.696,84.928,115.744,0,PASS
A3_credit_slot4_1M,put_signal,2,4,794,1,1048576,74.080,85.536,116.800,0,PASS
A3_credit_slot4_1M,put_signal,2,4,795,2,1048576,72.512,83.712,114.112,0,PASS
A3_credit_slot4_1M,put_signal,2,4,796,3,1048576,65.696,77.120,107.136,0,PASS
A3_credit_slot4_1M,put_signal,2,4,797,0,1048576,58.112,69.440,100.448,0,PASS
A3_credit_slot4_1M,put_signal,2,4,798,1,1048576,59.936,71.200,101.248,0,PASS
A3_credit_slot4_1M,put_signal,2,4,799,2,1048576,71.232,82.720,113.344,0,PASS
A3_credit_slot4_1M,put_signal,2,4,800,3,1048576,67.648,78.848,109.920,0,PASS
A3_credit_slot4_1M,put_signal,2,4,801,0,1048576,72.640,83.840,114.848,0,PASS
A3_credit_slot4_1M,put_signal,2,4,802,1,1048576,75.552,86.720,117.184,0,PASS
A3_credit_slot4_1M,put_signal,2,4,803,2,1048576,67.072,78.240,109.632,0,PASS
A3_credit_slot4_1M,put_signal,2,4,804,3,1048576,75.680,86.880,118.400,0,PASS
A3_credit_slot4_1M,put_signal,2,4,805,0,1048576,60.160,71.360,101.760,0,PASS
A3_credit_slot4_1M,put_signal,2,4,806,1,1048576,66.944,78.112,108.448,0,PASS
A3_credit_slot4_1M,put_signal,2,4,807,2,1048576,63.552,74.720,105.408,0,PASS
A3_credit_slot4_1M,put_signal,2,4,808,3,1048576,64.000,75.168,106.496,0,PASS
A3_credit_slot4_1M,put_signal,2,4,809,0,1048576,73.024,84.224,115.520,0,PASS
A3_credit_slot4_1M,put_signal,2,4,810,1,1048576,72.352,83.520,114.656,0,PASS
A3_credit_slot4_1M,put_signal,2,4,811,2,1048576,57.472,68.736,98.720,0,PASS
A3_credit_slot4_1M,put_signal,2,4,812,3,1048576,91.328,102.464,133.600,0,PASS
A3_credit_slot4_1M,put_signal,2,4,813,0,1048576,72.032,83.232,114.432,0,PASS
A3_credit_slot4_1M,put_signal,2,4,814,1,1048576,74.784,85.952,117.504,0,PASS
A3_credit_slot4_1M,put_signal,2,4,815,2,1048576,68.224,79.488,110.432,0,PASS
A3_credit_slot4_1M,put_signal,2,4,816,3,1048576,59.520,70.688,102.304,0,PASS
A3_credit_slot4_1M,put_signal,2,4,817,0,1048576,73.376,84.576,116.224,0,PASS
A3_credit_slot4_1M,put_signal,2,4,818,1,1048576,72.384,83.584,115.168,0,PASS
A3_credit_slot4_1M,put_signal,2,4,819,2,1048576,69.280,80.480,111.264,0,PASS
A3_credit_slot4_1M,put_signal,2,4,820,3,1048576,64.160,75.328,106.144,0,PASS
A3_credit_slot4_1M,put_signal,2,4,821,0,1048576,74.112,85.280,115.840,0,PASS
A3_credit_slot4_1M,put_signal,2,4,822,1,1048576,50.752,61.920,91.808,0,PASS
A3_credit_slot4_1M,put_signal,2,4,823,2,1048576,74.912,86.048,116.672,0,PASS
A3_credit_slot4_1M,put_signal,2,4,824,3,1048576,50.720,63.104,94.368,0,PASS
A3_credit_slot4_1M,put_signal,2,4,825,0,1048576,63.872,75.232,105.856,0,PASS
A3_credit_slot4_1M,put_signal,2,4,826,1,1048576,65.408,76.544,107.392,0,PASS
A3_credit_slot4_1M,put_signal,2,4,827,2,1048576,74.624,85.792,116.256,0,PASS
A3_credit_slot4_1M,put_signal,2,4,828,3,1048576,66.976,78.112,108.544,0,PASS
A3_credit_slot4_1M,put_signal,2,4,829,0,1048576,65.696,76.864,106.944,0,PASS
A3_credit_slot4_1M,put_signal,2,4,830,1,1048576,66.368,77.536,107.584,0,PASS
A3_credit_slot4_1M,put_signal,2,4,831,2,1048576,72.320,83.488,113.472,0,PASS
A3_credit_slot4_1M,put_signal,2,4,832,3,1048576,71.520,82.912,113.696,0,PASS
A3_credit_slot4_1M,put_signal,2,4,833,0,1048576,72.576,83.872,114.656,0,PASS
A3_credit_slot4_1M,put_signal,2,4,834,1,1048576,72.224,83.424,114.048,0,PASS
A3_credit_slot4_1M,put_signal,2,4,835,2,1048576,95.968,107.136,137.600,0,PASS
A3_credit_slot4_1M,put_signal,2,4,836,3,1048576,66.912,78.112,109.536,0,PASS
A3_credit_slot4_1M,put_signal,2,4,837,0,1048576,61.440,72.608,102.784,0,PASS
A3_credit_slot4_1M,put_signal,2,4,838,1,1048576,57.984,69.152,99.616,0,PASS
A3_credit_slot4_1M,put_signal,2,4,839,2,1048576,57.376,68.928,100.160,0,PASS
A3_credit_slot4_1M,put_signal,2,4,840,3,1048576,72.032,83.200,115.296,0,PASS
A3_credit_slot4_1M,put_signal,2,4,841,0,1048576,69.984,81.504,112.992,0,PASS
A3_credit_slot4_1M,put_signal,2,4,842,1,1048576,67.296,78.464,108.832,0,PASS
A3_credit_slot4_1M,put_signal,2,4,843,2,1048576,66.560,77.792,108.992,0,PASS
A3_credit_slot4_1M,put_signal,2,4,844,3,1048576,68.096,79.296,110.528,0,PASS
A3_credit_slot4_1M,put_signal,2,4,845,0,1048576,77.856,89.024,120.672,0,PASS
A3_credit_slot4_1M,put_signal,2,4,846,1,1048576,72.224,83.392,113.984,0,PASS
A3_credit_slot4_1M,put_signal,2,4,847,2,1048576,59.840,71.008,102.976,0,PASS
A3_credit_slot4_1M,put_signal,2,4,848,3,1048576,72.320,83.584,113.664,0,PASS
A3_credit_slot4_1M,put_signal,2,4,849,0,1048576,74.624,85.824,116.928,0,PASS
A3_credit_slot4_1M,put_signal,2,4,850,1,1048576,67.680,78.816,109.536,0,PASS
A3_credit_slot4_1M,put_signal,2,4,851,2,1048576,89.568,100.928,132.224,0,PASS
A3_credit_slot4_1M,put_signal,2,4,852,3,1048576,65.728,76.896,107.488,0,PASS
A3_credit_slot4_1M,put_signal,2,4,853,0,1048576,66.912,78.176,109.472,0,PASS
A3_credit_slot4_1M,put_signal,2,4,854,1,1048576,68.480,79.648,110.336,0,PASS
A3_credit_slot4_1M,put_signal,2,4,855,2,1048576,61.120,72.288,102.656,0,PASS
A3_credit_slot4_1M,put_signal,2,4,856,3,1048576,61.952,73.152,104.000,0,PASS
A3_credit_slot4_1M,put_signal,2,4,857,0,1048576,75.104,86.272,116.928,0,PASS
A3_credit_slot4_1M,put_signal,2,4,858,1,1048576,57.728,70.304,101.056,0,PASS
A3_credit_slot4_1M,put_signal,2,4,859,2,1048576,63.328,78.688,109.504,0,PASS
A3_credit_slot4_1M,put_signal,2,4,860,3,1048576,59.456,70.624,101.472,0,PASS
