strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,31,1,16,7,2414.11209106
B0_FULL_SERIAL,31,1,16,8,2418.04790497
B0_FULL_SERIAL,31,1,16,9,2421.9520092
B0_FULL_SERIAL,31,1,16,10,2425.88806152
B0_FULL_SERIAL,31,1,16,11,2429.79192734
B0_FULL_SERIAL,31,1,16,12,2433.69603157
B0_FULL_SERIAL,31,1,16,13,2437.63208389
B0_FULL_SERIAL,31,1,16,14,2441.53594971
B0_FULL_SERIAL,31,1,16,15,2445.44005394
B0_FULL_SERIAL,32,1,16,0,1879.35996056
B0_FULL_SERIAL,32,1,16,1,1883.29601288
B0_FULL_SERIAL,32,1,16,2,1887.23194599
B0_FULL_SERIAL,32,1,16,3,1891.16799831
B0_FULL_SERIAL,32,1,16,4,1895.07198334
B0_FULL_SERIAL,32,1,16,5,1898.97596836
B0_FULL_SERIAL,32,1,16,6,1902.91202068
B0_FULL_SERIAL,32,1,16,7,1906.8479538
B0_FULL_SERIAL,32,1,16,8,1910.75205803
B0_FULL_SERIAL,32,1,16,9,1914.68799114
B0_FULL_SERIAL,32,1,16,10,1918.59197617
B0_FULL_SERIAL,32,1,16,11,1922.52802849
B0_FULL_SERIAL,32,1,16,12,1926.4639616
B0_FULL_SERIAL,32,1,16,13,1930.33599854
B0_FULL_SERIAL,32,1,16,14,1934.23998356
B0_FULL_SERIAL,32,1,16,15,1938.17603588
B0_FULL_SERIAL,33,1,16,0,1805.47201633
B0_FULL_SERIAL,33,1,16,1,1809.40794945
B0_FULL_SERIAL,33,1,16,2,1813.31205368
B0_FULL_SERIAL,33,1,16,3,1817.24798679
B0_FULL_SERIAL,33,1,16,4,1821.15197182
B0_FULL_SERIAL,33,1,16,5,1825.08802414
B0_FULL_SERIAL,33,1,16,6,1828.99200916
B0_FULL_SERIAL,33,1,16,7,1832.92794228
B0_FULL_SERIAL,33,1,16,8,1836.83204651
B0_FULL_SERIAL,33,1,16,9,1840.73603153
B0_FULL_SERIAL,33,1,16,10,1844.67196465
B0_FULL_SERIAL,33,1,16,11,1848.57594967
B0_FULL_SERIAL,33,1,16,12,1852.51200199
B0_FULL_SERIAL,33,1,16,13,1856.41598701
B0_FULL_SERIAL,33,1,16,14,1860.31997204
B0_FULL_SERIAL,33,1,16,15,1864.22395706
B0_FULL_SERIAL,34,1,16,0,2619.35997009
B0_FULL_SERIAL,34,1,16,1,2623.23188782
B0_FULL_SERIAL,34,1,16,2,2627.16794014
B0_FULL_SERIAL,34,1,16,3,2631.10399246
B0_FULL_SERIAL,34,1,16,4,2635.04004478
B0_FULL_SERIAL,34,1,16,5,2638.97609711
B0_FULL_SERIAL,34,1,16,6,2642.87996292
B0_FULL_SERIAL,34,1,16,7,2646.81601524
B0_FULL_SERIAL,34,1,16,8,2650.71988106
B0_FULL_SERIAL,34,1,16,9,2654.65593338
B0_FULL_SERIAL,34,1,16,10,2658.56003761
B0_FULL_SERIAL,34,1,16,11,2662.46390343
B0_FULL_SERIAL,34,1,16,12,2666.39995575
B0_FULL_SERIAL,34,1,16,13,2670.30405998
B0_FULL_SERIAL,34,1,16,14,2674.2079258
B0_FULL_SERIAL,34,1,16,15,2678.11203003
B0_FULL_SERIAL,35,1,16,0,1974.3039608
B0_FULL_SERIAL,35,1,16,1,1978.24001312
B0_FULL_SERIAL,35,1,16,2,1982.17594624
B0_FULL_SERIAL,35,1,16,3,1986.08005047
B0_FULL_SERIAL,35,1,16,4,1989.98403549
B0_FULL_SERIAL,35,1,16,5,1993.88802052
B0_FULL_SERIAL,35,1,16,6,1997.79200554
B0_FULL_SERIAL,35,1,16,7,2001.69610977
B0_FULL_SERIAL,35,1,16,8,2005.59997559
B0_FULL_SERIAL,35,1,16,9,2009.53602791
B0_FULL_SERIAL,35,1,16,10,2013.43989372
B0_FULL_SERIAL,35,1,16,11,2017.34399796
B0_FULL_SERIAL,35,1,16,12,2021.24810219
B0_FULL_SERIAL,35,1,16,13,2025.151968
B0_FULL_SERIAL,35,1,16,14,2029.08802032
B0_FULL_SERIAL,35,1,16,15,2032.99188614
B0_FULL_SERIAL,36,1,16,0,2066.56002998
B0_FULL_SERIAL,36,1,16,1,2070.4638958
B0_FULL_SERIAL,36,1,16,2,2074.36800003
B0_FULL_SERIAL,36,1,16,3,2078.27210426
B0_FULL_SERIAL,36,1,16,4,2082.20791817
B0_FULL_SERIAL,36,1,16,5,2086.14397049
B0_FULL_SERIAL,36,1,16,6,2090.04807472
B0_FULL_SERIAL,36,1,16,7,2093.98388863
B0_FULL_SERIAL,36,1,16,8,2097.88799286
B0_FULL_SERIAL,36,1,16,9,2101.82404518
B0_FULL_SERIAL,36,1,16,10,2105.7600975
B0_FULL_SERIAL,36,1,16,11,2109.66396332
B0_FULL_SERIAL,36,1,16,12,2113.56806755
B0_FULL_SERIAL,36,1,16,13,2117.50388145
B0_FULL_SERIAL,36,1,16,14,2121.79207802
B0_FULL_SERIAL,36,1,16,15,2125.8559227
B0_FULL_SERIAL,37,1,16,0,2140.35201073
B0_FULL_SERIAL,37,1,16,1,2144.28806305
B0_FULL_SERIAL,37,1,16,2,2148.22411537
B0_FULL_SERIAL,37,1,16,3,2152.12798119
B0_FULL_SERIAL,37,1,16,4,2156.06403351
B0_FULL_SERIAL,37,1,16,5,2160.00008583
B0_FULL_SERIAL,37,1,16,6,2163.90395164
B0_FULL_SERIAL,37,1,16,7,2167.84000397
B0_FULL_SERIAL,37,1,16,8,2171.7441082
B0_FULL_SERIAL,37,1,16,9,2175.6799221
B0_FULL_SERIAL,37,1,16,10,2179.61597443
B0_FULL_SERIAL,37,1,16,11,2183.52007866
B0_FULL_SERIAL,37,1,16,12,2187.45589256
B0_FULL_SERIAL,37,1,16,13,2191.3599968
B0_FULL_SERIAL,37,1,16,14,2195.26410103
B0_FULL_SERIAL,37,1,16,15,2199.19991493
B0_FULL_SERIAL,38,1,16,0,2331.61592484
B0_FULL_SERIAL,38,1,16,1,2335.55197716
B0_FULL_SERIAL,38,1,16,2,2339.42389488
B0_FULL_SERIAL,38,1,16,3,2343.32799911
B0_FULL_SERIAL,38,1,16,4,2347.26405144
B0_FULL_SERIAL,38,1,16,5,2351.13596916
B0_FULL_SERIAL,38,1,16,6,2355.04007339
B0_FULL_SERIAL,38,1,16,7,2358.94393921
B0_FULL_SERIAL,38,1,16,8,2362.87999153
B0_FULL_SERIAL,38,1,16,9,2366.78409576
B0_FULL_SERIAL,38,1,16,10,2370.68796158
B0_FULL_SERIAL,38,1,16,11,2374.59206581
B0_FULL_SERIAL,38,1,16,12,2378.49593163
B0_FULL_SERIAL,38,1,16,13,2382.43198395
B0_FULL_SERIAL,38,1,16,14,2386.33608818
B0_FULL_SERIAL,38,1,16,15,2390.27190208
B0_FULL_SERIAL,39,1,16,0,1553.85601521
B0_FULL_SERIAL,39,1,16,1,1557.76000023
B0_FULL_SERIAL,39,1,16,2,1561.69605255
B0_FULL_SERIAL,39,1,16,3,1565.63198566
B0_FULL_SERIAL,39,1,16,4,1569.53597069
B0_FULL_SERIAL,39,1,16,5,1573.47202301
B0_FULL_SERIAL,39,1,16,6,1577.37600803
B0_FULL_SERIAL,39,1,16,7,1581.31194115
B0_FULL_SERIAL,39,1,16,8,1585.21604538
B0_FULL_SERIAL,39,1,16,9,1589.15197849
B0_FULL_SERIAL,39,1,16,10,1593.08803082
B0_FULL_SERIAL,39,1,16,11,1596.99201584
B0_FULL_SERIAL,39,1,16,12,1600.92794895
B0_FULL_SERIAL,39,1,16,13,1604.86400127
B0_FULL_SERIAL,39,1,16,14,1608.7679863
B0_FULL_SERIAL,39,1,16,15,1612.67197132
B0_FULL_SERIAL,40,1,16,0,2091.1359787
B0_FULL_SERIAL,40,1,16,1,2095.10397911
B0_FULL_SERIAL,40,1,16,2,2099.04003143
B0_FULL_SERIAL,40,1,16,3,2103.03997993
B0_FULL_SERIAL,40,1,16,4,2106.97603226
B0_FULL_SERIAL,40,1,16,5,2111.00792885
B0_FULL_SERIAL,40,1,16,6,2114.94398117
B0_FULL_SERIAL,40,1,16,7,2118.8480854
B0_FULL_SERIAL,40,1,16,8,2122.78389931
B0_FULL_SERIAL,40,1,16,9,2126.68800354
B0_FULL_SERIAL,40,1,16,10,2130.62405586
B0_FULL_SERIAL,40,1,16,11,2134.52792168
B0_FULL_SERIAL,40,1,16,12,2138.43202591
B0_FULL_SERIAL,40,1,16,13,2142.36807823
B0_FULL_SERIAL,40,1,16,14,2146.27194405
B0_FULL_SERIAL,40,1,16,15,2150.20799637
B0_FULL_SERIAL,41,1,16,0,1821.08795643
B0_FULL_SERIAL,41,1,16,1,1825.02400875
B0_FULL_SERIAL,41,1,16,2,1828.86397839
B0_FULL_SERIAL,41,1,16,3,1832.70394802
B0_FULL_SERIAL,41,1,16,4,1836.60805225
B0_FULL_SERIAL,41,1,16,5,1840.54398537
B0_FULL_SERIAL,41,1,16,6,1844.48003769
B0_FULL_SERIAL,41,1,16,7,1848.38402271
B0_FULL_SERIAL,41,1,16,8,1852.31995583
B0_FULL_SERIAL,41,1,16,9,1856.22394085
B0_FULL_SERIAL,41,1,16,10,1860.15999317
B0_FULL_SERIAL,41,1,16,11,1864.0639782
B0_FULL_SERIAL,41,1,16,12,1868.00003052
B0_FULL_SERIAL,41,1,16,13,1871.93596363
B0_FULL_SERIAL,41,1,16,14,1875.83994865
B0_FULL_SERIAL,41,1,16,15,1879.74405289
B0_FULL_SERIAL,42,1,16,0,1734.46404934
B0_FULL_SERIAL,42,1,16,1,1738.36803436
B0_FULL_SERIAL,42,1,16,2,1742.30396748
B0_FULL_SERIAL,42,1,16,3,1746.2079525
B0_FULL_SERIAL,42,1,16,4,1750.14400482
B0_FULL_SERIAL,42,1,16,5,1754.04798985
B0_FULL_SERIAL,42,1,16,6,1757.95197487
B0_FULL_SERIAL,42,1,16,7,1761.85595989
B0_FULL_SERIAL,42,1,16,8,1765.75994492
B0_FULL_SERIAL,42,1,16,9,1769.69599724
B0_FULL_SERIAL,42,1,16,10,1773.59998226
B0_FULL_SERIAL,42,1,16,11,1777.53603458
B0_FULL_SERIAL,42,1,16,12,1781.44001961
B0_FULL_SERIAL,42,1,16,13,1785.34400463
B0_FULL_SERIAL,42,1,16,14,1789.24798965
B0_FULL_SERIAL,42,1,16,15,1793.15197468
B0_FULL_SERIAL,43,1,16,0,1735.45598984
B0_FULL_SERIAL,43,1,16,1,1739.35997486
B0_FULL_SERIAL,43,1,16,2,1743.29602718
B0_FULL_SERIAL,43,1,16,3,1747.20001221
B0_FULL_SERIAL,43,1,16,4,1751.10399723
B0_FULL_SERIAL,43,1,16,5,1755.00798225
B0_FULL_SERIAL,43,1,16,6,1758.91196728
B0_FULL_SERIAL,43,1,16,7,1762.8480196
B0_FULL_SERIAL,43,1,16,8,1766.75200462
B0_FULL_SERIAL,43,1,16,9,1770.65598965
B0_FULL_SERIAL,43,1,16,10,1774.59204197
B0_FULL_SERIAL,43,1,16,11,1778.52797508
B0_FULL_SERIAL,43,1,16,12,1782.4640274
B0_FULL_SERIAL,43,1,16,13,1786.36801243
B0_FULL_SERIAL,43,1,16,14,1790.27199745
B0_FULL_SERIAL,43,1,16,15,1794.20804977
B0_FULL_SERIAL,44,1,16,0,2146.30389214
B0_FULL_SERIAL,44,1,16,1,2150.17604828
B0_FULL_SERIAL,44,1,16,2,2154.07991409
B0_FULL_SERIAL,44,1,16,3,2158.01596642
B0_FULL_SERIAL,44,1,16,4,2161.92007065
B0_FULL_SERIAL,44,1,16,5,2165.85588455
B0_FULL_SERIAL,44,1,16,6,2169.75998878
B0_FULL_SERIAL,44,1,16,7,2173.7279892
B0_FULL_SERIAL,44,1,16,8,2177.66404152
B0_FULL_SERIAL,44,1,16,9,2181.60009384
B0_FULL_SERIAL,44,1,16,10,2185.50395966
B0_FULL_SERIAL,44,1,16,11,2189.44001198
B0_FULL_SERIAL,44,1,16,12,2193.34411621
B0_FULL_SERIAL,44,1,16,13,2197.27993011
B0_FULL_SERIAL,44,1,16,14,2201.18403435
B0_FULL_SERIAL,44,1,16,15,2205.12008667
B0_FULL_SERIAL,45,1,16,0,1280.32004833
B0_FULL_SERIAL,45,1,16,1,1284.16001797
B0_FULL_SERIAL,45,1,16,2,1288.12801838
B0_FULL_SERIAL,45,1,16,3,1291.96798801
B0_FULL_SERIAL,45,1,16,4,1295.96805573
B0_FULL_SERIAL,45,1,16,5,1299.77595806
B0_FULL_SERIAL,45,1,16,6,1303.77602577
B0_FULL_SERIAL,45,1,16,7,1307.61599541
B0_FULL_SERIAL,45,1,16,8,1311.61594391
B0_FULL_SERIAL,45,1,16,9,1315.42396545
B0_FULL_SERIAL,45,1,16,10,1319.42403316
B0_FULL_SERIAL,45,1,16,11,1323.2640028
B0_FULL_SERIAL,45,1,16,12,1327.23200321
B0_FULL_SERIAL,45,1,16,13,1331.07197285
B0_FULL_SERIAL,45,1,16,14,1335.03997326
B0_FULL_SERIAL,45,1,16,15,1338.87994289
B0_FULL_SERIAL,46,1,16,0,1966.01605415
B0_FULL_SERIAL,46,1,16,1,1969.95198727
B0_FULL_SERIAL,46,1,16,2,1973.85597229
B0_FULL_SERIAL,46,1,16,3,1977.75995731
B0_FULL_SERIAL,46,1,16,4,1981.69600964
B0_FULL_SERIAL,46,1,16,5,1985.63194275
B0_FULL_SERIAL,46,1,16,6,1989.53604698
B0_FULL_SERIAL,46,1,16,7,1993.47198009
B0_FULL_SERIAL,46,1,16,8,1997.40803242
B0_FULL_SERIAL,46,1,16,9,2001.31201744
B0_FULL_SERIAL,46,1,16,10,2005.21588326
B0_FULL_SERIAL,46,1,16,11,2009.15193558
B0_FULL_SERIAL,46,1,16,12,2013.05603981
B0_FULL_SERIAL,46,1,16,13,2016.99209213
B0_FULL_SERIAL,46,1,16,14,2020.89595795
B0_FULL_SERIAL,46,1,16,15,2024.83201027
B0_FULL_SERIAL,47,1,16,0,1571.93601131
B0_FULL_SERIAL,47,1,16,1,1575.83999634
B0_FULL_SERIAL,47,1,16,2,1579.77604866
B0_FULL_SERIAL,47,1,16,3,1583.71198177
B0_FULL_SERIAL,47,1,16,4,1587.6159668
B0_FULL_SERIAL,47,1,16,5,1591.55201912
B0_FULL_SERIAL,47,1,16,6,1595.45600414
B0_FULL_SERIAL,47,1,16,7,1599.39205647
B0_FULL_SERIAL,47,1,16,8,1603.32798958
B0_FULL_SERIAL,47,1,16,9,1607.2319746
B0_FULL_SERIAL,47,1,16,10,1611.16802692
B0_FULL_SERIAL,47,1,16,11,1615.10396004
B0_FULL_SERIAL,47,1,16,12,1619.04001236
B0_FULL_SERIAL,47,1,16,13,1622.94399738
B0_FULL_SERIAL,47,1,16,14,1626.88004971
B0_FULL_SERIAL,47,1,16,15,1630.81598282
B0_FULL_SERIAL,48,1,16,0,2816.80011749
B0_FULL_SERIAL,48,1,16,1,2820.80006599
B0_FULL_SERIAL,48,1,16,2,2824.73611832
B0_FULL_SERIAL,48,1,16,3,2828.63998413
B0_FULL_SERIAL,48,1,16,4,2832.57603645
B0_FULL_SERIAL,48,1,16,5,2836.51208878
B0_FULL_SERIAL,48,1,16,6,2840.44790268
B0_FULL_SERIAL,48,1,16,7,2844.35200691
B0_FULL_SERIAL,48,1,16,8,2848.28805923
B0_FULL_SERIAL,48,1,16,9,2852.19192505
B0_FULL_SERIAL,48,1,16,10,2856.12797737
B0_FULL_SERIAL,48,1,16,11,2860.0320816
B0_FULL_SERIAL,48,1,16,12,2863.93594742
B0_FULL_SERIAL,48,1,16,13,2867.87199974
B0_FULL_SERIAL,48,1,16,14,2871.80805206
B0_FULL_SERIAL,48,1,16,15,2875.71191788
B0_FULL_SERIAL,49,1,16,0,1827.45599747
B0_FULL_SERIAL,49,1,16,1,1831.35998249
B0_FULL_SERIAL,49,1,16,2,1835.26396751
B0_FULL_SERIAL,49,1,16,3,1839.20001984
B0_FULL_SERIAL,49,1,16,4,1843.10400486
B0_FULL_SERIAL,49,1,16,5,1847.00798988
B0_FULL_SERIAL,49,1,16,6,1850.94404221
B0_FULL_SERIAL,49,1,16,7,1854.81595993
B0_FULL_SERIAL,49,1,16,8,1858.75201225
B0_FULL_SERIAL,49,1,16,9,1862.65599728
B0_FULL_SERIAL,49,1,16,10,1866.5599823
B0_FULL_SERIAL,49,1,16,11,1870.46396732
B0_FULL_SERIAL,49,1,16,12,1874.40001965
B0_FULL_SERIAL,49,1,16,13,1878.30400467
B0_FULL_SERIAL,49,1,16,14,1882.20798969
B0_FULL_SERIAL,49,1,16,15,1886.11197472
B1_SLICE_SERIAL,0,1,16,0,216.192007065
B1_SLICE_SERIAL,0,1,16,1,2729.31194305
B1_SLICE_SERIAL,0,1,16,2,5221.21620178
B1_SLICE_SERIAL,0,1,16,3,7714.14422989
B1_SLICE_SERIAL,0,1,16,4,10203.1040192
B1_SLICE_SERIAL,0,1,16,5,12720.6077576
B1_SLICE_SERIAL,0,1,16,6,15222.4321365
B1_SLICE_SERIAL,0,1,16,7,17713.6001587
B1_SLICE_SERIAL,0,1,16,8,20210.4320526
B1_SLICE_SERIAL,0,1,16,9,22709.1197968
B1_SLICE_SERIAL,0,1,16,10,25223.487854
B1_SLICE_SERIAL,0,1,16,11,27728.7998199
B1_SLICE_SERIAL,0,1,16,12,30226.7208099
B1_SLICE_SERIAL,0,1,16,13,32725.7919312
B1_SLICE_SERIAL,0,1,16,14,35223.072052
B1_SLICE_SERIAL,0,1,16,15,37742.0158386
B1_SLICE_SERIAL,1,1,16,0,1541.56804085
B1_SLICE_SERIAL,1,1,16,1,4040.44818878
B1_SLICE_SERIAL,1,1,16,2,6528.12814713
B1_SLICE_SERIAL,1,1,16,3,9019.80781555
B1_SLICE_SERIAL,1,1,16,4,11512.2556686
B1_SLICE_SERIAL,1,1,16,5,14036.0956192
B1_SLICE_SERIAL,1,1,16,6,16535.1352692
B1_SLICE_SERIAL,1,1,16,7,19029.2472839
B1_SLICE_SERIAL,1,1,16,8,21526.1116028
B1_SLICE_SERIAL,1,1,16,9,24021.8238831
B1_SLICE_SERIAL,1,1,16,10,26546.2398529
B1_SLICE_SERIAL,1,1,16,11,29046.1769104
B1_SLICE_SERIAL,1,1,16,12,31547.0409393
B1_SLICE_SERIAL,1,1,16,13,34038.7535095
B1_SLICE_SERIAL,1,1,16,14,36532.1617126
B1_SLICE_SERIAL,1,1,16,15,39053.5697937
B1_SLICE_SERIAL,2,1,16,0,1744.83203888
B1_SLICE_SERIAL,2,1,16,1,4259.80806351
B1_SLICE_SERIAL,2,1,16,2,6764.70422745
B1_SLICE_SERIAL,2,1,16,3,9260.47992706
B1_SLICE_SERIAL,2,1,16,4,11755.9680939
B1_SLICE_SERIAL,2,1,16,5,14268.7358856
B1_SLICE_SERIAL,2,1,16,6,16784.1911316
B1_SLICE_SERIAL,2,1,16,7,19280.9925079
B1_SLICE_SERIAL,2,1,16,8,21777.9521942
B1_SLICE_SERIAL,2,1,16,9,24279.4876099
B1_SLICE_SERIAL,2,1,16,10,26793.2167053
B1_SLICE_SERIAL,2,1,16,11,29306.432724
B1_SLICE_SERIAL,2,1,16,12,31799.3602753
B1_SLICE_SERIAL,2,1,16,13,34295.6809998
B1_SLICE_SERIAL,2,1,16,14,36795.2651978
B1_SLICE_SERIAL,2,1,16,15,39311.6493225
B1_SLICE_SERIAL,3,1,16,0,2068.41611862
B1_SLICE_SERIAL,3,1,16,1,4568.51196289
B1_SLICE_SERIAL,3,1,16,2,7065.63186646
B1_SLICE_SERIAL,3,1,16,3,9562.72029877
B1_SLICE_SERIAL,3,1,16,4,12060.8320236
B1_SLICE_SERIAL,3,1,16,5,14587.4557495
B1_SLICE_SERIAL,3,1,16,6,17086.9121552
B1_SLICE_SERIAL,3,1,16,7,19581.4399719
B1_SLICE_SERIAL,3,1,16,8,22081.1843872
B1_SLICE_SERIAL,3,1,16,9,24578.496933
B1_SLICE_SERIAL,3,1,16,10,27101.184845
B1_SLICE_SERIAL,3,1,16,11,29603.9352417
B1_SLICE_SERIAL,3,1,16,12,32103.969574
B1_SLICE_SERIAL,3,1,16,13,34601.5357971
B1_SLICE_SERIAL,3,1,16,14,37102.016449
B1_SLICE_SERIAL,3,1,16,15,39626.0490417
B1_SLICE_SERIAL,4,1,16,0,1393.95201206
B1_SLICE_SERIAL,4,1,16,1,3895.61605453
B1_SLICE_SERIAL,4,1,16,2,6393.50414276
B1_SLICE_SERIAL,4,1,16,3,8884.41562653
B1_SLICE_SERIAL,4,1,16,4,11381.9198608
B1_SLICE_SERIAL,4,1,16,5,13907.9999924
B1_SLICE_SERIAL,4,1,16,6,16404.3197632
B1_SLICE_SERIAL,4,1,16,7,18900.5432129
B1_SLICE_SERIAL,4,1,16,8,21397.567749
B1_SLICE_SERIAL,4,1,16,9,23892.2557831
B1_SLICE_SERIAL,4,1,16,10,26415.1363373
B1_SLICE_SERIAL,4,1,16,11,28914.9112701
B1_SLICE_SERIAL,4,1,16,12,31415.9679413
B1_SLICE_SERIAL,4,1,16,13,33911.4570618
B1_SLICE_SERIAL,4,1,16,14,36405.6625366
B1_SLICE_SERIAL,4,1,16,15,38927.2956848
B1_SLICE_SERIAL,5,1,16,0,2400.16007423
B1_SLICE_SERIAL,5,1,16,1,4908.48016739
B1_SLICE_SERIAL,5,1,16,2,7405.24816513
B1_SLICE_SERIAL,5,1,16,3,9902.94361115
B1_SLICE_SERIAL,5,1,16,4,12393.0883408
B1_SLICE_SERIAL,5,1,16,5,14910.2401733
B1_SLICE_SERIAL,5,1,16,6,17426.240921
B1_SLICE_SERIAL,5,1,16,7,19924.2248535
B1_SLICE_SERIAL,5,1,16,8,22424.4804382
B1_SLICE_SERIAL,5,1,16,9,24919.1360474
B1_SLICE_SERIAL,5,1,16,10,27434.8487854
B1_SLICE_SERIAL,5,1,16,11,29953.9203644
B1_SLICE_SERIAL,5,1,16,12,32453.37677
B1_SLICE_SERIAL,5,1,16,13,34951.9996643
B1_SLICE_SERIAL,5,1,16,14,37446.3348389
B1_SLICE_SERIAL,5,1,16,15,39959.072113
B1_SLICE_SERIAL,6,1,16,0,2111.10401154
B1_SLICE_SERIAL,6,1,16,1,4605.34381866
B1_SLICE_SERIAL,6,1,16,2,7094.1119194
B1_SLICE_SERIAL,6,1,16,3,9586.72046661
B1_SLICE_SERIAL,6,1,16,4,12079.5202255
B1_SLICE_SERIAL,6,1,16,5,14624.3839264
B1_SLICE_SERIAL,6,1,16,6,17126.367569
B1_SLICE_SERIAL,6,1,16,7,19624.7673035
B1_SLICE_SERIAL,6,1,16,8,22122.4956512
B1_SLICE_SERIAL,6,1,16,9,24613.7599945
B1_SLICE_SERIAL,6,1,16,10,27138.5593414
B1_SLICE_SERIAL,6,1,16,11,29644.5121765
B1_SLICE_SERIAL,6,1,16,12,32142.4331665
B1_SLICE_SERIAL,6,1,16,13,34637.8555298
B1_SLICE_SERIAL,6,1,16,14,37133.1825256
B1_SLICE_SERIAL,6,1,16,15,39651.008606
B1_SLICE_SERIAL,7,1,16,0,1556.54394627
B1_SLICE_SERIAL,7,1,16,1,4055.4561615
B1_SLICE_SERIAL,7,1,16,2,6550.01592636
B1_SLICE_SERIAL,7,1,16,3,9046.01573944
B1_SLICE_SERIAL,7,1,16,4,11539.0396118
B1_SLICE_SERIAL,7,1,16,5,14058.2723618
B1_SLICE_SERIAL,7,1,16,6,16556.1599731
B1_SLICE_SERIAL,7,1,16,7,19051.5193939
B1_SLICE_SERIAL,7,1,16,8,21549.6635437
B1_SLICE_SERIAL,7,1,16,9,24040.0009155
B1_SLICE_SERIAL,7,1,16,10,26556.0951233
B1_SLICE_SERIAL,7,1,16,11,29064.4168854
B1_SLICE_SERIAL,7,1,16,12,31559.8716736
B1_SLICE_SERIAL,7,1,16,13,34057.2814941
B1_SLICE_SERIAL,7,1,16,14,36556.8656921
B1_SLICE_SERIAL,7,1,16,15,39073.6656189
B1_SLICE_SERIAL,8,1,16,0,1797.40798473
B1_SLICE_SERIAL,8,1,16,1,4296.28801346
B1_SLICE_SERIAL,8,1,16,2,6789.66379166
B1_SLICE_SERIAL,8,1,16,3,9291.99981689
B1_SLICE_SERIAL,8,1,16,4,11780.4803848
B1_SLICE_SERIAL,8,1,16,5,14302.3357391
B1_SLICE_SERIAL,8,1,16,6,16802.5283813
B1_SLICE_SERIAL,8,1,16,7,19301.3763428
B1_SLICE_SERIAL,8,1,16,8,21797.9202271
B1_SLICE_SERIAL,8,1,16,9,24291.2311554
B1_SLICE_SERIAL,8,1,16,10,26811.1991882
B1_SLICE_SERIAL,8,1,16,11,29317.8882599
B1_SLICE_SERIAL,8,1,16,12,31827.2323608
B1_SLICE_SERIAL,8,1,16,13,34324.4171143
B1_SLICE_SERIAL,8,1,16,14,36821.3119507
B1_SLICE_SERIAL,8,1,16,15,39350.528717
B1_SLICE_SERIAL,9,1,16,0,1907.87196159
B1_SLICE_SERIAL,9,1,16,1,4406.4002037
B1_SLICE_SERIAL,9,1,16,2,6903.48815918
B1_SLICE_SERIAL,9,1,16,3,9398.75221252
B1_SLICE_SERIAL,9,1,16,4,11888.4162903
B1_SLICE_SERIAL,9,1,16,5,14406.496048
B1_SLICE_SERIAL,9,1,16,6,16906.4311981
B1_SLICE_SERIAL,9,1,16,7,19403.4557343
B1_SLICE_SERIAL,9,1,16,8,21906.8164825
B1_SLICE_SERIAL,9,1,16,9,24400.5126953
B1_SLICE_SERIAL,9,1,16,10,26916.1911011
B1_SLICE_SERIAL,9,1,16,11,29411.0717773
B1_SLICE_SERIAL,9,1,16,12,31907.5202942
B1_SLICE_SERIAL,9,1,16,13,34409.7595215
B1_SLICE_SERIAL,9,1,16,14,36903.9344788
B1_SLICE_SERIAL,9,1,16,15,39422.3670959
B1_SLICE_SERIAL,10,1,16,0,1669.02399063
B1_SLICE_SERIAL,10,1,16,1,4173.7279892
B1_SLICE_SERIAL,10,1,16,2,6677.40821838
B1_SLICE_SERIAL,10,1,16,3,9172.60837555
B1_SLICE_SERIAL,10,1,16,4,11664.2560959
B1_SLICE_SERIAL,10,1,16,5,14185.1196289
B1_SLICE_SERIAL,10,1,16,6,16682.8155518
B1_SLICE_SERIAL,10,1,16,7,19179.9354553
B1_SLICE_SERIAL,10,1,16,8,21677.1526337
B1_SLICE_SERIAL,10,1,16,9,24172.8000641
B1_SLICE_SERIAL,10,1,16,10,26695.8713531
B1_SLICE_SERIAL,10,1,16,11,29194.7841644
B1_SLICE_SERIAL,10,1,16,12,31692.4476624
B1_SLICE_SERIAL,10,1,16,13,34187.8395081
B1_SLICE_SERIAL,10,1,16,14,36686.4318848
B1_SLICE_SERIAL,10,1,16,15,39207.5843811
B1_SLICE_SERIAL,11,1,16,0,1683.90405178
B1_SLICE_SERIAL,11,1,16,1,4181.79178238
B1_SLICE_SERIAL,11,1,16,2,6674.6878624
B1_SLICE_SERIAL,11,1,16,3,9164.99233246
B1_SLICE_SERIAL,11,1,16,4,11654.6564102
B1_SLICE_SERIAL,11,1,16,5,14172.3842621
B1_SLICE_SERIAL,11,1,16,6,16667.4232483
B1_SLICE_SERIAL,11,1,16,7,19162.1437073
B1_SLICE_SERIAL,11,1,16,8,21660.6712341
B1_SLICE_SERIAL,11,1,16,9,24151.8726349
B1_SLICE_SERIAL,11,1,16,10,26670.7839966
B1_SLICE_SERIAL,11,1,16,11,29168.384552
B1_SLICE_SERIAL,11,1,16,12,31668.6401367
B1_SLICE_SERIAL,11,1,16,13,34162.2390747
B1_SLICE_SERIAL,11,1,16,14,36658.1764221
B1_SLICE_SERIAL,11,1,16,15,39174.6864319
B1_SLICE_SERIAL,12,1,16,0,1932.67202377
B1_SLICE_SERIAL,12,1,16,1,4432.5761795
B1_SLICE_SERIAL,12,1,16,2,6922.39999771
