strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,31,3,16,6,2401.53598785
B0_FULL_SERIAL,31,3,16,7,2405.44009209
B0_FULL_SERIAL,31,3,16,8,2409.4080925
B0_FULL_SERIAL,31,3,16,9,2413.3439064
B0_FULL_SERIAL,31,3,16,10,2417.27995872
B0_FULL_SERIAL,31,3,16,11,2421.21601105
B0_FULL_SERIAL,31,3,16,12,2425.12011528
B0_FULL_SERIAL,31,3,16,13,2429.05592918
B0_FULL_SERIAL,31,3,16,14,2432.96003342
B0_FULL_SERIAL,31,3,16,15,2436.89608574
B0_FULL_SERIAL,32,3,16,0,1820.57595253
B0_FULL_SERIAL,32,3,16,1,1824.57602024
B0_FULL_SERIAL,32,3,16,2,1828.54402065
B0_FULL_SERIAL,32,3,16,3,1832.80003071
B0_FULL_SERIAL,32,3,16,4,1836.76803112
B0_FULL_SERIAL,32,3,16,5,1840.76797962
B0_FULL_SERIAL,32,3,16,6,1844.73598003
B0_FULL_SERIAL,32,3,16,7,1848.70398045
B0_FULL_SERIAL,32,3,16,8,1852.70404816
B0_FULL_SERIAL,32,3,16,9,1856.63998127
B0_FULL_SERIAL,32,3,16,10,1860.57603359
B0_FULL_SERIAL,32,3,16,11,1864.51196671
B0_FULL_SERIAL,32,3,16,12,1868.41595173
B0_FULL_SERIAL,32,3,16,13,1872.35200405
B0_FULL_SERIAL,32,3,16,14,1876.28805637
B0_FULL_SERIAL,32,3,16,15,1880.1920414
B0_FULL_SERIAL,33,3,16,0,1769.98400688
B0_FULL_SERIAL,33,3,16,1,1774.01602268
B0_FULL_SERIAL,33,3,16,2,1777.98402309
B0_FULL_SERIAL,33,3,16,3,1781.95202351
B0_FULL_SERIAL,33,3,16,4,1785.88795662
B0_FULL_SERIAL,33,3,16,5,1789.82400894
B0_FULL_SERIAL,33,3,16,6,1793.72799397
B0_FULL_SERIAL,33,3,16,7,1797.66404629
B0_FULL_SERIAL,33,3,16,8,1801.56803131
B0_FULL_SERIAL,33,3,16,9,1805.50396442
B0_FULL_SERIAL,33,3,16,10,1809.44001675
B0_FULL_SERIAL,33,3,16,11,1813.31205368
B0_FULL_SERIAL,33,3,16,12,1817.24798679
B0_FULL_SERIAL,33,3,16,13,1821.18403912
B0_FULL_SERIAL,33,3,16,14,1825.08802414
B0_FULL_SERIAL,33,3,16,15,1829.02395725
B0_FULL_SERIAL,34,3,16,0,2597.47195244
B0_FULL_SERIAL,34,3,16,1,2601.47190094
B0_FULL_SERIAL,34,3,16,2,2605.47208786
B0_FULL_SERIAL,34,3,16,3,2609.47203636
B0_FULL_SERIAL,34,3,16,4,2613.44003677
B0_FULL_SERIAL,34,3,16,5,2617.43998528
B0_FULL_SERIAL,34,3,16,6,2621.47188187
B0_FULL_SERIAL,34,3,16,7,2625.72789192
B0_FULL_SERIAL,34,3,16,8,2629.66394424
B0_FULL_SERIAL,34,3,16,9,2633.56804848
B0_FULL_SERIAL,34,3,16,10,2637.5041008
B0_FULL_SERIAL,34,3,16,11,2641.40796661
B0_FULL_SERIAL,34,3,16,12,2645.34401894
B0_FULL_SERIAL,34,3,16,13,2649.34396744
B0_FULL_SERIAL,34,3,16,14,2653.21588516
B0_FULL_SERIAL,34,3,16,15,2657.1199894
B0_FULL_SERIAL,35,3,16,0,2010.30397415
B0_FULL_SERIAL,35,3,16,1,2014.27197456
B0_FULL_SERIAL,35,3,16,2,2018.23997498
B0_FULL_SERIAL,35,3,16,3,2022.14407921
B0_FULL_SERIAL,35,3,16,4,2026.07989311
B0_FULL_SERIAL,35,3,16,5,2029.98399734
B0_FULL_SERIAL,35,3,16,6,2033.92004967
B0_FULL_SERIAL,35,3,16,7,2037.85610199
B0_FULL_SERIAL,35,3,16,8,2041.7599678
B0_FULL_SERIAL,35,3,16,9,2045.66407204
B0_FULL_SERIAL,35,3,16,10,2049.59988594
B0_FULL_SERIAL,35,3,16,11,2053.53593826
B0_FULL_SERIAL,35,3,16,12,2057.4400425
B0_FULL_SERIAL,35,3,16,13,2061.34390831
B0_FULL_SERIAL,35,3,16,14,2065.24801254
B0_FULL_SERIAL,35,3,16,15,2069.18406487
B0_FULL_SERIAL,36,3,16,0,2102.30398178
B0_FULL_SERIAL,36,3,16,1,2106.2400341
B0_FULL_SERIAL,36,3,16,2,2110.20803452
B0_FULL_SERIAL,36,3,16,3,2114.14408684
B0_FULL_SERIAL,36,3,16,4,2118.07990074
B0_FULL_SERIAL,36,3,16,5,2121.98400497
B0_FULL_SERIAL,36,3,16,6,2125.88810921
B0_FULL_SERIAL,36,3,16,7,2129.82392311
B0_FULL_SERIAL,36,3,16,8,2133.75997543
B0_FULL_SERIAL,36,3,16,9,2137.66407967
B0_FULL_SERIAL,36,3,16,10,2141.59989357
B0_FULL_SERIAL,36,3,16,11,2145.5039978
B0_FULL_SERIAL,36,3,16,12,2149.44005013
B0_FULL_SERIAL,36,3,16,13,2153.34391594
B0_FULL_SERIAL,36,3,16,14,2157.24802017
B0_FULL_SERIAL,36,3,16,15,2161.05604172
B0_FULL_SERIAL,37,3,16,0,2193.98403168
B0_FULL_SERIAL,37,3,16,1,2197.920084
B0_FULL_SERIAL,37,3,16,2,2201.9200325
B0_FULL_SERIAL,37,3,16,3,2205.88803291
B0_FULL_SERIAL,37,3,16,4,2209.82408524
B0_FULL_SERIAL,37,3,16,5,2213.72795105
B0_FULL_SERIAL,37,3,16,6,2217.66400337
B0_FULL_SERIAL,37,3,16,7,2221.5681076
B0_FULL_SERIAL,37,3,16,8,2225.50392151
B0_FULL_SERIAL,37,3,16,9,2229.40802574
B0_FULL_SERIAL,37,3,16,10,2233.34407806
B0_FULL_SERIAL,37,3,16,11,2237.24794388
B0_FULL_SERIAL,37,3,16,12,2241.1839962
B0_FULL_SERIAL,37,3,16,13,2245.08810043
B0_FULL_SERIAL,37,3,16,14,2249.02391434
B0_FULL_SERIAL,37,3,16,15,2252.92801857
B0_FULL_SERIAL,38,3,16,0,2316.92790985
B0_FULL_SERIAL,38,3,16,1,2320.92809677
B0_FULL_SERIAL,38,3,16,2,2325.34408569
B0_FULL_SERIAL,38,3,16,3,2329.34403419
B0_FULL_SERIAL,38,3,16,4,2333.28008652
B0_FULL_SERIAL,38,3,16,5,2337.21590042
B0_FULL_SERIAL,38,3,16,6,2341.15195274
B0_FULL_SERIAL,38,3,16,7,2345.08800507
B0_FULL_SERIAL,38,3,16,8,2348.9921093
B0_FULL_SERIAL,38,3,16,9,2352.9279232
B0_FULL_SERIAL,38,3,16,10,2356.86397552
B0_FULL_SERIAL,38,3,16,11,2360.80002785
B0_FULL_SERIAL,38,3,16,12,2364.79997635
B0_FULL_SERIAL,38,3,16,13,2368.73602867
B0_FULL_SERIAL,38,3,16,14,2372.67208099
B0_FULL_SERIAL,38,3,16,15,2376.64008141
B0_FULL_SERIAL,39,3,16,0,1619.87197399
B0_FULL_SERIAL,39,3,16,1,1623.93605709
B0_FULL_SERIAL,39,3,16,2,1627.8719902
B0_FULL_SERIAL,39,3,16,3,1631.83999062
B0_FULL_SERIAL,39,3,16,4,1635.74397564
B0_FULL_SERIAL,39,3,16,5,1639.61601257
B0_FULL_SERIAL,39,3,16,6,1643.55194569
B0_FULL_SERIAL,39,3,16,7,1647.45604992
B0_FULL_SERIAL,39,3,16,8,1651.39198303
B0_FULL_SERIAL,39,3,16,9,1655.29596806
B0_FULL_SERIAL,39,3,16,10,1659.23202038
B0_FULL_SERIAL,39,3,16,11,1663.10405731
B0_FULL_SERIAL,39,3,16,12,1667.03999043
B0_FULL_SERIAL,39,3,16,13,1670.94397545
B0_FULL_SERIAL,39,3,16,14,1674.88002777
B0_FULL_SERIAL,39,3,16,15,1678.81596088
B0_FULL_SERIAL,40,3,16,0,2197.11995125
B0_FULL_SERIAL,40,3,16,1,2201.05600357
B0_FULL_SERIAL,40,3,16,2,2204.99205589
B0_FULL_SERIAL,40,3,16,3,2208.89592171
B0_FULL_SERIAL,40,3,16,4,2212.83197403
B0_FULL_SERIAL,40,3,16,5,2216.73607826
B0_FULL_SERIAL,40,3,16,6,2220.67189217
B0_FULL_SERIAL,40,3,16,7,2224.60794449
B0_FULL_SERIAL,40,3,16,8,2228.54399681
B0_FULL_SERIAL,40,3,16,9,2232.44810104
B0_FULL_SERIAL,40,3,16,10,2236.38391495
B0_FULL_SERIAL,40,3,16,11,2240.28801918
B0_FULL_SERIAL,40,3,16,12,2244.2240715
B0_FULL_SERIAL,40,3,16,13,2248.12793732
B0_FULL_SERIAL,40,3,16,14,2252.06398964
B0_FULL_SERIAL,40,3,16,15,2255.96809387
B0_FULL_SERIAL,41,3,16,0,1872.48003483
B0_FULL_SERIAL,41,3,16,1,1876.44803524
B0_FULL_SERIAL,41,3,16,2,1880.44798374
B0_FULL_SERIAL,41,3,16,3,1884.38403606
B0_FULL_SERIAL,41,3,16,4,1888.28802109
B0_FULL_SERIAL,41,3,16,5,1892.32003689
B0_FULL_SERIAL,41,3,16,6,1896.31998539
B0_FULL_SERIAL,41,3,16,7,1900.3200531
B0_FULL_SERIAL,41,3,16,8,1904.25598621
B0_FULL_SERIAL,41,3,16,9,1908.19203854
B0_FULL_SERIAL,41,3,16,10,1912.09602356
B0_FULL_SERIAL,41,3,16,11,1916.03195667
B0_FULL_SERIAL,41,3,16,12,1919.968009
B0_FULL_SERIAL,41,3,16,13,1924.06404018
B0_FULL_SERIAL,41,3,16,14,1927.9999733
B0_FULL_SERIAL,41,3,16,15,1932.31999874
B0_FULL_SERIAL,42,3,16,0,1688.63999844
B0_FULL_SERIAL,42,3,16,1,1692.63994694
B0_FULL_SERIAL,42,3,16,2,1696.64001465
B0_FULL_SERIAL,42,3,16,3,1700.60801506
B0_FULL_SERIAL,42,3,16,4,1704.54394817
B0_FULL_SERIAL,42,3,16,5,1708.4800005
B0_FULL_SERIAL,42,3,16,6,1712.41605282
B0_FULL_SERIAL,42,3,16,7,1716.73595905
B0_FULL_SERIAL,42,3,16,8,1720.67201138
B0_FULL_SERIAL,42,3,16,9,1724.60794449
B0_FULL_SERIAL,42,3,16,10,1728.51204872
B0_FULL_SERIAL,42,3,16,11,1732.41603374
B0_FULL_SERIAL,42,3,16,12,1736.28795147
B0_FULL_SERIAL,42,3,16,13,1740.1920557
B0_FULL_SERIAL,42,3,16,14,1744.06397343
B0_FULL_SERIAL,42,3,16,15,1748.00002575
B0_FULL_SERIAL,43,3,16,0,1707.4559927
B0_FULL_SERIAL,43,3,16,1,1711.42399311
B0_FULL_SERIAL,43,3,16,2,1715.32797813
B0_FULL_SERIAL,43,3,16,3,1719.23196316
B0_FULL_SERIAL,43,3,16,4,1723.13594818
B0_FULL_SERIAL,43,3,16,5,1727.0720005
B0_FULL_SERIAL,43,3,16,6,1731.00805283
B0_FULL_SERIAL,43,3,16,7,1734.91203785
B0_FULL_SERIAL,43,3,16,8,1738.84797096
B0_FULL_SERIAL,43,3,16,9,1742.75195599
B0_FULL_SERIAL,43,3,16,10,1746.65594101
B0_FULL_SERIAL,43,3,16,11,1750.56004524
B0_FULL_SERIAL,43,3,16,12,1754.46403027
B0_FULL_SERIAL,43,3,16,13,1758.39996338
B0_FULL_SERIAL,43,3,16,14,1762.3039484
B0_FULL_SERIAL,43,3,16,15,1766.24000072
B0_FULL_SERIAL,44,3,16,0,2197.88789749
B0_FULL_SERIAL,44,3,16,1,2201.79200172
B0_FULL_SERIAL,44,3,16,2,2205.69610596
B0_FULL_SERIAL,44,3,16,3,2209.63191986
B0_FULL_SERIAL,44,3,16,4,2213.504076
B0_FULL_SERIAL,44,3,16,5,2217.43988991
B0_FULL_SERIAL,44,3,16,6,2221.76003456
B0_FULL_SERIAL,44,3,16,7,2225.69608688
B0_FULL_SERIAL,44,3,16,8,2229.63190079
B0_FULL_SERIAL,44,3,16,9,2233.56795311
B0_FULL_SERIAL,44,3,16,10,2237.47205734
B0_FULL_SERIAL,44,3,16,11,2241.40810966
B0_FULL_SERIAL,44,3,16,12,2245.31197548
B0_FULL_SERIAL,44,3,16,13,2249.2480278
B0_FULL_SERIAL,44,3,16,14,2253.18408012
B0_FULL_SERIAL,44,3,16,15,2257.08794594
B0_FULL_SERIAL,45,3,16,0,1594.56002712
B0_FULL_SERIAL,45,3,16,1,1598.52802753
B0_FULL_SERIAL,45,3,16,2,1602.49602795
B0_FULL_SERIAL,45,3,16,3,1606.40001297
B0_FULL_SERIAL,45,3,16,4,1610.36801338
B0_FULL_SERIAL,45,3,16,5,1614.3039465
B0_FULL_SERIAL,45,3,16,6,1618.20805073
B0_FULL_SERIAL,45,3,16,7,1622.11203575
B0_FULL_SERIAL,45,3,16,8,1626.04796886
B0_FULL_SERIAL,45,3,16,9,1629.95195389
B0_FULL_SERIAL,45,3,16,10,1633.88800621
B0_FULL_SERIAL,45,3,16,11,1637.79199123
B0_FULL_SERIAL,45,3,16,12,1641.72804356
B0_FULL_SERIAL,45,3,16,13,1645.66397667
B0_FULL_SERIAL,45,3,16,14,1649.56796169
B0_FULL_SERIAL,45,3,16,15,1653.47194672
B0_FULL_SERIAL,46,3,16,0,1965.63196182
B0_FULL_SERIAL,46,3,16,1,1969.53594685
B0_FULL_SERIAL,46,3,16,2,1973.47199917
B0_FULL_SERIAL,46,3,16,3,1977.37598419
B0_FULL_SERIAL,46,3,16,4,1981.3439846
B0_FULL_SERIAL,46,3,16,5,1985.24796963
B0_FULL_SERIAL,46,3,16,6,1989.18402195
B0_FULL_SERIAL,46,3,16,7,1993.11995506
B0_FULL_SERIAL,46,3,16,8,1997.0240593
B0_FULL_SERIAL,46,3,16,9,2000.99205971
B0_FULL_SERIAL,46,3,16,10,2004.89592552
B0_FULL_SERIAL,46,3,16,11,2008.83197784
B0_FULL_SERIAL,46,3,16,12,2012.73608208
B0_FULL_SERIAL,46,3,16,13,2016.63994789
B0_FULL_SERIAL,46,3,16,14,2020.57600021
B0_FULL_SERIAL,46,3,16,15,2024.48010445
B0_FULL_SERIAL,47,3,16,0,1624.60803986
B0_FULL_SERIAL,47,3,16,1,1628.64005566
B0_FULL_SERIAL,47,3,16,2,1632.57598877
B0_FULL_SERIAL,47,3,16,3,1636.89601421
B0_FULL_SERIAL,47,3,16,4,1640.83194733
B0_FULL_SERIAL,47,3,16,5,1644.73605156
B0_FULL_SERIAL,47,3,16,6,1648.64003658
B0_FULL_SERIAL,47,3,16,7,1652.5759697
B0_FULL_SERIAL,47,3,16,8,1656.47995472
B0_FULL_SERIAL,47,3,16,9,1660.41600704
B0_FULL_SERIAL,47,3,16,10,1664.31999207
B0_FULL_SERIAL,47,3,16,11,1668.25604439
B0_FULL_SERIAL,47,3,16,12,1672.1919775
B0_FULL_SERIAL,47,3,16,13,1676.12802982
B0_FULL_SERIAL,47,3,16,14,1680.06396294
B0_FULL_SERIAL,47,3,16,15,1683.96794796
B0_FULL_SERIAL,48,3,16,0,2798.65598679
B0_FULL_SERIAL,48,3,16,1,2802.6239872
B0_FULL_SERIAL,48,3,16,2,2806.59198761
B0_FULL_SERIAL,48,3,16,3,2810.52803993
B0_FULL_SERIAL,48,3,16,4,2814.46409225
B0_FULL_SERIAL,48,3,16,5,2818.46404076
B0_FULL_SERIAL,48,3,16,6,2822.43204117
B0_FULL_SERIAL,48,3,16,7,2826.30395889
B0_FULL_SERIAL,48,3,16,8,2830.2719593
B0_FULL_SERIAL,48,3,16,9,2834.20801163
B0_FULL_SERIAL,48,3,16,10,2838.14406395
B0_FULL_SERIAL,48,3,16,11,2842.04792976
B0_FULL_SERIAL,48,3,16,12,2845.98398209
B0_FULL_SERIAL,48,3,16,13,2849.92003441
B0_FULL_SERIAL,48,3,16,14,2853.85608673
B0_FULL_SERIAL,48,3,16,15,2857.69605637
B0_FULL_SERIAL,49,3,16,0,1807.29603767
B0_FULL_SERIAL,49,3,16,1,1811.26403809
B0_FULL_SERIAL,49,3,16,2,1815.2320385
B0_FULL_SERIAL,49,3,16,3,1819.20003891
B0_FULL_SERIAL,49,3,16,4,1823.16803932
B0_FULL_SERIAL,49,3,16,5,1827.10397243
B0_FULL_SERIAL,49,3,16,6,1831.00795746
B0_FULL_SERIAL,49,3,16,7,1834.91194248
B0_FULL_SERIAL,49,3,16,8,1838.8479948
B0_FULL_SERIAL,49,3,16,9,1842.75197983
B0_FULL_SERIAL,49,3,16,10,1846.68803215
B0_FULL_SERIAL,49,3,16,11,1850.62396526
B0_FULL_SERIAL,49,3,16,12,1854.52795029
B0_FULL_SERIAL,49,3,16,13,1858.46400261
B0_FULL_SERIAL,49,3,16,14,1862.36798763
B0_FULL_SERIAL,49,3,16,15,1866.27197266
B1_SLICE_SERIAL,0,3,16,0,171.327993274
B1_SLICE_SERIAL,0,3,16,1,2679.77595329
B1_SLICE_SERIAL,0,3,16,2,5166.71991348
B1_SLICE_SERIAL,0,3,16,3,7662.20808029
B1_SLICE_SERIAL,0,3,16,4,10149.0879059
B1_SLICE_SERIAL,0,3,16,5,12667.9363251
B1_SLICE_SERIAL,0,3,16,6,15171.0395813
B1_SLICE_SERIAL,0,3,16,7,17662.1437073
B1_SLICE_SERIAL,0,3,16,8,20159.6488953
B1_SLICE_SERIAL,0,3,16,9,22656.9595337
B1_SLICE_SERIAL,0,3,16,10,25171.6804504
B1_SLICE_SERIAL,0,3,16,11,27679.9354553
B1_SLICE_SERIAL,0,3,16,12,30175.4245758
B1_SLICE_SERIAL,0,3,16,13,32675.0068665
B1_SLICE_SERIAL,0,3,16,14,35171.1997986
B1_SLICE_SERIAL,0,3,16,15,37686.3021851
B1_SLICE_SERIAL,1,3,16,0,1536.83197498
B1_SLICE_SERIAL,1,3,16,1,4037.1837616
B1_SLICE_SERIAL,1,3,16,2,6526.68809891
B1_SLICE_SERIAL,1,3,16,3,9018.97621155
B1_SLICE_SERIAL,1,3,16,4,11509.7923279
B1_SLICE_SERIAL,1,3,16,5,14033.9202881
B1_SLICE_SERIAL,1,3,16,6,16532.41539
B1_SLICE_SERIAL,1,3,16,7,19028.7685394
B1_SLICE_SERIAL,1,3,16,8,21525.2475739
B1_SLICE_SERIAL,1,3,16,9,24019.6151733
B1_SLICE_SERIAL,1,3,16,10,26538.3358002
B1_SLICE_SERIAL,1,3,16,11,29044.1913605
B1_SLICE_SERIAL,1,3,16,12,31543.6153412
B1_SLICE_SERIAL,1,3,16,13,34038.4635925
B1_SLICE_SERIAL,1,3,16,14,36530.4336548
B1_SLICE_SERIAL,1,3,16,15,39052.9289246
B1_SLICE_SERIAL,2,3,16,0,1745.44000626
B1_SLICE_SERIAL,2,3,16,1,4257.56788254
B1_SLICE_SERIAL,2,3,16,2,6765.12002945
B1_SLICE_SERIAL,2,3,16,3,9260.09559631
B1_SLICE_SERIAL,2,3,16,4,11753.5676956
B1_SLICE_SERIAL,2,3,16,5,14269.8564529
B1_SLICE_SERIAL,2,3,16,6,16784.7366333
B1_SLICE_SERIAL,2,3,16,7,19282.4325562
B1_SLICE_SERIAL,2,3,16,8,21778.1448364
B1_SLICE_SERIAL,2,3,16,9,24276.5445709
B1_SLICE_SERIAL,2,3,16,10,26792.3526764
B1_SLICE_SERIAL,2,3,16,11,29307.4550629
B1_SLICE_SERIAL,2,3,16,12,31800.2872467
B1_SLICE_SERIAL,2,3,16,13,34296.6079712
B1_SLICE_SERIAL,2,3,16,14,36796.7987061
B1_SLICE_SERIAL,2,3,16,15,39311.7446899
B1_SLICE_SERIAL,3,3,16,0,2067.32797623
B1_SLICE_SERIAL,3,3,16,1,4567.9359436
B1_SLICE_SERIAL,3,3,16,2,7064.09597397
B1_SLICE_SERIAL,3,3,16,3,9563.07220459
B1_SLICE_SERIAL,3,3,16,4,12059.3919754
B1_SLICE_SERIAL,3,3,16,5,14588.5438919
B1_SLICE_SERIAL,3,3,16,6,17084.9914551
B1_SLICE_SERIAL,3,3,16,7,19581.9206238
B1_SLICE_SERIAL,3,3,16,8,22080.8315277
B1_SLICE_SERIAL,3,3,16,9,24579.0081024
B1_SLICE_SERIAL,3,3,16,10,27097.7592468
B1_SLICE_SERIAL,3,3,16,11,29603.5842896
B1_SLICE_SERIAL,3,3,16,12,32101.7608643
B1_SLICE_SERIAL,3,3,16,13,34600.3189087
B1_SLICE_SERIAL,3,3,16,14,37102.016449
B1_SLICE_SERIAL,3,3,16,15,39624.3209839
B1_SLICE_SERIAL,4,3,16,0,1466.07995033
B1_SLICE_SERIAL,4,3,16,1,3962.84794807
B1_SLICE_SERIAL,4,3,16,2,6461.12012863
B1_SLICE_SERIAL,4,3,16,3,8953.34434509
B1_SLICE_SERIAL,4,3,16,4,11450.1123428
B1_SLICE_SERIAL,4,3,16,5,13978.3678055
B1_SLICE_SERIAL,4,3,16,6,16472.1603394
B1_SLICE_SERIAL,4,3,16,7,18971.2963104
B1_SLICE_SERIAL,4,3,16,8,21466.1121368
B1_SLICE_SERIAL,4,3,16,9,23963.3274078
B1_SLICE_SERIAL,4,3,16,10,26484.8327637
B1_SLICE_SERIAL,4,3,16,11,28985.79216
B1_SLICE_SERIAL,4,3,16,12,31486.8164062
B1_SLICE_SERIAL,4,3,16,13,33982.1128845
B1_SLICE_SERIAL,4,3,16,14,36475.1052856
B1_SLICE_SERIAL,4,3,16,15,38996.1280823
B1_SLICE_SERIAL,5,3,16,0,2396.38400078
B1_SLICE_SERIAL,5,3,16,1,4904.7999382
B1_SLICE_SERIAL,5,3,16,2,7403.99980545
B1_SLICE_SERIAL,5,3,16,3,9898.55957031
B1_SLICE_SERIAL,5,3,16,4,12389.6961212
B1_SLICE_SERIAL,5,3,16,5,14907.456398
B1_SLICE_SERIAL,5,3,16,6,17422.208786
B1_SLICE_SERIAL,5,3,16,7,19922.5597382
B1_SLICE_SERIAL,5,3,16,8,22423.2311249
B1_SLICE_SERIAL,5,3,16,9,24919.7444916
B1_SLICE_SERIAL,5,3,16,10,27434.7839355
B1_SLICE_SERIAL,5,3,16,11,29953.792572
B1_SLICE_SERIAL,5,3,16,12,32450.8171082
B1_SLICE_SERIAL,5,3,16,13,34949.9511719
B1_SLICE_SERIAL,5,3,16,14,37443.4890747
B1_SLICE_SERIAL,5,3,16,15,39959.2971802
B1_SLICE_SERIAL,6,3,16,0,2106.97603226
B1_SLICE_SERIAL,6,3,16,1,4605.27992249
B1_SLICE_SERIAL,6,3,16,2,7094.71988678
B1_SLICE_SERIAL,6,3,16,3,9588.35220337
B1_SLICE_SERIAL,6,3,16,4,12080.160141
B1_SLICE_SERIAL,6,3,16,5,14622.7836609
B1_SLICE_SERIAL,6,3,16,6,17126.6231537
B1_SLICE_SERIAL,6,3,16,7,19626.6880035
B1_SLICE_SERIAL,6,3,16,8,22123.2643127
B1_SLICE_SERIAL,6,3,16,9,24616.2872314
B1_SLICE_SERIAL,6,3,16,10,27138.6241913
B1_SLICE_SERIAL,6,3,16,11,29646.1448669
B1_SLICE_SERIAL,6,3,16,12,32143.0702209
B1_SLICE_SERIAL,6,3,16,13,34639.6141052
B1_SLICE_SERIAL,6,3,16,14,37133.7928772
B1_SLICE_SERIAL,6,3,16,15,39649.7917175
B1_SLICE_SERIAL,7,3,16,0,1616.09601974
B1_SLICE_SERIAL,7,3,16,1,4113.02423477
B1_SLICE_SERIAL,7,3,16,2,6609.37595367
B1_SLICE_SERIAL,7,3,16,3,9106.68754578
B1_SLICE_SERIAL,7,3,16,4,11597.3443985
B1_SLICE_SERIAL,7,3,16,5,14116.8956757
B1_SLICE_SERIAL,7,3,16,6,16614.6888733
B1_SLICE_SERIAL,7,3,16,7,19111.4883423
B1_SLICE_SERIAL,7,3,16,8,21607.0404053
B1_SLICE_SERIAL,7,3,16,9,24101.7284393
B1_SLICE_SERIAL,7,3,16,10,26615.0074005
B1_SLICE_SERIAL,7,3,16,11,29125.087738
B1_SLICE_SERIAL,7,3,16,12,31620.639801
B1_SLICE_SERIAL,7,3,16,13,34119.102478
B1_SLICE_SERIAL,7,3,16,14,36617.0578003
B1_SLICE_SERIAL,7,3,16,15,39134.2735291
B1_SLICE_SERIAL,8,3,16,0,1806.68795109
B1_SLICE_SERIAL,8,3,16,1,4300.73595047
B1_SLICE_SERIAL,8,3,16,2,6793.82419586
B1_SLICE_SERIAL,8,3,16,3,9297.28031158
B1_SLICE_SERIAL,8,3,16,4,11783.1678391
B1_SLICE_SERIAL,8,3,16,5,14303.6804199
B1_SLICE_SERIAL,8,3,16,6,16804.4471741
B1_SLICE_SERIAL,8,3,16,7,19306.1122894
B1_SLICE_SERIAL,8,3,16,8,21802.816391
B1_SLICE_SERIAL,8,3,16,9,24297.088623
B1_SLICE_SERIAL,8,3,16,10,26814.8803711
B1_SLICE_SERIAL,8,3,16,11,29321.6648102
B1_SLICE_SERIAL,8,3,16,12,31829.5993805
B1_SLICE_SERIAL,8,3,16,13,34330.2383423
B1_SLICE_SERIAL,8,3,16,14,36826.5266418
B1_SLICE_SERIAL,8,3,16,15,39352.3826599
B1_SLICE_SERIAL,9,3,16,0,1935.00804901
B1_SLICE_SERIAL,9,3,16,1,4432.25622177
B1_SLICE_SERIAL,9,3,16,2,6928.22408676
B1_SLICE_SERIAL,9,3,16,3,9424.09610748
B1_SLICE_SERIAL,9,3,16,4,11915.7123566
B1_SLICE_SERIAL,9,3,16,5,14432.7039719
B1_SLICE_SERIAL,9,3,16,6,16932.8632355
B1_SLICE_SERIAL,9,3,16,7,19431.3926697
B1_SLICE_SERIAL,9,3,16,8,21933.599472
B1_SLICE_SERIAL,9,3,16,9,24427.936554
B1_SLICE_SERIAL,9,3,16,10,26940.9923553
B1_SLICE_SERIAL,9,3,16,11,29436.6397858
B1_SLICE_SERIAL,9,3,16,12,31933.599472
B1_SLICE_SERIAL,9,3,16,13,34437.2787476
B1_SLICE_SERIAL,9,3,16,14,36929.889679
B1_SLICE_SERIAL,9,3,16,15,39450.1457214
B1_SLICE_SERIAL,10,3,16,0,1670.36795616
B1_SLICE_SERIAL,10,3,16,1,4173.7279892
B1_SLICE_SERIAL,10,3,16,2,6677.12020874
B1_SLICE_SERIAL,10,3,16,3,9173.27976227
B1_SLICE_SERIAL,10,3,16,4,11662.560463
B1_SLICE_SERIAL,10,3,16,5,14187.0718002
B1_SLICE_SERIAL,10,3,16,6,16683.5842133
B1_SLICE_SERIAL,10,3,16,7,19180.896759
B1_SLICE_SERIAL,10,3,16,8,21677.1202087
B1_SLICE_SERIAL,10,3,16,9,24175.1041412
B1_SLICE_SERIAL,10,3,16,10,26693.8552856
B1_SLICE_SERIAL,10,3,16,11,29195.8084106
B1_SLICE_SERIAL,10,3,16,12,31693.2487488
B1_SLICE_SERIAL,10,3,16,13,34189.7926331
B1_SLICE_SERIAL,10,3,16,14,36685.8253479
B1_SLICE_SERIAL,10,3,16,15,39207.4546814
B1_SLICE_SERIAL,11,3,16,0,1686.3360405
B1_SLICE_SERIAL,11,3,16,1,4182.11221695
B1_SLICE_SERIAL,11,3,16,2,6674.91197586
B1_SLICE_SERIAL,11,3,16,3,9166.52774811
B1_SLICE_SERIAL,11,3,16,4,11655.5843353
B1_SLICE_SERIAL,11,3,16,5,14175.359726
B1_SLICE_SERIAL,11,3,16,6,16668.384552
B1_SLICE_SERIAL,11,3,16,7,19166.3684845
B1_SLICE_SERIAL,11,3,16,8,21662.7521515
B1_SLICE_SERIAL,11,3,16,9,24153.503418
B1_SLICE_SERIAL,11,3,16,10,26669.8551178
B1_SLICE_SERIAL,11,3,16,11,29169.9848175
B1_SLICE_SERIAL,11,3,16,12,31669.2485809
B1_SLICE_SERIAL,11,3,16,13,34162.7502441
B1_SLICE_SERIAL,11,3,16,14,36659.072876
B1_SLICE_SERIAL,11,3,16,15,39176.7349243
B1_SLICE_SERIAL,12,3,16,0,1935.26399136
B1_SLICE_SERIAL,12,3,16,1,4431.90383911
B1_SLICE_SERIAL,12,3,16,2,6922.0161438
