strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,32,0,16,4,507.615983486
B0_FULL_SERIAL,32,0,16,5,511.583983898
B0_FULL_SERIAL,32,0,16,6,515.519976616
B0_FULL_SERIAL,32,0,16,7,519.456028938
B0_FULL_SERIAL,32,0,16,8,523.360013962
B0_FULL_SERIAL,32,0,16,9,527.263998985
B0_FULL_SERIAL,32,0,16,10,531.167984009
B0_FULL_SERIAL,32,0,16,11,535.103976727
B0_FULL_SERIAL,32,0,16,12,539.008021355
B0_FULL_SERIAL,32,0,16,13,542.879998684
B0_FULL_SERIAL,32,0,16,14,546.783983707
B0_FULL_SERIAL,32,0,16,15,550.719976425
B0_FULL_SERIAL,33,0,16,0,492.608010769
B0_FULL_SERIAL,33,0,16,1,496.511995792
B0_FULL_SERIAL,33,0,16,2,500.44798851
B0_FULL_SERIAL,33,0,16,3,504.351973534
B0_FULL_SERIAL,33,0,16,4,508.256018162
B0_FULL_SERIAL,33,0,16,5,512.160003185
B0_FULL_SERIAL,33,0,16,6,516.095995903
B0_FULL_SERIAL,33,0,16,7,519.999980927
B0_FULL_SERIAL,33,0,16,8,523.904025555
B0_FULL_SERIAL,33,0,16,9,527.808010578
B0_FULL_SERIAL,33,0,16,10,531.744003296
B0_FULL_SERIAL,33,0,16,11,535.647988319
B0_FULL_SERIAL,33,0,16,12,539.551973343
B0_FULL_SERIAL,33,0,16,13,543.456017971
B0_FULL_SERIAL,33,0,16,14,547.360002995
B0_FULL_SERIAL,33,0,16,15,551.263988018
B0_FULL_SERIAL,34,0,16,0,502.976000309
B0_FULL_SERIAL,34,0,16,1,506.911993027
B0_FULL_SERIAL,34,0,16,2,510.81597805
B0_FULL_SERIAL,34,0,16,3,514.751970768
B0_FULL_SERIAL,34,0,16,4,518.656015396
B0_FULL_SERIAL,34,0,16,5,522.592008114
B0_FULL_SERIAL,34,0,16,6,526.495993137
B0_FULL_SERIAL,34,0,16,7,530.399978161
B0_FULL_SERIAL,34,0,16,8,534.335970879
B0_FULL_SERIAL,34,0,16,9,538.240015507
B0_FULL_SERIAL,34,0,16,10,542.14400053
B0_FULL_SERIAL,34,0,16,11,546.047985554
B0_FULL_SERIAL,34,0,16,12,549.951970577
B0_FULL_SERIAL,34,0,16,13,553.856015205
B0_FULL_SERIAL,34,0,16,14,557.792007923
B0_FULL_SERIAL,34,0,16,15,561.695992947
B0_FULL_SERIAL,35,0,16,0,489.311993122
B0_FULL_SERIAL,35,0,16,1,493.216007948
B0_FULL_SERIAL,35,0,16,2,497.215986252
B0_FULL_SERIAL,35,0,16,3,501.15197897
B0_FULL_SERIAL,35,0,16,4,505.056023598
B0_FULL_SERIAL,35,0,16,5,508.992016315
B0_FULL_SERIAL,35,0,16,6,512.928009033
B0_FULL_SERIAL,35,0,16,7,516.799986362
B0_FULL_SERIAL,35,0,16,8,520.73597908
B0_FULL_SERIAL,35,0,16,9,524.640023708
B0_FULL_SERIAL,35,0,16,10,528.544008732
B0_FULL_SERIAL,35,0,16,11,532.447993755
B0_FULL_SERIAL,35,0,16,12,536.383986473
B0_FULL_SERIAL,35,0,16,13,540.287971497
B0_FULL_SERIAL,35,0,16,14,544.224023819
B0_FULL_SERIAL,35,0,16,15,548.128008842
B0_FULL_SERIAL,36,0,16,0,494.751989841
B0_FULL_SERIAL,36,0,16,1,498.688012362
B0_FULL_SERIAL,36,0,16,2,502.623975277
B0_FULL_SERIAL,36,0,16,3,506.560027599
B0_FULL_SERIAL,36,0,16,4,510.464012623
B0_FULL_SERIAL,36,0,16,5,514.335989952
B0_FULL_SERIAL,36,0,16,6,518.27198267
B0_FULL_SERIAL,36,0,16,7,522.176027298
B0_FULL_SERIAL,36,0,16,8,526.080012321
B0_FULL_SERIAL,36,0,16,9,530.016005039
B0_FULL_SERIAL,36,0,16,10,533.919990063
B0_FULL_SERIAL,36,0,16,11,537.823975086
B0_FULL_SERIAL,36,0,16,12,541.728019714
B0_FULL_SERIAL,36,0,16,13,545.632004738
B0_FULL_SERIAL,36,0,16,14,549.535989761
B0_FULL_SERIAL,36,0,16,15,553.439974785
B0_FULL_SERIAL,37,0,16,0,514.432013035
B0_FULL_SERIAL,37,0,16,1,518.368005753
B0_FULL_SERIAL,37,0,16,2,522.271990776
B0_FULL_SERIAL,37,0,16,3,526.1759758
B0_FULL_SERIAL,37,0,16,4,530.080020428
B0_FULL_SERIAL,37,0,16,5,533.984005451
B0_FULL_SERIAL,37,0,16,6,537.887990475
B0_FULL_SERIAL,37,0,16,7,541.823983192
B0_FULL_SERIAL,37,0,16,8,545.728027821
B0_FULL_SERIAL,37,0,16,9,549.632012844
B0_FULL_SERIAL,37,0,16,10,553.535997868
B0_FULL_SERIAL,37,0,16,11,557.439982891
B0_FULL_SERIAL,37,0,16,12,561.344027519
B0_FULL_SERIAL,37,0,16,13,565.248012543
B0_FULL_SERIAL,37,0,16,14,569.18400526
B0_FULL_SERIAL,37,0,16,15,573.087990284
B0_FULL_SERIAL,38,0,16,0,489.344000816
B0_FULL_SERIAL,38,0,16,1,493.24798584
B0_FULL_SERIAL,38,0,16,2,497.18400836
B0_FULL_SERIAL,38,0,16,3,501.088023186
B0_FULL_SERIAL,38,0,16,4,505.024015903
B0_FULL_SERIAL,38,0,16,5,508.928000927
B0_FULL_SERIAL,38,0,16,6,512.863993645
B0_FULL_SERIAL,38,0,16,7,516.735970974
B0_FULL_SERIAL,38,0,16,8,520.672023296
B0_FULL_SERIAL,38,0,16,9,524.544000626
B0_FULL_SERIAL,38,0,16,10,528.447985649
B0_FULL_SERIAL,38,0,16,11,532.415986061
B0_FULL_SERIAL,38,0,16,12,536.319971085
B0_FULL_SERIAL,38,0,16,13,540.256023407
B0_FULL_SERIAL,38,0,16,14,544.255971909
B0_FULL_SERIAL,38,0,16,15,548.160016537
B0_FULL_SERIAL,39,0,16,0,495.968014002
B0_FULL_SERIAL,39,0,16,1,499.90400672
B0_FULL_SERIAL,39,0,16,2,503.84002924
B0_FULL_SERIAL,39,0,16,3,507.744014263
B0_FULL_SERIAL,39,0,16,4,511.680006981
B0_FULL_SERIAL,39,0,16,5,515.583992004
B0_FULL_SERIAL,39,0,16,6,519.487977028
B0_FULL_SERIAL,39,0,16,7,523.42402935
B0_FULL_SERIAL,39,0,16,8,527.360022068
B0_FULL_SERIAL,39,0,16,9,531.296014786
B0_FULL_SERIAL,39,0,16,10,535.232007504
B0_FULL_SERIAL,39,0,16,11,539.135992527
B0_FULL_SERIAL,39,0,16,12,543.039977551
B0_FULL_SERIAL,39,0,16,13,546.944022179
B0_FULL_SERIAL,39,0,16,14,550.815999508
B0_FULL_SERIAL,39,0,16,15,554.687976837
B0_FULL_SERIAL,40,0,16,0,539.103984833
B0_FULL_SERIAL,40,0,16,1,543.136000633
B0_FULL_SERIAL,40,0,16,2,547.168016434
B0_FULL_SERIAL,40,0,16,3,551.072001457
B0_FULL_SERIAL,40,0,16,4,555.007994175
B0_FULL_SERIAL,40,0,16,5,558.911979198
B0_FULL_SERIAL,40,0,16,6,562.816023827
B0_FULL_SERIAL,40,0,16,7,566.72000885
B0_FULL_SERIAL,40,0,16,8,570.623993874
B0_FULL_SERIAL,40,0,16,9,574.559986591
B0_FULL_SERIAL,40,0,16,10,578.495979309
B0_FULL_SERIAL,40,0,16,11,582.400023937
B0_FULL_SERIAL,40,0,16,12,586.304008961
B0_FULL_SERIAL,40,0,16,13,590.207993984
B0_FULL_SERIAL,40,0,16,14,594.143986702
B0_FULL_SERIAL,40,0,16,15,598.047971725
B0_FULL_SERIAL,41,0,16,0,504.512012005
B0_FULL_SERIAL,41,0,16,1,508.415997028
B0_FULL_SERIAL,41,0,16,2,512.319982052
B0_FULL_SERIAL,41,0,16,3,516.25597477
B0_FULL_SERIAL,41,0,16,4,520.192027092
B0_FULL_SERIAL,41,0,16,5,524.12801981
B0_FULL_SERIAL,41,0,16,6,528.032004833
B0_FULL_SERIAL,41,0,16,7,531.967997551
B0_FULL_SERIAL,41,0,16,8,535.871982574
B0_FULL_SERIAL,41,0,16,9,539.776027203
B0_FULL_SERIAL,41,0,16,10,543.744027615
B0_FULL_SERIAL,41,0,16,11,547.648012638
B0_FULL_SERIAL,41,0,16,12,551.551997662
B0_FULL_SERIAL,41,0,16,13,555.487990379
B0_FULL_SERIAL,41,0,16,14,559.391975403
B0_FULL_SERIAL,41,0,16,15,563.296020031
B0_FULL_SERIAL,42,0,16,0,489.344000816
B0_FULL_SERIAL,42,0,16,1,493.184000254
B0_FULL_SERIAL,42,0,16,2,497.023999691
B0_FULL_SERIAL,42,0,16,3,500.89597702
B0_FULL_SERIAL,42,0,16,4,504.800021648
B0_FULL_SERIAL,42,0,16,5,508.704006672
B0_FULL_SERIAL,42,0,16,6,512.63999939
B0_FULL_SERIAL,42,0,16,7,516.543984413
B0_FULL_SERIAL,42,0,16,8,520.448029041
B0_FULL_SERIAL,42,0,16,9,524.384021759
B0_FULL_SERIAL,42,0,16,10,528.288006783
B0_FULL_SERIAL,42,0,16,11,532.191991806
B0_FULL_SERIAL,42,0,16,12,536.09597683
B0_FULL_SERIAL,42,0,16,13,540.000021458
B0_FULL_SERIAL,42,0,16,14,543.904006481
B0_FULL_SERIAL,42,0,16,15,547.839999199
B0_FULL_SERIAL,43,0,16,0,485.792011023
B0_FULL_SERIAL,43,0,16,1,489.72800374
B0_FULL_SERIAL,43,0,16,2,493.631988764
B0_FULL_SERIAL,43,0,16,3,497.53600359
B0_FULL_SERIAL,43,0,16,4,501.439988613
B0_FULL_SERIAL,43,0,16,5,505.375981331
B0_FULL_SERIAL,43,0,16,6,509.280025959
B0_FULL_SERIAL,43,0,16,7,513.184010983
B0_FULL_SERIAL,43,0,16,8,517.1200037
B0_FULL_SERIAL,43,0,16,9,521.023988724
B0_FULL_SERIAL,43,0,16,10,524.927973747
B0_FULL_SERIAL,43,0,16,11,528.86402607
B0_FULL_SERIAL,43,0,16,12,532.768011093
B0_FULL_SERIAL,43,0,16,13,536.671996117
B0_FULL_SERIAL,43,0,16,14,540.57598114
B0_FULL_SERIAL,43,0,16,15,544.480025768
B0_FULL_SERIAL,44,0,16,0,521.535992622
B0_FULL_SERIAL,44,0,16,1,525.47198534
B0_FULL_SERIAL,44,0,16,2,529.375970364
B0_FULL_SERIAL,44,0,16,3,533.312022686
B0_FULL_SERIAL,44,0,16,4,537.21600771
B0_FULL_SERIAL,44,0,16,5,541.119992733
B0_FULL_SERIAL,44,0,16,6,545.055985451
B0_FULL_SERIAL,44,0,16,7,548.959970474
B0_FULL_SERIAL,44,0,16,8,552.864015102
B0_FULL_SERIAL,44,0,16,9,556.768000126
B0_FULL_SERIAL,44,0,16,10,560.703992844
B0_FULL_SERIAL,44,0,16,11,564.607977867
B0_FULL_SERIAL,44,0,16,12,568.512022495
B0_FULL_SERIAL,44,0,16,13,572.416007519
B0_FULL_SERIAL,44,0,16,14,576.352000237
B0_FULL_SERIAL,44,0,16,15,580.25598526
B0_FULL_SERIAL,45,0,16,0,489.823997021
B0_FULL_SERIAL,45,0,16,1,493.728011847
B0_FULL_SERIAL,45,0,16,2,497.664004564
B0_FULL_SERIAL,45,0,16,3,501.56801939
B0_FULL_SERIAL,45,0,16,4,505.472004414
B0_FULL_SERIAL,45,0,16,5,509.407997131
B0_FULL_SERIAL,45,0,16,6,513.311982155
B0_FULL_SERIAL,45,0,16,7,517.216026783
B0_FULL_SERIAL,45,0,16,8,521.120011806
B0_FULL_SERIAL,45,0,16,9,525.056004524
B0_FULL_SERIAL,45,0,16,10,528.991997242
B0_FULL_SERIAL,45,0,16,11,532.895982265
B0_FULL_SERIAL,45,0,16,12,536.800026894
B0_FULL_SERIAL,45,0,16,13,540.639996529
B0_FULL_SERIAL,45,0,16,14,544.543981552
B0_FULL_SERIAL,45,0,16,15,548.44802618
B0_FULL_SERIAL,46,0,16,0,490.464001894
B0_FULL_SERIAL,46,0,16,1,494.367986917
B0_FULL_SERIAL,46,0,16,2,498.304009438
B0_FULL_SERIAL,46,0,16,3,502.240002155
B0_FULL_SERIAL,46,0,16,4,506.143987179
B0_FULL_SERIAL,46,0,16,5,510.079979897
B0_FULL_SERIAL,46,0,16,6,513.984024525
B0_FULL_SERIAL,46,0,16,7,517.888009548
B0_FULL_SERIAL,46,0,16,8,521.824002266
B0_FULL_SERIAL,46,0,16,9,525.759994984
B0_FULL_SERIAL,46,0,16,10,529.663980007
B0_FULL_SERIAL,46,0,16,11,533.599972725
B0_FULL_SERIAL,46,0,16,12,537.504017353
B0_FULL_SERIAL,46,0,16,13,541.440010071
B0_FULL_SERIAL,46,0,16,14,545.343995094
B0_FULL_SERIAL,46,0,16,15,549.344003201
B0_FULL_SERIAL,47,0,16,0,486.943989992
B0_FULL_SERIAL,47,0,16,1,490.848004818
B0_FULL_SERIAL,47,0,16,2,494.751989841
B0_FULL_SERIAL,47,0,16,3,498.688012362
B0_FULL_SERIAL,47,0,16,4,502.623975277
B0_FULL_SERIAL,47,0,16,5,506.560027599
B0_FULL_SERIAL,47,0,16,6,510.464012623
B0_FULL_SERIAL,47,0,16,7,514.400005341
B0_FULL_SERIAL,47,0,16,8,518.303990364
B0_FULL_SERIAL,47,0,16,9,522.239983082
B0_FULL_SERIAL,47,0,16,10,526.1759758
B0_FULL_SERIAL,47,0,16,11,530.112028122
B0_FULL_SERIAL,47,0,16,12,534.016013145
B0_FULL_SERIAL,47,0,16,13,537.952005863
B0_FULL_SERIAL,47,0,16,14,541.855990887
B0_FULL_SERIAL,47,0,16,15,545.75997591
B0_FULL_SERIAL,48,0,16,0,496.991991997
B0_FULL_SERIAL,48,0,16,1,500.927984715
B0_FULL_SERIAL,48,0,16,2,504.895985126
B0_FULL_SERIAL,48,0,16,3,508.800029755
B0_FULL_SERIAL,48,0,16,4,512.767970562
B0_FULL_SERIAL,48,0,16,5,516.67201519
B0_FULL_SERIAL,48,0,16,6,520.608007908
B0_FULL_SERIAL,48,0,16,7,524.511992931
B0_FULL_SERIAL,48,0,16,8,528.415977955
B0_FULL_SERIAL,48,0,16,9,532.320022583
B0_FULL_SERIAL,48,0,16,10,536.224007607
B0_FULL_SERIAL,48,0,16,11,540.160000324
B0_FULL_SERIAL,48,0,16,12,544.063985348
B0_FULL_SERIAL,48,0,16,13,547.999978065
B0_FULL_SERIAL,48,0,16,14,551.904022694
B0_FULL_SERIAL,48,0,16,15,555.808007717
B0_FULL_SERIAL,49,0,16,0,491.423994303
B0_FULL_SERIAL,49,0,16,1,495.35998702
B0_FULL_SERIAL,49,0,16,2,499.264001846
B0_FULL_SERIAL,49,0,16,3,503.16798687
B0_FULL_SERIAL,49,0,16,4,507.071971893
B0_FULL_SERIAL,49,0,16,5,510.976016521
B0_FULL_SERIAL,49,0,16,6,514.912009239
B0_FULL_SERIAL,49,0,16,7,518.815994263
B0_FULL_SERIAL,49,0,16,8,522.719979286
B0_FULL_SERIAL,49,0,16,9,526.655972004
B0_FULL_SERIAL,49,0,16,10,530.560016632
B0_FULL_SERIAL,49,0,16,11,534.49600935
B0_FULL_SERIAL,49,0,16,12,538.399994373
B0_FULL_SERIAL,49,0,16,13,542.303979397
B0_FULL_SERIAL,49,0,16,14,546.208024025
B0_FULL_SERIAL,49,0,16,15,550.112009048
B1_SLICE_SERIAL,0,0,16,0,214.560002089
B1_SLICE_SERIAL,0,0,16,1,2727.32806206
B1_SLICE_SERIAL,0,0,16,2,5219.39182281
B1_SLICE_SERIAL,0,0,16,3,7711.20023727
B1_SLICE_SERIAL,0,0,16,4,10199.3598938
B1_SLICE_SERIAL,0,0,16,5,12715.2957916
B1_SLICE_SERIAL,0,0,16,6,15220.9920883
B1_SLICE_SERIAL,0,0,16,7,17711.4562988
B1_SLICE_SERIAL,0,0,16,8,20208.480835
B1_SLICE_SERIAL,0,0,16,9,22707.8723907
B1_SLICE_SERIAL,0,0,16,10,25221.2162018
B1_SLICE_SERIAL,0,0,16,11,27725.6965637
B1_SLICE_SERIAL,0,0,16,12,30225.4714966
B1_SLICE_SERIAL,0,0,16,13,32723.9341736
B1_SLICE_SERIAL,0,0,16,14,35220.1919556
B1_SLICE_SERIAL,0,0,16,15,37735.8093262
B1_SLICE_SERIAL,1,0,16,0,170.175999403
B1_SLICE_SERIAL,1,0,16,1,2679.93593216
B1_SLICE_SERIAL,1,0,16,2,5171.93603516
B1_SLICE_SERIAL,1,0,16,3,7662.1761322
B1_SLICE_SERIAL,1,0,16,4,10154.2081833
B1_SLICE_SERIAL,1,0,16,5,12675.7440567
B1_SLICE_SERIAL,1,0,16,6,15174.943924
B1_SLICE_SERIAL,1,0,16,7,17671.4248657
B1_SLICE_SERIAL,1,0,16,8,20168.0965424
B1_SLICE_SERIAL,1,0,16,9,22662.0807648
B1_SLICE_SERIAL,1,0,16,10,25183.008194
B1_SLICE_SERIAL,1,0,16,11,27686.2392426
B1_SLICE_SERIAL,1,0,16,12,30186.5921021
B1_SLICE_SERIAL,1,0,16,13,32680.8013916
B1_SLICE_SERIAL,1,0,16,14,35172.7676392
B1_SLICE_SERIAL,1,0,16,15,37693.0541992
B1_SLICE_SERIAL,2,0,16,0,146.144002676
B1_SLICE_SERIAL,2,0,16,1,2660.03203392
B1_SLICE_SERIAL,2,0,16,2,5167.80805588
B1_SLICE_SERIAL,2,0,16,3,7660.41612625
B1_SLICE_SERIAL,2,0,16,4,10156.6400528
B1_SLICE_SERIAL,2,0,16,5,12670.0162888
B1_SLICE_SERIAL,2,0,16,6,15186.8476868
B1_SLICE_SERIAL,2,0,16,7,17683.1035614
B1_SLICE_SERIAL,2,0,16,8,20179.359436
B1_SLICE_SERIAL,2,0,16,9,22678.0471802
B1_SLICE_SERIAL,2,0,16,10,25192.4476624
B1_SLICE_SERIAL,2,0,16,11,27707.616806
B1_SLICE_SERIAL,2,0,16,12,30200.7675171
B1_SLICE_SERIAL,2,0,16,13,32696.5103149
B1_SLICE_SERIAL,2,0,16,14,35198.0171204
B1_SLICE_SERIAL,2,0,16,15,37713.9854431
B1_SLICE_SERIAL,3,0,16,0,144.127994776
B1_SLICE_SERIAL,3,0,16,1,2645.9839344
B1_SLICE_SERIAL,3,0,16,2,5141.79182053
B1_SLICE_SERIAL,3,0,16,3,7638.23986053
B1_SLICE_SERIAL,3,0,16,4,10136.0635757
B1_SLICE_SERIAL,3,0,16,5,12666.7842865
B1_SLICE_SERIAL,3,0,16,6,15163.2003784
B1_SLICE_SERIAL,3,0,16,7,17658.9431763
B1_SLICE_SERIAL,3,0,16,8,20157.535553
B1_SLICE_SERIAL,3,0,16,9,22654.7203064
B1_SLICE_SERIAL,3,0,16,10,25175.0087738
B1_SLICE_SERIAL,3,0,16,11,27679.1687012
B1_SLICE_SERIAL,3,0,16,12,30179.5520782
B1_SLICE_SERIAL,3,0,16,13,32677.1507263
B1_SLICE_SERIAL,3,0,16,14,35177.9518127
B1_SLICE_SERIAL,3,0,16,15,37699.1691589
B1_SLICE_SERIAL,4,0,16,0,149.120002985
B1_SLICE_SERIAL,4,0,16,1,2650.5920887
B1_SLICE_SERIAL,4,0,16,2,5147.35984802
B1_SLICE_SERIAL,4,0,16,3,7638.84782791
B1_SLICE_SERIAL,4,0,16,4,10136.0635757
B1_SLICE_SERIAL,4,0,16,5,12663.8717651
B1_SLICE_SERIAL,4,0,16,6,15157.9837799
B1_SLICE_SERIAL,4,0,16,7,17655.008316
B1_SLICE_SERIAL,4,0,16,8,20150.8483887
B1_SLICE_SERIAL,4,0,16,9,22648.5118866
B1_SLICE_SERIAL,4,0,16,10,25169.2485809
B1_SLICE_SERIAL,4,0,16,11,27670.8488464
B1_SLICE_SERIAL,4,0,16,12,30172.0638275
B1_SLICE_SERIAL,4,0,16,13,32666.8167114
B1_SLICE_SERIAL,4,0,16,14,35161.2472534
B1_SLICE_SERIAL,4,0,16,15,37682.8804016
B1_SLICE_SERIAL,5,0,16,0,165.600001812
B1_SLICE_SERIAL,5,0,16,1,2682.39998817
B1_SLICE_SERIAL,5,0,16,2,5182.36780167
B1_SLICE_SERIAL,5,0,16,3,7673.66409302
B1_SLICE_SERIAL,5,0,16,4,10167.4556732
B1_SLICE_SERIAL,5,0,16,5,12680.9282303
B1_SLICE_SERIAL,5,0,16,6,15200.4804611
B1_SLICE_SERIAL,5,0,16,7,17698.5912323
B1_SLICE_SERIAL,5,0,16,8,20199.552536
B1_SLICE_SERIAL,5,0,16,9,22695.0073242
B1_SLICE_SERIAL,5,0,16,10,25210.3042603
B1_SLICE_SERIAL,5,0,16,11,27729.2156219
B1_SLICE_SERIAL,5,0,16,12,30227.4551392
B1_SLICE_SERIAL,5,0,16,13,32725.8224487
B1_SLICE_SERIAL,5,0,16,14,35219.329834
B1_SLICE_SERIAL,5,0,16,15,37733.4709167
B1_SLICE_SERIAL,6,0,16,0,136.416003108
B1_SLICE_SERIAL,6,0,16,1,2648.03195
B1_SLICE_SERIAL,6,0,16,2,5138.30423355
B1_SLICE_SERIAL,6,0,16,3,7629.95195389
B1_SLICE_SERIAL,6,0,16,4,10124.6404648
B1_SLICE_SERIAL,6,0,16,5,12669.8560715
B1_SLICE_SERIAL,6,0,16,6,15169.0559387
B1_SLICE_SERIAL,6,0,16,7,17670.3357697
B1_SLICE_SERIAL,6,0,16,8,20165.1515961
B1_SLICE_SERIAL,6,0,16,9,22657.951355
B1_SLICE_SERIAL,6,0,16,10,25181.728363
B1_SLICE_SERIAL,6,0,16,11,27687.8070831
B1_SLICE_SERIAL,6,0,16,12,30185.9207153
B1_SLICE_SERIAL,6,0,16,13,32682.2395325
B1_SLICE_SERIAL,6,0,16,14,35176.2886047
B1_SLICE_SERIAL,6,0,16,15,37691.2651062
B1_SLICE_SERIAL,7,0,16,0,156.703993678
B1_SLICE_SERIAL,7,0,16,1,2654.84809875
B1_SLICE_SERIAL,7,0,16,2,5150.81596375
B1_SLICE_SERIAL,7,0,16,3,7647.1362114
B1_SLICE_SERIAL,7,0,16,4,10141.9200897
B1_SLICE_SERIAL,7,0,16,5,12656.8002701
B1_SLICE_SERIAL,7,0,16,6,15156.9280624
B1_SLICE_SERIAL,7,0,16,7,17651.9355774
B1_SLICE_SERIAL,7,0,16,8,20148.8647461
B1_SLICE_SERIAL,7,0,16,9,22640.5754089
B1_SLICE_SERIAL,7,0,16,10,25157.8559875
B1_SLICE_SERIAL,7,0,16,11,27665.9832001
B1_SLICE_SERIAL,7,0,16,12,30161.4398956
B1_SLICE_SERIAL,7,0,16,13,32657.535553
B1_SLICE_SERIAL,7,0,16,14,35156.9290161
B1_SLICE_SERIAL,7,0,16,15,37674.495697
B1_SLICE_SERIAL,8,0,16,0,170.175999403
B1_SLICE_SERIAL,8,0,16,1,2668.28799248
B1_SLICE_SERIAL,8,0,16,2,5163.87176514
B1_SLICE_SERIAL,8,0,16,3,7664.57605362
B1_SLICE_SERIAL,8,0,16,4,10153.3441544
B1_SLICE_SERIAL,8,0,16,5,12670.3042984
B1_SLICE_SERIAL,8,0,16,6,15174.3364334
B1_SLICE_SERIAL,8,0,16,7,17674.2725372
B1_SLICE_SERIAL,8,0,16,8,20171.6480255
B1_SLICE_SERIAL,8,0,16,9,22665.0238037
B1_SLICE_SERIAL,8,0,16,10,25185.5049133
B1_SLICE_SERIAL,8,0,16,11,27689.7926331
B1_SLICE_SERIAL,8,0,16,12,30197.8569031
B1_SLICE_SERIAL,8,0,16,13,32698.1773376
B1_SLICE_SERIAL,8,0,16,14,35193.7599182
B1_SLICE_SERIAL,8,0,16,15,37720.287323
B1_SLICE_SERIAL,9,0,16,0,154.688000679
B1_SLICE_SERIAL,9,0,16,1,2651.5519619
B1_SLICE_SERIAL,9,0,16,2,5148.5118866
B1_SLICE_SERIAL,9,0,16,3,7642.68779755
B1_SLICE_SERIAL,9,0,16,4,10135.807991
B1_SLICE_SERIAL,9,0,16,5,12650.976181
B1_SLICE_SERIAL,9,0,16,6,15151.5522003
B1_SLICE_SERIAL,9,0,16,7,17648.9925385
B1_SLICE_SERIAL,9,0,16,8,20152.8644562
B1_SLICE_SERIAL,9,0,16,9,22645.7920074
B1_SLICE_SERIAL,9,0,16,10,25157.8559875
B1_SLICE_SERIAL,9,0,16,11,27655.424118
B1_SLICE_SERIAL,9,0,16,12,30154.7203064
B1_SLICE_SERIAL,9,0,16,13,32654.9110413
B1_SLICE_SERIAL,9,0,16,14,35147.9682922
B1_SLICE_SERIAL,9,0,16,15,37670.7191467
B1_SLICE_SERIAL,10,0,16,0,152.639999986
B1_SLICE_SERIAL,10,0,16,1,2656.19206429
B1_SLICE_SERIAL,10,0,16,2,5159.67988968
B1_SLICE_SERIAL,10,0,16,3,7653.40805054
B1_SLICE_SERIAL,10,0,16,4,10147.1681595
B1_SLICE_SERIAL,10,0,16,5,12665.4081345
B1_SLICE_SERIAL,10,0,16,6,15165.8563614
B1_SLICE_SERIAL,10,0,16,7,17661.151886
B1_SLICE_SERIAL,10,0,16,8,20158.5273743
B1_SLICE_SERIAL,10,0,16,9,22654.9758911
B1_SLICE_SERIAL,10,0,16,10,25174.5281219
B1_SLICE_SERIAL,10,0,16,11,27677.0553589
B1_SLICE_SERIAL,10,0,16,12,30173.1834412
B1_SLICE_SERIAL,10,0,16,13,32669.8226929
B1_SLICE_SERIAL,10,0,16,14,35167.0722961
B1_SLICE_SERIAL,10,0,16,15,37689.1517639
B1_SLICE_SERIAL,11,0,16,0,153.663992882
B1_SLICE_SERIAL,11,0,16,1,2650.0480175
B1_SLICE_SERIAL,11,0,16,2,5142.84801483
B1_SLICE_SERIAL,11,0,16,3,7632.67183304
B1_SLICE_SERIAL,11,0,16,4,10123.5198975
B1_SLICE_SERIAL,11,0,16,5,12640.4800415
B1_SLICE_SERIAL,11,0,16,6,15135.9682083
B1_SLICE_SERIAL,11,0,16,7,17631.9999695
B1_SLICE_SERIAL,11,0,16,8,20127.6798248
B1_SLICE_SERIAL,11,0,16,9,22620.3842163
B1_SLICE_SERIAL,11,0,16,10,25137.9203796
B1_SLICE_SERIAL,11,0,16,11,27636.2876892
B1_SLICE_SERIAL,11,0,16,12,30134.9449158
B1_SLICE_SERIAL,11,0,16,13,32628.8337708
B1_SLICE_SERIAL,11,0,16,14,35126.2397766
B1_SLICE_SERIAL,11,0,16,15,37643.3906555
B1_SLICE_SERIAL,12,0,16,0,140.095993876
B1_SLICE_SERIAL,12,0,16,1,2642.5280571
B1_SLICE_SERIAL,12,0,16,2,5133.18395615
B1_SLICE_SERIAL,12,0,16,3,7636.38401031
B1_SLICE_SERIAL,12,0,16,4,10123.840332
B1_SLICE_SERIAL,12,0,16,5,12644.4158554
B1_SLICE_SERIAL,12,0,16,6,15146.9116211
B1_SLICE_SERIAL,12,0,16,7,17638.6566162
B1_SLICE_SERIAL,12,0,16,8,20136.095047
B1_SLICE_SERIAL,12,0,16,9,22629.535675
B1_SLICE_SERIAL,12,0,16,10,25149.5685577
B1_SLICE_SERIAL,12,0,16,11,27656.5113068
B1_SLICE_SERIAL,12,0,16,12,30148.7350464
B1_SLICE_SERIAL,12,0,16,13,32647.3617554
B1_SLICE_SERIAL,12,0,16,14,35138.0805969
B1_SLICE_SERIAL,12,0,16,15,37660.8009338
B1_SLICE_SERIAL,13,0,16,0,161.919996142
B1_SLICE_SERIAL,13,0,16,1,2669.12007332
B1_SLICE_SERIAL,13,0,16,2,5159.23213959
B1_SLICE_SERIAL,13,0,16,3,7655.83992004
B1_SLICE_SERIAL,13,0,16,4,10145.8244324
B1_SLICE_SERIAL,13,0,16,5,12659.9035263
B1_SLICE_SERIAL,13,0,16,6,15164.768219
B1_SLICE_SERIAL,13,0,16,7,17653.2478333
B1_SLICE_SERIAL,13,0,16,8,20155.5194855
B1_SLICE_SERIAL,13,0,16,9,22647.0718384
