strategy,iteration,rank,q,slice,t_release_us
B2_SLICE_EVENT_OVERLAP,20,0,4,1,580.991983414
B2_SLICE_EVENT_OVERLAP,20,0,4,2,9455.87158203
B2_SLICE_EVENT_OVERLAP,20,0,4,3,9735.8083725
B2_SLICE_EVENT_OVERLAP,21,0,4,0,294.400006533
B2_SLICE_EVENT_OVERLAP,21,0,4,1,576.416015625
B2_SLICE_EVENT_OVERLAP,21,0,4,2,9443.10379028
B2_SLICE_EVENT_OVERLAP,21,0,4,3,9730.59177399
B2_SLICE_EVENT_OVERLAP,22,0,4,0,297.728002071
B2_SLICE_EVENT_OVERLAP,22,0,4,1,586.304008961
B2_SLICE_EVENT_OVERLAP,22,0,4,2,9451.04026794
B2_SLICE_EVENT_OVERLAP,22,0,4,3,9735.93616486
B2_SLICE_EVENT_OVERLAP,23,0,4,0,303.647994995
B2_SLICE_EVENT_OVERLAP,23,0,4,1,589.471995831
B2_SLICE_EVENT_OVERLAP,23,0,4,2,9453.66382599
B2_SLICE_EVENT_OVERLAP,23,0,4,3,9738.33560944
B2_SLICE_EVENT_OVERLAP,24,0,4,0,307.103991508
B2_SLICE_EVENT_OVERLAP,24,0,4,1,583.872020245
B2_SLICE_EVENT_OVERLAP,24,0,4,2,9460.28804779
B2_SLICE_EVENT_OVERLAP,24,0,4,3,9741.63246155
B2_SLICE_EVENT_OVERLAP,25,0,4,0,337.983995676
B2_SLICE_EVENT_OVERLAP,25,0,4,1,610.848009586
B2_SLICE_EVENT_OVERLAP,25,0,4,2,9489.18437958
B2_SLICE_EVENT_OVERLAP,25,0,4,3,9772.76802063
B2_SLICE_EVENT_OVERLAP,26,0,4,0,291.200011969
B2_SLICE_EVENT_OVERLAP,26,0,4,1,578.271985054
B2_SLICE_EVENT_OVERLAP,26,0,4,2,9442.56019592
B2_SLICE_EVENT_OVERLAP,26,0,4,3,9728.44791412
B2_SLICE_EVENT_OVERLAP,27,0,4,0,308.127999306
B2_SLICE_EVENT_OVERLAP,27,0,4,1,602.079987526
B2_SLICE_EVENT_OVERLAP,27,0,4,2,9460.03246307
B2_SLICE_EVENT_OVERLAP,27,0,4,3,9741.98436737
B2_SLICE_EVENT_OVERLAP,28,0,4,0,303.584009409
B2_SLICE_EVENT_OVERLAP,28,0,4,1,581.568002701
B2_SLICE_EVENT_OVERLAP,28,0,4,2,9471.83990479
B2_SLICE_EVENT_OVERLAP,28,0,4,3,9756.89601898
B2_SLICE_EVENT_OVERLAP,29,0,4,0,289.887994528
B2_SLICE_EVENT_OVERLAP,29,0,4,1,568.095982075
B2_SLICE_EVENT_OVERLAP,29,0,4,2,9440.54412842
B2_SLICE_EVENT_OVERLAP,29,0,4,3,9724.22409058
B2_SLICE_EVENT_OVERLAP,30,0,4,0,303.51999402
B2_SLICE_EVENT_OVERLAP,30,0,4,1,593.056023121
B2_SLICE_EVENT_OVERLAP,30,0,4,2,9453.34434509
B2_SLICE_EVENT_OVERLAP,30,0,4,3,9735.61573029
B2_SLICE_EVENT_OVERLAP,31,0,4,0,305.088013411
B2_SLICE_EVENT_OVERLAP,31,0,4,1,581.856012344
B2_SLICE_EVENT_OVERLAP,31,0,4,2,9458.84799957
B2_SLICE_EVENT_OVERLAP,31,0,4,3,9740.38410187
B2_SLICE_EVENT_OVERLAP,32,0,4,0,289.056003094
B2_SLICE_EVENT_OVERLAP,32,0,4,1,562.367975712
B2_SLICE_EVENT_OVERLAP,32,0,4,2,9443.26400757
B2_SLICE_EVENT_OVERLAP,32,0,4,3,9720.12805939
B2_SLICE_EVENT_OVERLAP,33,0,4,0,319.456011057
B2_SLICE_EVENT_OVERLAP,33,0,4,1,586.751997471
B2_SLICE_EVENT_OVERLAP,33,0,4,2,9488.25645447
B2_SLICE_EVENT_OVERLAP,33,0,4,3,9778.30410004
B2_SLICE_EVENT_OVERLAP,34,0,4,0,288.704007864
B2_SLICE_EVENT_OVERLAP,34,0,4,1,581.312000751
B2_SLICE_EVENT_OVERLAP,34,0,4,2,9438.97628784
B2_SLICE_EVENT_OVERLAP,34,0,4,3,9715.71159363
B2_SLICE_EVENT_OVERLAP,35,0,4,0,291.552007198
B2_SLICE_EVENT_OVERLAP,35,0,4,1,573.248028755
B2_SLICE_EVENT_OVERLAP,35,0,4,2,9443.16768646
B2_SLICE_EVENT_OVERLAP,35,0,4,3,9724.54357147
B2_SLICE_EVENT_OVERLAP,36,0,4,0,303.999990225
B2_SLICE_EVENT_OVERLAP,36,0,4,1,578.463971615
B2_SLICE_EVENT_OVERLAP,36,0,4,2,9452.83222198
B2_SLICE_EVENT_OVERLAP,36,0,4,3,9735.74447632
B2_SLICE_EVENT_OVERLAP,37,0,4,0,296.480000019
B2_SLICE_EVENT_OVERLAP,37,0,4,1,571.327984333
B2_SLICE_EVENT_OVERLAP,37,0,4,2,9445.728302
B2_SLICE_EVENT_OVERLAP,37,0,4,3,9727.58388519
B2_SLICE_EVENT_OVERLAP,38,0,4,0,302.015990019
B2_SLICE_EVENT_OVERLAP,38,0,4,1,583.775997162
B2_SLICE_EVENT_OVERLAP,38,0,4,2,9452.2562027
B2_SLICE_EVENT_OVERLAP,38,0,4,3,9735.42404175
B2_SLICE_EVENT_OVERLAP,39,0,4,0,280.223995447
B2_SLICE_EVENT_OVERLAP,39,0,4,1,546.591997147
B2_SLICE_EVENT_OVERLAP,39,0,4,2,9435.9998703
B2_SLICE_EVENT_OVERLAP,39,0,4,3,9722.39971161
B2_SLICE_EVENT_OVERLAP,40,0,4,0,306.23999238
B2_SLICE_EVENT_OVERLAP,40,0,4,1,582.560002804
B2_SLICE_EVENT_OVERLAP,40,0,4,2,9453.8564682
B2_SLICE_EVENT_OVERLAP,40,0,4,3,9736.6399765
B2_SLICE_EVENT_OVERLAP,41,0,4,0,308.735996485
B2_SLICE_EVENT_OVERLAP,41,0,4,1,589.887976646
B2_SLICE_EVENT_OVERLAP,41,0,4,2,9469.66362
B2_SLICE_EVENT_OVERLAP,41,0,4,3,9752.28786469
B2_SLICE_EVENT_OVERLAP,42,0,4,0,289.696007967
B2_SLICE_EVENT_OVERLAP,42,0,4,1,570.559978485
B2_SLICE_EVENT_OVERLAP,42,0,4,2,9441.98417664
B2_SLICE_EVENT_OVERLAP,42,0,4,3,9724.06387329
B2_SLICE_EVENT_OVERLAP,43,0,4,0,283.167988062
B2_SLICE_EVENT_OVERLAP,43,0,4,1,550.719976425
B2_SLICE_EVENT_OVERLAP,43,0,4,2,9455.20019531
B2_SLICE_EVENT_OVERLAP,43,0,4,3,9745.21636963
B2_SLICE_EVENT_OVERLAP,44,0,4,0,292.831987143
B2_SLICE_EVENT_OVERLAP,44,0,4,1,582.27199316
B2_SLICE_EVENT_OVERLAP,44,0,4,2,9439.9356842
B2_SLICE_EVENT_OVERLAP,44,0,4,3,9724.44820404
B2_SLICE_EVENT_OVERLAP,45,0,4,0,342.720001936
B2_SLICE_EVENT_OVERLAP,45,0,4,1,612.767994404
B2_SLICE_EVENT_OVERLAP,45,0,4,2,9507.64846802
B2_SLICE_EVENT_OVERLAP,45,0,4,3,9794.30389404
B2_SLICE_EVENT_OVERLAP,46,0,4,0,307.711988688
B2_SLICE_EVENT_OVERLAP,46,0,4,1,581.695973873
B2_SLICE_EVENT_OVERLAP,46,0,4,2,9462.49580383
B2_SLICE_EVENT_OVERLAP,46,0,4,3,9745.28026581
B2_SLICE_EVENT_OVERLAP,47,0,4,0,287.328004837
B2_SLICE_EVENT_OVERLAP,47,0,4,1,585.120022297
B2_SLICE_EVENT_OVERLAP,47,0,4,2,9438.43173981
B2_SLICE_EVENT_OVERLAP,47,0,4,3,9717.85640717
B2_SLICE_EVENT_OVERLAP,48,0,4,0,304.096013308
B2_SLICE_EVENT_OVERLAP,48,0,4,1,577.376008034
B2_SLICE_EVENT_OVERLAP,48,0,4,2,9452.57568359
B2_SLICE_EVENT_OVERLAP,48,0,4,3,9734.43222046
B2_SLICE_EVENT_OVERLAP,49,0,4,0,269.055992365
B2_SLICE_EVENT_OVERLAP,49,0,4,1,544.095993042
B2_SLICE_EVENT_OVERLAP,49,0,4,2,9425.50373077
B2_SLICE_EVENT_OVERLAP,49,0,4,3,9722.52845764
