strategy,iteration,rank,q,slice,t_release_us
B2_SLICE_EVENT_OVERLAP,18,3,4,2,14310.7204437
B2_SLICE_EVENT_OVERLAP,18,3,4,3,14613.4719849
B2_SLICE_EVENT_OVERLAP,19,3,4,0,2044.92807388
B2_SLICE_EVENT_OVERLAP,19,3,4,1,2357.66410828
B2_SLICE_EVENT_OVERLAP,19,3,4,2,11191.1039352
B2_SLICE_EVENT_OVERLAP,19,3,4,3,11475.8081436
B2_SLICE_EVENT_OVERLAP,20,3,4,0,2215.64793587
B2_SLICE_EVENT_OVERLAP,20,3,4,1,2500.38409233
B2_SLICE_EVENT_OVERLAP,20,3,4,2,11369.1196442
B2_SLICE_EVENT_OVERLAP,20,3,4,3,11663.2642746
B2_SLICE_EVENT_OVERLAP,21,3,4,0,2030.27200699
B2_SLICE_EVENT_OVERLAP,21,3,4,1,2309.76009369
B2_SLICE_EVENT_OVERLAP,21,3,4,2,11177.9518127
B2_SLICE_EVENT_OVERLAP,21,3,4,3,11469.8562622
B2_SLICE_EVENT_OVERLAP,22,3,4,0,2395.93601227
B2_SLICE_EVENT_OVERLAP,22,3,4,1,2690.11211395
B2_SLICE_EVENT_OVERLAP,22,3,4,2,11541.1520004
B2_SLICE_EVENT_OVERLAP,22,3,4,3,11829.3437958
B2_SLICE_EVENT_OVERLAP,23,3,4,0,941.663980484
B2_SLICE_EVENT_OVERLAP,23,3,4,1,1230.72004318
B2_SLICE_EVENT_OVERLAP,23,3,4,2,10088.6716843
B2_SLICE_EVENT_OVERLAP,23,3,4,3,10377.53582
B2_SLICE_EVENT_OVERLAP,24,3,4,0,1305.92000484
B2_SLICE_EVENT_OVERLAP,24,3,4,1,1586.04800701
B2_SLICE_EVENT_OVERLAP,24,3,4,2,10461.9197845
B2_SLICE_EVENT_OVERLAP,24,3,4,3,10753.3121109
B2_SLICE_EVENT_OVERLAP,25,3,4,0,4606.84776306
B2_SLICE_EVENT_OVERLAP,25,3,4,1,4883.90398026
B2_SLICE_EVENT_OVERLAP,25,3,4,2,13767.4875259
B2_SLICE_EVENT_OVERLAP,25,3,4,3,14059.4558716
B2_SLICE_EVENT_OVERLAP,26,3,4,0,796.22399807
B2_SLICE_EVENT_OVERLAP,26,3,4,1,1111.39202118
B2_SLICE_EVENT_OVERLAP,26,3,4,2,9941.76006317
B2_SLICE_EVENT_OVERLAP,26,3,4,3,10225.312233
B2_SLICE_EVENT_OVERLAP,27,3,4,0,960.479974747
B2_SLICE_EVENT_OVERLAP,27,3,4,1,1265.79201221
B2_SLICE_EVENT_OVERLAP,27,3,4,2,10106.6236496
B2_SLICE_EVENT_OVERLAP,27,3,4,3,10385.8880997
B2_SLICE_EVENT_OVERLAP,28,3,4,0,970.080018044
B2_SLICE_EVENT_OVERLAP,28,3,4,1,1264.25600052
B2_SLICE_EVENT_OVERLAP,28,3,4,2,10139.2316818
B2_SLICE_EVENT_OVERLAP,28,3,4,3,10431.1361313
B2_SLICE_EVENT_OVERLAP,29,3,4,0,1895.96796036
B2_SLICE_EVENT_OVERLAP,29,3,4,1,2163.90395164
B2_SLICE_EVENT_OVERLAP,29,3,4,2,11046.8797684
B2_SLICE_EVENT_OVERLAP,29,3,4,3,11334.9123001
B2_SLICE_EVENT_OVERLAP,30,3,4,0,1744.12798882
B2_SLICE_EVENT_OVERLAP,30,3,4,1,2082.65590668
B2_SLICE_EVENT_OVERLAP,30,3,4,2,10897.3760605
B2_SLICE_EVENT_OVERLAP,30,3,4,3,11194.560051
B2_SLICE_EVENT_OVERLAP,31,3,4,0,1880.99205494
B2_SLICE_EVENT_OVERLAP,31,3,4,1,2179.87203598
B2_SLICE_EVENT_OVERLAP,31,3,4,2,11033.8878632
B2_SLICE_EVENT_OVERLAP,31,3,4,3,11317.4724579
B2_SLICE_EVENT_OVERLAP,32,3,4,0,2562.84809113
B2_SLICE_EVENT_OVERLAP,32,3,4,1,2835.71195602
B2_SLICE_EVENT_OVERLAP,32,3,4,2,11713.6640549
B2_SLICE_EVENT_OVERLAP,32,3,4,3,12000.8001328
B2_SLICE_EVENT_OVERLAP,33,3,4,0,2518.52798462
B2_SLICE_EVENT_OVERLAP,33,3,4,1,2784.48009491
B2_SLICE_EVENT_OVERLAP,33,3,4,2,11685.2798462
B2_SLICE_EVENT_OVERLAP,33,3,4,3,11978.9438248
B2_SLICE_EVENT_OVERLAP,34,3,4,0,1826.52795315
B2_SLICE_EVENT_OVERLAP,34,3,4,1,2101.24802589
B2_SLICE_EVENT_OVERLAP,34,3,4,2,10973.1521606
B2_SLICE_EVENT_OVERLAP,34,3,4,3,11263.0395889
B2_SLICE_EVENT_OVERLAP,35,3,4,0,2142.91191101
B2_SLICE_EVENT_OVERLAP,35,3,4,1,2452.83198357
B2_SLICE_EVENT_OVERLAP,35,3,4,2,11284.7995758
B2_SLICE_EVENT_OVERLAP,35,3,4,3,11563.615799
B2_SLICE_EVENT_OVERLAP,36,3,4,0,2208.25600624
B2_SLICE_EVENT_OVERLAP,36,3,4,1,2487.48803139
B2_SLICE_EVENT_OVERLAP,36,3,4,2,11352.3521423
B2_SLICE_EVENT_OVERLAP,36,3,4,3,11639.1677856
B2_SLICE_EVENT_OVERLAP,37,3,4,0,2453.40800285
B2_SLICE_EVENT_OVERLAP,37,3,4,1,2729.53605652
B2_SLICE_EVENT_OVERLAP,37,3,4,2,11617.0558929
B2_SLICE_EVENT_OVERLAP,37,3,4,3,11903.7761688
B2_SLICE_EVENT_OVERLAP,38,3,4,0,2134.36794281
B2_SLICE_EVENT_OVERLAP,38,3,4,1,2411.96799278
B2_SLICE_EVENT_OVERLAP,38,3,4,2,11283.4243774
B2_SLICE_EVENT_OVERLAP,38,3,4,3,11576.5123367
B2_SLICE_EVENT_OVERLAP,39,3,4,0,2318.6879158
B2_SLICE_EVENT_OVERLAP,39,3,4,1,2594.20800209
B2_SLICE_EVENT_OVERLAP,39,3,4,2,11466.1121368
B2_SLICE_EVENT_OVERLAP,39,3,4,3,11752.5444031
B2_SLICE_EVENT_OVERLAP,40,3,4,0,1328.12798023
B2_SLICE_EVENT_OVERLAP,40,3,4,1,1614.36796188
B2_SLICE_EVENT_OVERLAP,40,3,4,2,10478.7197113
B2_SLICE_EVENT_OVERLAP,40,3,4,3,10757.4081421
B2_SLICE_EVENT_OVERLAP,41,3,4,0,928.255975246
B2_SLICE_EVENT_OVERLAP,41,3,4,1,1217.08798409
B2_SLICE_EVENT_OVERLAP,41,3,4,2,10093.3122635
B2_SLICE_EVENT_OVERLAP,41,3,4,3,10376.704216
B2_SLICE_EVENT_OVERLAP,42,3,4,0,1499.4879961
B2_SLICE_EVENT_OVERLAP,42,3,4,1,1770.46394348
B2_SLICE_EVENT_OVERLAP,42,3,4,2,10651.5197754
B2_SLICE_EVENT_OVERLAP,42,3,4,3,10938.8160706
B2_SLICE_EVENT_OVERLAP,43,3,4,0,1404.70397472
B2_SLICE_EVENT_OVERLAP,43,3,4,1,1678.68804932
B2_SLICE_EVENT_OVERLAP,43,3,4,2,10556.7998886
B2_SLICE_EVENT_OVERLAP,43,3,4,3,10840.6076431
B2_SLICE_EVENT_OVERLAP,44,3,4,0,1155.616045
B2_SLICE_EVENT_OVERLAP,44,3,4,1,1459.77604389
B2_SLICE_EVENT_OVERLAP,44,3,4,2,10297.8878021
B2_SLICE_EVENT_OVERLAP,44,3,4,3,10575.1037598
B2_SLICE_EVENT_OVERLAP,45,3,4,0,1311.77604198
B2_SLICE_EVENT_OVERLAP,45,3,4,1,1589.85602856
B2_SLICE_EVENT_OVERLAP,45,3,4,2,10469.7599411
B2_SLICE_EVENT_OVERLAP,45,3,4,3,10756.480217
B2_SLICE_EVENT_OVERLAP,46,3,4,0,1153.15198898
B2_SLICE_EVENT_OVERLAP,46,3,4,1,1446.87998295
B2_SLICE_EVENT_OVERLAP,46,3,4,2,10305.5362701
B2_SLICE_EVENT_OVERLAP,46,3,4,3,10590.8155441
B2_SLICE_EVENT_OVERLAP,47,3,4,0,1078.71997356
B2_SLICE_EVENT_OVERLAP,47,3,4,1,1409.15203094
B2_SLICE_EVENT_OVERLAP,47,3,4,2,10219.4881439
B2_SLICE_EVENT_OVERLAP,47,3,4,3,10498.3682632
B2_SLICE_EVENT_OVERLAP,48,3,4,0,765.887975693
B2_SLICE_EVENT_OVERLAP,48,3,4,1,1038.72001171
B2_SLICE_EVENT_OVERLAP,48,3,4,2,9923.16818237
B2_SLICE_EVENT_OVERLAP,48,3,4,3,10212.8324509
B2_SLICE_EVENT_OVERLAP,49,3,4,0,1163.10405731
B2_SLICE_EVENT_OVERLAP,49,3,4,1,1443.51994991
B2_SLICE_EVENT_OVERLAP,49,3,4,2,10317.8882599
B2_SLICE_EVENT_OVERLAP,49,3,4,3,10604.2881012
