strategy,iteration,rank,q,slice,t_release_us
B2_SLICE_EVENT_OVERLAP,20,1,4,0,388.864010572
B2_SLICE_EVENT_OVERLAP,20,1,4,1,668.352007866
B2_SLICE_EVENT_OVERLAP,20,1,4,2,9541.60022736
B2_SLICE_EVENT_OVERLAP,20,1,4,3,9828.51219177
B2_SLICE_EVENT_OVERLAP,21,1,4,0,369.215995073
B2_SLICE_EVENT_OVERLAP,21,1,4,1,652.000010014
B2_SLICE_EVENT_OVERLAP,21,1,4,2,9524.70397949
B2_SLICE_EVENT_OVERLAP,21,1,4,3,9810.75191498
B2_SLICE_EVENT_OVERLAP,22,1,4,0,371.807992458
B2_SLICE_EVENT_OVERLAP,22,1,4,1,664.319992065
B2_SLICE_EVENT_OVERLAP,22,1,4,2,9521.53587341
B2_SLICE_EVENT_OVERLAP,22,1,4,3,9800.25577545
B2_SLICE_EVENT_OVERLAP,23,1,4,0,389.183998108
B2_SLICE_EVENT_OVERLAP,23,1,4,1,663.872003555
B2_SLICE_EVENT_OVERLAP,23,1,4,2,9542.304039
B2_SLICE_EVENT_OVERLAP,23,1,4,3,9830.97553253
B2_SLICE_EVENT_OVERLAP,24,1,4,0,385.791987181
B2_SLICE_EVENT_OVERLAP,24,1,4,1,663.007974625
B2_SLICE_EVENT_OVERLAP,24,1,4,2,9538.33580017
B2_SLICE_EVENT_OVERLAP,24,1,4,3,9826.46369934
B2_SLICE_EVENT_OVERLAP,25,1,4,0,382.495999336
B2_SLICE_EVENT_OVERLAP,25,1,4,1,660.383999348
B2_SLICE_EVENT_OVERLAP,25,1,4,2,9538.11168671
B2_SLICE_EVENT_OVERLAP,25,1,4,3,9825.18386841
B2_SLICE_EVENT_OVERLAP,26,1,4,0,392.928004265
B2_SLICE_EVENT_OVERLAP,26,1,4,1,676.512002945
B2_SLICE_EVENT_OVERLAP,26,1,4,2,9546.81587219
B2_SLICE_EVENT_OVERLAP,26,1,4,3,9830.8801651
B2_SLICE_EVENT_OVERLAP,27,1,4,0,388.447999954
B2_SLICE_EVENT_OVERLAP,27,1,4,1,687.871992588
B2_SLICE_EVENT_OVERLAP,27,1,4,2,9539.58415985
B2_SLICE_EVENT_OVERLAP,27,1,4,3,9825.11997223
B2_SLICE_EVENT_OVERLAP,28,1,4,0,385.984003544
B2_SLICE_EVENT_OVERLAP,28,1,4,1,677.63197422
B2_SLICE_EVENT_OVERLAP,28,1,4,2,9554.71992493
B2_SLICE_EVENT_OVERLAP,28,1,4,3,9836.86447144
B2_SLICE_EVENT_OVERLAP,29,1,4,0,584.54400301
B2_SLICE_EVENT_OVERLAP,29,1,4,1,868.704020977
B2_SLICE_EVENT_OVERLAP,29,1,4,2,9736.60755157
B2_SLICE_EVENT_OVERLAP,29,1,4,3,10031.2004089
B2_SLICE_EVENT_OVERLAP,30,1,4,0,384.095996618
B2_SLICE_EVENT_OVERLAP,30,1,4,1,667.360007763
B2_SLICE_EVENT_OVERLAP,30,1,4,2,9539.36004639
B2_SLICE_EVENT_OVERLAP,30,1,4,3,9824.70417023
B2_SLICE_EVENT_OVERLAP,31,1,4,0,383.359998465
B2_SLICE_EVENT_OVERLAP,31,1,4,1,678.431987762
B2_SLICE_EVENT_OVERLAP,31,1,4,2,9533.69617462
B2_SLICE_EVENT_OVERLAP,31,1,4,3,9815.8082962
B2_SLICE_EVENT_OVERLAP,32,1,4,0,299.488008022
B2_SLICE_EVENT_OVERLAP,32,1,4,1,576.735973358
B2_SLICE_EVENT_OVERLAP,32,1,4,2,9454.01573181
B2_SLICE_EVENT_OVERLAP,32,1,4,3,9736.5436554
B2_SLICE_EVENT_OVERLAP,33,1,4,0,329.504013062
B2_SLICE_EVENT_OVERLAP,33,1,4,1,590.943992138
B2_SLICE_EVENT_OVERLAP,33,1,4,2,9497.63202667
B2_SLICE_EVENT_OVERLAP,33,1,4,3,9779.80804443
B2_SLICE_EVENT_OVERLAP,34,1,4,0,367.520004511
B2_SLICE_EVENT_OVERLAP,34,1,4,1,662.07998991
B2_SLICE_EVENT_OVERLAP,34,1,4,2,9521.37565613
B2_SLICE_EVENT_OVERLAP,34,1,4,3,9801.11980438
B2_SLICE_EVENT_OVERLAP,35,1,4,0,390.87998867
B2_SLICE_EVENT_OVERLAP,35,1,4,1,678.207993507
B2_SLICE_EVENT_OVERLAP,35,1,4,2,9541.66412354
B2_SLICE_EVENT_OVERLAP,35,1,4,3,9821.59996033
B2_SLICE_EVENT_OVERLAP,36,1,4,0,475.616008043
B2_SLICE_EVENT_OVERLAP,36,1,4,1,770.687997341
B2_SLICE_EVENT_OVERLAP,36,1,4,2,9626.87969208
B2_SLICE_EVENT_OVERLAP,36,1,4,3,9914.62421417
B2_SLICE_EVENT_OVERLAP,37,1,4,0,370.175987482
B2_SLICE_EVENT_OVERLAP,37,1,4,1,650.847971439
B2_SLICE_EVENT_OVERLAP,37,1,4,2,9522.59159088
B2_SLICE_EVENT_OVERLAP,37,1,4,3,9805.72795868
B2_SLICE_EVENT_OVERLAP,38,1,4,0,387.360006571
B2_SLICE_EVENT_OVERLAP,38,1,4,1,673.088014126
B2_SLICE_EVENT_OVERLAP,38,1,4,2,9538.14411163
B2_SLICE_EVENT_OVERLAP,38,1,4,3,9826.49612427
B2_SLICE_EVENT_OVERLAP,39,1,4,0,298.752009869
B2_SLICE_EVENT_OVERLAP,39,1,4,1,574.688017368
B2_SLICE_EVENT_OVERLAP,39,1,4,2,9452.44789124
B2_SLICE_EVENT_OVERLAP,39,1,4,3,9735.39161682
B2_SLICE_EVENT_OVERLAP,40,1,4,0,390.015989542
B2_SLICE_EVENT_OVERLAP,40,1,4,1,671.328008175
B2_SLICE_EVENT_OVERLAP,40,1,4,2,9544.03209686
B2_SLICE_EVENT_OVERLAP,40,1,4,3,9831.23207092
B2_SLICE_EVENT_OVERLAP,41,1,4,0,384.89601016
B2_SLICE_EVENT_OVERLAP,41,1,4,1,656.480014324
B2_SLICE_EVENT_OVERLAP,41,1,4,2,9540.99178314
B2_SLICE_EVENT_OVERLAP,41,1,4,3,9825.79231262
B2_SLICE_EVENT_OVERLAP,42,1,4,0,361.247986555
B2_SLICE_EVENT_OVERLAP,42,1,4,1,640.511989594
B2_SLICE_EVENT_OVERLAP,42,1,4,2,9511.77597046
B2_SLICE_EVENT_OVERLAP,42,1,4,3,9803.10440063
B2_SLICE_EVENT_OVERLAP,43,1,4,0,313.888013363
B2_SLICE_EVENT_OVERLAP,43,1,4,1,590.304017067
B2_SLICE_EVENT_OVERLAP,43,1,4,2,9474.04766083
B2_SLICE_EVENT_OVERLAP,43,1,4,3,9758.97598267
B2_SLICE_EVENT_OVERLAP,44,1,4,0,357.407987118
B2_SLICE_EVENT_OVERLAP,44,1,4,1,634.368002415
B2_SLICE_EVENT_OVERLAP,44,1,4,2,9510.30445099
B2_SLICE_EVENT_OVERLAP,44,1,4,3,9797.4395752
B2_SLICE_EVENT_OVERLAP,45,1,4,0,769.728004932
B2_SLICE_EVENT_OVERLAP,45,1,4,1,1034.94405746
B2_SLICE_EVENT_OVERLAP,45,1,4,2,9927.68001556
B2_SLICE_EVENT_OVERLAP,45,1,4,3,10210.9117508
B2_SLICE_EVENT_OVERLAP,46,1,4,0,385.024011135
B2_SLICE_EVENT_OVERLAP,46,1,4,1,663.775980473
B2_SLICE_EVENT_OVERLAP,46,1,4,2,9539.1998291
B2_SLICE_EVENT_OVERLAP,46,1,4,3,9824.83196259
B2_SLICE_EVENT_OVERLAP,47,1,4,0,394.015997648
B2_SLICE_EVENT_OVERLAP,47,1,4,1,693.343997002
B2_SLICE_EVENT_OVERLAP,47,1,4,2,9545.12023926
B2_SLICE_EVENT_OVERLAP,47,1,4,3,9825.98400116
B2_SLICE_EVENT_OVERLAP,48,1,4,0,375.743985176
B2_SLICE_EVENT_OVERLAP,48,1,4,1,659.200012684
B2_SLICE_EVENT_OVERLAP,48,1,4,2,9525.82359314
B2_SLICE_EVENT_OVERLAP,48,1,4,3,9805.21583557
B2_SLICE_EVENT_OVERLAP,49,1,4,0,308.51200223
B2_SLICE_EVENT_OVERLAP,49,1,4,1,578.112006187
B2_SLICE_EVENT_OVERLAP,49,1,4,2,9465.1517868
B2_SLICE_EVENT_OVERLAP,49,1,4,3,9748.99196625
