strategy,iteration,rank,q,slice,t_release_us
B2_SLICE_EVENT_OVERLAP,19,2,8,7,1879.35996056
B2_SLICE_EVENT_OVERLAP,20,2,8,0,510.559976101
B2_SLICE_EVENT_OVERLAP,20,2,8,1,600.287973881
B2_SLICE_EVENT_OVERLAP,20,2,8,2,1095.77596188
B2_SLICE_EVENT_OVERLAP,20,2,8,3,1195.58405876
B2_SLICE_EVENT_OVERLAP,20,2,8,4,1303.29596996
B2_SLICE_EVENT_OVERLAP,20,2,8,5,1777.27997303
B2_SLICE_EVENT_OVERLAP,20,2,8,6,1874.68802929
B2_SLICE_EVENT_OVERLAP,20,2,8,7,1966.49599075
B2_SLICE_EVENT_OVERLAP,21,2,8,0,590.752005577
B2_SLICE_EVENT_OVERLAP,21,2,8,1,700.223982334
B2_SLICE_EVENT_OVERLAP,21,2,8,2,1181.02395535
B2_SLICE_EVENT_OVERLAP,21,2,8,3,1267.16804504
B2_SLICE_EVENT_OVERLAP,21,2,8,4,1357.24794865
B2_SLICE_EVENT_OVERLAP,21,2,8,5,1865.79203606
B2_SLICE_EVENT_OVERLAP,21,2,8,6,1952.54397392
B2_SLICE_EVENT_OVERLAP,21,2,8,7,2047.35994339
B2_SLICE_EVENT_OVERLAP,22,2,8,0,490.303993225
B2_SLICE_EVENT_OVERLAP,22,2,8,1,600.351989269
B2_SLICE_EVENT_OVERLAP,22,2,8,2,1088.47999573
B2_SLICE_EVENT_OVERLAP,22,2,8,3,1189.8239851
B2_SLICE_EVENT_OVERLAP,22,2,8,4,1303.1680584
B2_SLICE_EVENT_OVERLAP,22,2,8,5,1777.72796154
B2_SLICE_EVENT_OVERLAP,22,2,8,6,1864.03203011
B2_SLICE_EVENT_OVERLAP,22,2,8,7,1955.96802235
B2_SLICE_EVENT_OVERLAP,23,2,8,0,490.655988455
B2_SLICE_EVENT_OVERLAP,23,2,8,1,599.583983421
B2_SLICE_EVENT_OVERLAP,23,2,8,2,1093.02401543
B2_SLICE_EVENT_OVERLAP,23,2,8,3,1178.56001854
B2_SLICE_EVENT_OVERLAP,23,2,8,4,1269.76001263
B2_SLICE_EVENT_OVERLAP,23,2,8,5,1747.64800072
B2_SLICE_EVENT_OVERLAP,23,2,8,6,1833.76002312
B2_SLICE_EVENT_OVERLAP,23,2,8,7,1924.80003834
B2_SLICE_EVENT_OVERLAP,24,2,8,0,418.080002069
B2_SLICE_EVENT_OVERLAP,24,2,8,1,522.207975388
B2_SLICE_EVENT_OVERLAP,24,2,8,2,1005.34403324
B2_SLICE_EVENT_OVERLAP,24,2,8,3,1117.08796024
B2_SLICE_EVENT_OVERLAP,24,2,8,4,1207.48794079
B2_SLICE_EVENT_OVERLAP,24,2,8,5,1687.64805794
B2_SLICE_EVENT_OVERLAP,24,2,8,6,1776.99196339
B2_SLICE_EVENT_OVERLAP,24,2,8,7,1865.63205719
B2_SLICE_EVENT_OVERLAP,25,2,8,0,643.072009087
B2_SLICE_EVENT_OVERLAP,25,2,8,1,768.159985542
B2_SLICE_EVENT_OVERLAP,25,2,8,2,1245.1839447
B2_SLICE_EVENT_OVERLAP,25,2,8,3,1329.85603809
B2_SLICE_EVENT_OVERLAP,25,2,8,4,1442.0800209
B2_SLICE_EVENT_OVERLAP,25,2,8,5,1925.85599422
B2_SLICE_EVENT_OVERLAP,25,2,8,6,2013.50402832
B2_SLICE_EVENT_OVERLAP,25,2,8,7,2109.05599594
B2_SLICE_EVENT_OVERLAP,26,2,8,0,529.407978058
B2_SLICE_EVENT_OVERLAP,26,2,8,1,632.384002209
B2_SLICE_EVENT_OVERLAP,26,2,8,2,1112.12801933
B2_SLICE_EVENT_OVERLAP,26,2,8,3,1197.69597054
B2_SLICE_EVENT_OVERLAP,26,2,8,4,1296.09596729
B2_SLICE_EVENT_OVERLAP,26,2,8,5,1781.91995621
B2_SLICE_EVENT_OVERLAP,26,2,8,6,1870.30398846
B2_SLICE_EVENT_OVERLAP,26,2,8,7,1974.56002235
B2_SLICE_EVENT_OVERLAP,27,2,8,0,431.136012077
B2_SLICE_EVENT_OVERLAP,27,2,8,1,558.36802721
B2_SLICE_EVENT_OVERLAP,27,2,8,2,1029.47199345
B2_SLICE_EVENT_OVERLAP,27,2,8,3,1122.97594547
B2_SLICE_EVENT_OVERLAP,27,2,8,4,1219.35999393
B2_SLICE_EVENT_OVERLAP,27,2,8,5,1693.76003742
B2_SLICE_EVENT_OVERLAP,27,2,8,6,1793.28000546
B2_SLICE_EVENT_OVERLAP,27,2,8,7,1885.75994968
B2_SLICE_EVENT_OVERLAP,28,2,8,0,860.351979733
B2_SLICE_EVENT_OVERLAP,28,2,8,1,973.919987679
B2_SLICE_EVENT_OVERLAP,28,2,8,2,1449.88799095
B2_SLICE_EVENT_OVERLAP,28,2,8,3,1538.2720232
B2_SLICE_EVENT_OVERLAP,28,2,8,4,1631.93595409
B2_SLICE_EVENT_OVERLAP,28,2,8,5,2123.84009361
B2_SLICE_EVENT_OVERLAP,28,2,8,6,2212.0320797
B2_SLICE_EVENT_OVERLAP,28,2,8,7,2315.84000587
B2_SLICE_EVENT_OVERLAP,29,2,8,0,546.975970268
B2_SLICE_EVENT_OVERLAP,29,2,8,1,669.664025307
B2_SLICE_EVENT_OVERLAP,29,2,8,2,1150.0480175
B2_SLICE_EVENT_OVERLAP,29,2,8,3,1234.04800892
B2_SLICE_EVENT_OVERLAP,29,2,8,4,1346.27199173
B2_SLICE_EVENT_OVERLAP,29,2,8,5,1832.89599419
B2_SLICE_EVENT_OVERLAP,29,2,8,6,1918.01595688
B2_SLICE_EVENT_OVERLAP,29,2,8,7,2009.0880394
B2_SLICE_EVENT_OVERLAP,30,2,8,0,469.599992037
B2_SLICE_EVENT_OVERLAP,30,2,8,1,574.240028858
B2_SLICE_EVENT_OVERLAP,30,2,8,2,1053.72798443
B2_SLICE_EVENT_OVERLAP,30,2,8,3,1145.82395554
B2_SLICE_EVENT_OVERLAP,30,2,8,4,1235.6159687
B2_SLICE_EVENT_OVERLAP,30,2,8,5,1723.10400009
B2_SLICE_EVENT_OVERLAP,30,2,8,6,1827.8080225
B2_SLICE_EVENT_OVERLAP,30,2,8,7,1917.98400879
B2_SLICE_EVENT_OVERLAP,31,2,8,0,548.44802618
B2_SLICE_EVENT_OVERLAP,31,2,8,1,672.767996788
B2_SLICE_EVENT_OVERLAP,31,2,8,2,1148.22399616
B2_SLICE_EVENT_OVERLAP,31,2,8,3,1274.01602268
B2_SLICE_EVENT_OVERLAP,31,2,8,4,1933.31205845
B2_SLICE_EVENT_OVERLAP,31,2,8,5,2489.59994316
B2_SLICE_EVENT_OVERLAP,31,2,8,6,2587.10408211
B2_SLICE_EVENT_OVERLAP,31,2,8,7,3241.44005775
B2_SLICE_EVENT_OVERLAP,32,2,8,0,499.520003796
B2_SLICE_EVENT_OVERLAP,32,2,8,1,606.303989887
B2_SLICE_EVENT_OVERLAP,32,2,8,2,1081.53605461
B2_SLICE_EVENT_OVERLAP,32,2,8,3,1180.2239418
B2_SLICE_EVENT_OVERLAP,32,2,8,4,1269.60003376
B2_SLICE_EVENT_OVERLAP,32,2,8,5,1746.11198902
B2_SLICE_EVENT_OVERLAP,32,2,8,6,1832.67199993
B2_SLICE_EVENT_OVERLAP,32,2,8,7,1946.65598869
B2_SLICE_EVENT_OVERLAP,33,2,8,0,416.319996119
B2_SLICE_EVENT_OVERLAP,33,2,8,1,517.632007599
B2_SLICE_EVENT_OVERLAP,33,2,8,2,996.255993843
B2_SLICE_EVENT_OVERLAP,33,2,8,3,1083.0719471
B2_SLICE_EVENT_OVERLAP,33,2,8,4,1182.24000931
B2_SLICE_EVENT_OVERLAP,33,2,8,5,1670.71998119
B2_SLICE_EVENT_OVERLAP,33,2,8,6,1758.27205181
B2_SLICE_EVENT_OVERLAP,33,2,8,7,1862.36798763
B2_SLICE_EVENT_OVERLAP,34,2,8,0,493.919998407
B2_SLICE_EVENT_OVERLAP,34,2,8,1,601.311981678
B2_SLICE_EVENT_OVERLAP,34,2,8,2,1094.1439867
B2_SLICE_EVENT_OVERLAP,34,2,8,3,1188.70401382
B2_SLICE_EVENT_OVERLAP,34,2,8,4,1287.80794144
B2_SLICE_EVENT_OVERLAP,34,2,8,5,1779.55198288
B2_SLICE_EVENT_OVERLAP,34,2,8,6,1868.76797676
B2_SLICE_EVENT_OVERLAP,34,2,8,7,1964.54405785
B2_SLICE_EVENT_OVERLAP,35,2,8,0,446.943998337
B2_SLICE_EVENT_OVERLAP,35,2,8,1,572.383999825
B2_SLICE_EVENT_OVERLAP,35,2,8,2,1055.99999428
B2_SLICE_EVENT_OVERLAP,35,2,8,3,1138.72003555
B2_SLICE_EVENT_OVERLAP,35,2,8,4,1232.44798183
B2_SLICE_EVENT_OVERLAP,35,2,8,5,1724.44796562
B2_SLICE_EVENT_OVERLAP,35,2,8,6,1812.41595745
B2_SLICE_EVENT_OVERLAP,35,2,8,7,1907.23204613
B2_SLICE_EVENT_OVERLAP,36,2,8,0,443.711996078
B2_SLICE_EVENT_OVERLAP,36,2,8,1,557.824015617
B2_SLICE_EVENT_OVERLAP,36,2,8,2,1052.99198627
B2_SLICE_EVENT_OVERLAP,36,2,8,3,1172.28794098
B2_SLICE_EVENT_OVERLAP,36,2,8,4,1831.26401901
B2_SLICE_EVENT_OVERLAP,36,2,8,5,2379.45604324
B2_SLICE_EVENT_OVERLAP,36,2,8,6,2544.12794113
B2_SLICE_EVENT_OVERLAP,36,2,8,7,3140.22397995
B2_SLICE_EVENT_OVERLAP,37,2,8,0,472.768008709
B2_SLICE_EVENT_OVERLAP,37,2,8,1,594.048023224
B2_SLICE_EVENT_OVERLAP,37,2,8,2,1072.96001911
B2_SLICE_EVENT_OVERLAP,37,2,8,3,1201.85601711
B2_SLICE_EVENT_OVERLAP,37,2,8,4,1847.9360342
B2_SLICE_EVENT_OVERLAP,37,2,8,5,2408.09607506
B2_SLICE_EVENT_OVERLAP,37,2,8,6,2580.60789108
B2_SLICE_EVENT_OVERLAP,37,2,8,7,3168.31994057
B2_SLICE_EVENT_OVERLAP,38,2,8,0,496.863991022
B2_SLICE_EVENT_OVERLAP,38,2,8,1,607.711970806
B2_SLICE_EVENT_OVERLAP,38,2,8,2,1097.50401974
B2_SLICE_EVENT_OVERLAP,38,2,8,3,1200.12795925
B2_SLICE_EVENT_OVERLAP,38,2,8,4,1296.83196545
B2_SLICE_EVENT_OVERLAP,38,2,8,5,1777.05597878
B2_SLICE_EVENT_OVERLAP,38,2,8,6,1863.5840416
B2_SLICE_EVENT_OVERLAP,38,2,8,7,1954.33604717
B2_SLICE_EVENT_OVERLAP,39,2,8,0,508.415997028
B2_SLICE_EVENT_OVERLAP,39,2,8,1,618.431985378
B2_SLICE_EVENT_OVERLAP,39,2,8,2,1101.66394711
B2_SLICE_EVENT_OVERLAP,39,2,8,3,1185.98401546
B2_SLICE_EVENT_OVERLAP,39,2,8,4,1288.92803192
B2_SLICE_EVENT_OVERLAP,39,2,8,5,1766.94405079
B2_SLICE_EVENT_OVERLAP,39,2,8,6,1883.03995132
B2_SLICE_EVENT_OVERLAP,39,2,8,7,1972.19204903
B2_SLICE_EVENT_OVERLAP,40,2,8,0,539.647996426
B2_SLICE_EVENT_OVERLAP,40,2,8,1,650.752007961
B2_SLICE_EVENT_OVERLAP,40,2,8,2,1132.57598877
B2_SLICE_EVENT_OVERLAP,40,2,8,3,1218.55998039
B2_SLICE_EVENT_OVERLAP,40,2,8,4,1340.57605267
B2_SLICE_EVENT_OVERLAP,40,2,8,5,1823.55201244
B2_SLICE_EVENT_OVERLAP,40,2,8,6,1910.78400612
B2_SLICE_EVENT_OVERLAP,40,2,8,7,2004.22406197
B2_SLICE_EVENT_OVERLAP,41,2,8,0,630.208015442
B2_SLICE_EVENT_OVERLAP,41,2,8,1,740.415990353
B2_SLICE_EVENT_OVERLAP,41,2,8,2,1221.21596336
B2_SLICE_EVENT_OVERLAP,41,2,8,3,1318.46404076
B2_SLICE_EVENT_OVERLAP,41,2,8,4,1408.44798088
B2_SLICE_EVENT_OVERLAP,41,2,8,5,1879.99999523
B2_SLICE_EVENT_OVERLAP,41,2,8,6,1966.46404266
B2_SLICE_EVENT_OVERLAP,41,2,8,7,2058.68792534
B2_SLICE_EVENT_OVERLAP,42,2,8,0,456.191986799
B2_SLICE_EVENT_OVERLAP,42,2,8,1,565.343976021
B2_SLICE_EVENT_OVERLAP,42,2,8,2,1041.15200043
B2_SLICE_EVENT_OVERLAP,42,2,8,3,1127.13599205
B2_SLICE_EVENT_OVERLAP,42,2,8,4,1228.76799107
B2_SLICE_EVENT_OVERLAP,42,2,8,5,1714.4639492
B2_SLICE_EVENT_OVERLAP,42,2,8,6,1813.05599213
B2_SLICE_EVENT_OVERLAP,42,2,8,7,1906.27205372
B2_SLICE_EVENT_OVERLAP,43,2,8,0,296.032011509
B2_SLICE_EVENT_OVERLAP,43,2,8,1,407.519996166
B2_SLICE_EVENT_OVERLAP,43,2,8,2,883.552014828
B2_SLICE_EVENT_OVERLAP,43,2,8,3,968.511998653
B2_SLICE_EVENT_OVERLAP,43,2,8,4,1069.31197643
B2_SLICE_EVENT_OVERLAP,43,2,8,5,1551.80799961
B2_SLICE_EVENT_OVERLAP,43,2,8,6,1639.07194138
B2_SLICE_EVENT_OVERLAP,43,2,8,7,1734.1760397
B2_SLICE_EVENT_OVERLAP,44,2,8,0,394.81601119
B2_SLICE_EVENT_OVERLAP,44,2,8,1,499.64800477
B2_SLICE_EVENT_OVERLAP,44,2,8,2,996.479988098
B2_SLICE_EVENT_OVERLAP,44,2,8,3,1081.50398731
B2_SLICE_EVENT_OVERLAP,44,2,8,4,1173.2480526
B2_SLICE_EVENT_OVERLAP,44,2,8,5,1661.28003597
B2_SLICE_EVENT_OVERLAP,44,2,8,6,1749.69601631
B2_SLICE_EVENT_OVERLAP,44,2,8,7,1842.23997593
B2_SLICE_EVENT_OVERLAP,45,2,8,0,323.040008545
B2_SLICE_EVENT_OVERLAP,45,2,8,1,450.655996799
B2_SLICE_EVENT_OVERLAP,45,2,8,2,923.456013203
B2_SLICE_EVENT_OVERLAP,45,2,8,3,1030.36797047
B2_SLICE_EVENT_OVERLAP,45,2,8,4,1688.89594078
B2_SLICE_EVENT_OVERLAP,45,2,8,5,2247.7118969
B2_SLICE_EVENT_OVERLAP,45,2,8,6,2421.15211487
B2_SLICE_EVENT_OVERLAP,45,2,8,7,3008.6081028
B2_SLICE_EVENT_OVERLAP,46,2,8,0,522.816002369
B2_SLICE_EVENT_OVERLAP,46,2,8,1,645.024001598
B2_SLICE_EVENT_OVERLAP,46,2,8,2,1128.80003452
B2_SLICE_EVENT_OVERLAP,46,2,8,3,1214.11204338
B2_SLICE_EVENT_OVERLAP,46,2,8,4,1309.56804752
B2_SLICE_EVENT_OVERLAP,46,2,8,5,1784.89601612
B2_SLICE_EVENT_OVERLAP,46,2,8,6,1872.0959425
B2_SLICE_EVENT_OVERLAP,46,2,8,7,1961.7600441
B2_SLICE_EVENT_OVERLAP,47,2,8,0,449.919998646
B2_SLICE_EVENT_OVERLAP,47,2,8,1,582.624018192
B2_SLICE_EVENT_OVERLAP,47,2,8,2,1054.68797684
B2_SLICE_EVENT_OVERLAP,47,2,8,3,1154.68800068
B2_SLICE_EVENT_OVERLAP,47,2,8,4,1259.58395004
B2_SLICE_EVENT_OVERLAP,47,2,8,5,1738.11197281
B2_SLICE_EVENT_OVERLAP,47,2,8,6,1824.06401634
B2_SLICE_EVENT_OVERLAP,47,2,8,7,1915.35997391
B2_SLICE_EVENT_OVERLAP,48,2,8,0,547.392010689
B2_SLICE_EVENT_OVERLAP,48,2,8,1,653.919994831
B2_SLICE_EVENT_OVERLAP,48,2,8,2,1135.90395451
B2_SLICE_EVENT_OVERLAP,48,2,8,3,1221.79198265
B2_SLICE_EVENT_OVERLAP,48,2,8,4,1330.14404774
B2_SLICE_EVENT_OVERLAP,48,2,8,5,1817.24798679
B2_SLICE_EVENT_OVERLAP,48,2,8,6,1922.91200161
B2_SLICE_EVENT_OVERLAP,48,2,8,7,2015.26403427
B2_SLICE_EVENT_OVERLAP,49,2,8,0,465.15199542
B2_SLICE_EVENT_OVERLAP,49,2,8,1,606.783986092
B2_SLICE_EVENT_OVERLAP,49,2,8,2,1075.23202896
B2_SLICE_EVENT_OVERLAP,49,2,8,3,1172.03199863
B2_SLICE_EVENT_OVERLAP,49,2,8,4,1268.8959837
B2_SLICE_EVENT_OVERLAP,49,2,8,5,1740.1599884
B2_SLICE_EVENT_OVERLAP,49,2,8,6,1833.8559866
B2_SLICE_EVENT_OVERLAP,49,2,8,7,1926.9759655
