strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,32,2,16,4,287.551999092
B0_FULL_SERIAL,32,2,16,5,291.072010994
B0_FULL_SERIAL,32,2,16,6,294.624000788
B0_FULL_SERIAL,32,2,16,7,298.496007919
B0_FULL_SERIAL,32,2,16,8,302.047997713
B0_FULL_SERIAL,32,2,16,9,305.568009615
B0_FULL_SERIAL,32,2,16,10,309.087991714
B0_FULL_SERIAL,32,2,16,11,312.640011311
B0_FULL_SERIAL,32,2,16,12,316.15999341
B0_FULL_SERIAL,32,2,16,13,319.712013006
B0_FULL_SERIAL,32,2,16,14,323.199987411
B0_FULL_SERIAL,32,2,16,15,326.752007008
B0_FULL_SERIAL,33,2,16,0,265.056014061
B0_FULL_SERIAL,33,2,16,1,268.92799139
B0_FULL_SERIAL,33,2,16,2,272.480010986
B0_FULL_SERIAL,33,2,16,3,275.999993086
B0_FULL_SERIAL,33,2,16,4,279.552012682
B0_FULL_SERIAL,33,2,16,5,283.071994781
B0_FULL_SERIAL,33,2,16,6,286.592006683
B0_FULL_SERIAL,33,2,16,7,290.143996477
B0_FULL_SERIAL,33,2,16,8,293.664008379
B0_FULL_SERIAL,33,2,16,9,297.215998173
B0_FULL_SERIAL,33,2,16,10,300.767987967
B0_FULL_SERIAL,33,2,16,11,304.287999868
B0_FULL_SERIAL,33,2,16,12,308.032006025
B0_FULL_SERIAL,33,2,16,13,311.551988125
B0_FULL_SERIAL,33,2,16,14,315.104007721
B0_FULL_SERIAL,33,2,16,15,318.62398982
B0_FULL_SERIAL,34,2,16,0,295.583993196
B0_FULL_SERIAL,34,2,16,1,299.519985914
B0_FULL_SERIAL,34,2,16,2,303.456008434
B0_FULL_SERIAL,34,2,16,3,307.392001152
B0_FULL_SERIAL,34,2,16,4,311.42398715
B0_FULL_SERIAL,34,2,16,5,315.36000967
B0_FULL_SERIAL,34,2,16,6,319.263994694
B0_FULL_SERIAL,34,2,16,7,323.199987411
B0_FULL_SERIAL,34,2,16,8,327.167987823
B0_FULL_SERIAL,34,2,16,9,331.104010344
B0_FULL_SERIAL,34,2,16,10,335.007995367
B0_FULL_SERIAL,34,2,16,11,338.912010193
B0_FULL_SERIAL,34,2,16,12,342.848002911
B0_FULL_SERIAL,34,2,16,13,346.911996603
B0_FULL_SERIAL,34,2,16,14,350.847989321
B0_FULL_SERIAL,34,2,16,15,354.815989733
B0_FULL_SERIAL,35,2,16,0,303.32800746
B0_FULL_SERIAL,35,2,16,1,307.264000177
B0_FULL_SERIAL,35,2,16,2,311.360001564
B0_FULL_SERIAL,35,2,16,3,315.263986588
B0_FULL_SERIAL,35,2,16,4,319.168001413
B0_FULL_SERIAL,35,2,16,5,323.103994131
B0_FULL_SERIAL,35,2,16,6,327.039986849
B0_FULL_SERIAL,35,2,16,7,331.039994955
B0_FULL_SERIAL,35,2,16,8,334.912002087
B0_FULL_SERIAL,35,2,16,9,338.847994804
B0_FULL_SERIAL,35,2,16,10,342.783987522
B0_FULL_SERIAL,35,2,16,11,346.688002348
B0_FULL_SERIAL,35,2,16,12,350.623995066
B0_FULL_SERIAL,35,2,16,13,354.496002197
B0_FULL_SERIAL,35,2,16,14,358.431994915
B0_FULL_SERIAL,35,2,16,15,362.367987633
B0_FULL_SERIAL,36,2,16,0,303.232014179
B0_FULL_SERIAL,36,2,16,1,307.168006897
B0_FULL_SERIAL,36,2,16,2,311.103999615
B0_FULL_SERIAL,36,2,16,3,315.039992332
B0_FULL_SERIAL,36,2,16,4,318.976014853
B0_FULL_SERIAL,36,2,16,5,322.91200757
B0_FULL_SERIAL,36,2,16,6,326.848000288
B0_FULL_SERIAL,36,2,16,7,330.783993006
B0_FULL_SERIAL,36,2,16,8,334.688007832
B0_FULL_SERIAL,36,2,16,9,338.624000549
B0_FULL_SERIAL,36,2,16,10,342.527985573
B0_FULL_SERIAL,36,2,16,11,346.464008093
B0_FULL_SERIAL,36,2,16,12,350.400000811
B0_FULL_SERIAL,36,2,16,13,354.303985834
B0_FULL_SERIAL,36,2,16,14,358.240008354
B0_FULL_SERIAL,36,2,16,15,362.527996302
B0_FULL_SERIAL,37,2,16,0,319.200009108
B0_FULL_SERIAL,37,2,16,1,323.16800952
B0_FULL_SERIAL,37,2,16,2,327.104002237
B0_FULL_SERIAL,37,2,16,3,331.039994955
B0_FULL_SERIAL,37,2,16,4,334.975987673
B0_FULL_SERIAL,37,2,16,5,338.943988085
B0_FULL_SERIAL,37,2,16,6,342.880010605
B0_FULL_SERIAL,37,2,16,7,346.783995628
B0_FULL_SERIAL,37,2,16,8,350.719988346
B0_FULL_SERIAL,37,2,16,9,354.687988758
B0_FULL_SERIAL,37,2,16,10,358.624011278
B0_FULL_SERIAL,37,2,16,11,362.560003996
B0_FULL_SERIAL,37,2,16,12,366.495996714
B0_FULL_SERIAL,37,2,16,13,370.431989431
B0_FULL_SERIAL,37,2,16,14,374.399989843
B0_FULL_SERIAL,37,2,16,15,378.304004669
B0_FULL_SERIAL,38,2,16,0,290.816009045
B0_FULL_SERIAL,38,2,16,1,294.752001762
B0_FULL_SERIAL,38,2,16,2,298.68799448
B0_FULL_SERIAL,38,2,16,3,302.623987198
B0_FULL_SERIAL,38,2,16,4,306.560009718
B0_FULL_SERIAL,38,2,16,5,310.496002436
B0_FULL_SERIAL,38,2,16,6,314.431995153
B0_FULL_SERIAL,38,2,16,7,318.367987871
B0_FULL_SERIAL,38,2,16,8,322.304010391
B0_FULL_SERIAL,38,2,16,9,326.240003109
B0_FULL_SERIAL,38,2,16,10,330.208003521
B0_FULL_SERIAL,38,2,16,11,334.143996239
B0_FULL_SERIAL,38,2,16,12,338.079988956
B0_FULL_SERIAL,38,2,16,13,342.016011477
B0_FULL_SERIAL,38,2,16,14,345.952004194
B0_FULL_SERIAL,38,2,16,15,349.887996912
B0_FULL_SERIAL,39,2,16,0,328.960001469
B0_FULL_SERIAL,39,2,16,1,332.8320086
B0_FULL_SERIAL,39,2,16,2,336.735993624
B0_FULL_SERIAL,39,2,16,3,340.64000845
B0_FULL_SERIAL,39,2,16,4,344.576001167
B0_FULL_SERIAL,39,2,16,5,348.511993885
B0_FULL_SERIAL,39,2,16,6,352.416008711
B0_FULL_SERIAL,39,2,16,7,356.319993734
B0_FULL_SERIAL,39,2,16,8,360.255986452
B0_FULL_SERIAL,39,2,16,9,364.160001278
B0_FULL_SERIAL,39,2,16,10,368.47999692
B0_FULL_SERIAL,39,2,16,11,372.415989637
B0_FULL_SERIAL,39,2,16,12,376.383990049
B0_FULL_SERIAL,39,2,16,13,380.320012569
B0_FULL_SERIAL,39,2,16,14,384.223997593
B0_FULL_SERIAL,39,2,16,15,388.191998005
B0_FULL_SERIAL,40,2,16,0,314.783990383
B0_FULL_SERIAL,40,2,16,1,318.720012903
B0_FULL_SERIAL,40,2,16,2,322.656005621
B0_FULL_SERIAL,40,2,16,3,326.591998339
B0_FULL_SERIAL,40,2,16,4,330.496013165
B0_FULL_SERIAL,40,2,16,5,334.432005882
B0_FULL_SERIAL,40,2,16,6,338.3679986
B0_FULL_SERIAL,40,2,16,7,342.303991318
B0_FULL_SERIAL,40,2,16,8,346.240013838
B0_FULL_SERIAL,40,2,16,9,350.176006556
B0_FULL_SERIAL,40,2,16,10,354.079991579
B0_FULL_SERIAL,40,2,16,11,358.047991991
B0_FULL_SERIAL,40,2,16,12,361.984014511
B0_FULL_SERIAL,40,2,16,13,365.920007229
B0_FULL_SERIAL,40,2,16,14,369.855999947
B0_FULL_SERIAL,40,2,16,15,373.791992664
B0_FULL_SERIAL,41,2,16,0,285.439997911
B0_FULL_SERIAL,41,2,16,1,289.375990629
B0_FULL_SERIAL,41,2,16,2,293.343991041
B0_FULL_SERIAL,41,2,16,3,297.280013561
B0_FULL_SERIAL,41,2,16,4,301.216006279
B0_FULL_SERIAL,41,2,16,5,305.151998997
B0_FULL_SERIAL,41,2,16,6,309.087991714
B0_FULL_SERIAL,41,2,16,7,313.024014235
B0_FULL_SERIAL,41,2,16,8,316.992014647
B0_FULL_SERIAL,41,2,16,9,320.928007364
B0_FULL_SERIAL,41,2,16,10,324.864000082
B0_FULL_SERIAL,41,2,16,11,328.7999928
B0_FULL_SERIAL,41,2,16,12,332.735985518
B0_FULL_SERIAL,41,2,16,13,336.672008038
B0_FULL_SERIAL,41,2,16,14,340.608000755
B0_FULL_SERIAL,41,2,16,15,344.543993473
B0_FULL_SERIAL,42,2,16,0,300.832003355
B0_FULL_SERIAL,42,2,16,1,304.800003767
B0_FULL_SERIAL,42,2,16,2,308.735996485
B0_FULL_SERIAL,42,2,16,3,312.703996897
B0_FULL_SERIAL,42,2,16,4,316.639989614
B0_FULL_SERIAL,42,2,16,5,320.576012135
B0_FULL_SERIAL,42,2,16,6,324.512004852
B0_FULL_SERIAL,42,2,16,7,328.44799757
B0_FULL_SERIAL,42,2,16,8,332.415997982
B0_FULL_SERIAL,42,2,16,9,336.3519907
B0_FULL_SERIAL,42,2,16,10,340.28801322
B0_FULL_SERIAL,42,2,16,11,344.224005938
B0_FULL_SERIAL,42,2,16,12,348.159998655
B0_FULL_SERIAL,42,2,16,13,352.095991373
B0_FULL_SERIAL,42,2,16,14,356.000006199
B0_FULL_SERIAL,42,2,16,15,359.935998917
B0_FULL_SERIAL,43,2,16,0,292.064011097
B0_FULL_SERIAL,43,2,16,1,296.032011509
B0_FULL_SERIAL,43,2,16,2,299.968004227
B0_FULL_SERIAL,43,2,16,3,303.903996944
B0_FULL_SERIAL,43,2,16,4,307.839989662
B0_FULL_SERIAL,43,2,16,5,311.776012182
B0_FULL_SERIAL,43,2,16,6,315.7120049
B0_FULL_SERIAL,43,2,16,7,319.680005312
B0_FULL_SERIAL,43,2,16,8,323.61599803
B0_FULL_SERIAL,43,2,16,9,327.551990747
B0_FULL_SERIAL,43,2,16,10,331.488013268
B0_FULL_SERIAL,43,2,16,11,335.424005985
B0_FULL_SERIAL,43,2,16,12,339.359998703
B0_FULL_SERIAL,43,2,16,13,343.295991421
B0_FULL_SERIAL,43,2,16,14,347.232013941
B0_FULL_SERIAL,43,2,16,15,351.168006659
B0_FULL_SERIAL,44,2,16,0,304.031997919
B0_FULL_SERIAL,44,2,16,1,307.967990637
B0_FULL_SERIAL,44,2,16,2,311.904013157
B0_FULL_SERIAL,44,2,16,3,315.840005875
B0_FULL_SERIAL,44,2,16,4,319.808006287
B0_FULL_SERIAL,44,2,16,5,323.743999004
B0_FULL_SERIAL,44,2,16,6,327.679991722
B0_FULL_SERIAL,44,2,16,7,331.616014242
B0_FULL_SERIAL,44,2,16,8,335.519999266
B0_FULL_SERIAL,44,2,16,9,339.455991983
B0_FULL_SERIAL,44,2,16,10,343.360006809
B0_FULL_SERIAL,44,2,16,11,347.295999527
B0_FULL_SERIAL,44,2,16,12,351.200014353
B0_FULL_SERIAL,44,2,16,13,355.136007071
B0_FULL_SERIAL,44,2,16,14,359.104007483
B0_FULL_SERIAL,44,2,16,15,363.0400002
B0_FULL_SERIAL,45,2,16,0,300.799995661
B0_FULL_SERIAL,45,2,16,1,304.735988379
B0_FULL_SERIAL,45,2,16,2,308.640003204
B0_FULL_SERIAL,45,2,16,3,312.575995922
B0_FULL_SERIAL,45,2,16,4,316.480010748
B0_FULL_SERIAL,45,2,16,5,320.416003466
B0_FULL_SERIAL,45,2,16,6,324.735999107
B0_FULL_SERIAL,45,2,16,7,328.671991825
B0_FULL_SERIAL,45,2,16,8,332.608014345
B0_FULL_SERIAL,45,2,16,9,336.544007063
B0_FULL_SERIAL,45,2,16,10,340.512007475
B0_FULL_SERIAL,45,2,16,11,344.415992498
B0_FULL_SERIAL,45,2,16,12,348.38399291
B0_FULL_SERIAL,45,2,16,13,352.319985628
B0_FULL_SERIAL,45,2,16,14,356.256008148
B0_FULL_SERIAL,45,2,16,15,360.192000866
B0_FULL_SERIAL,46,2,16,0,437.824010849
B0_FULL_SERIAL,46,2,16,1,441.792011261
B0_FULL_SERIAL,46,2,16,2,445.728003979
B0_FULL_SERIAL,46,2,16,3,449.663996696
B0_FULL_SERIAL,46,2,16,4,453.568011522
B0_FULL_SERIAL,46,2,16,5,457.50400424
B0_FULL_SERIAL,46,2,16,6,461.439996958
B0_FULL_SERIAL,46,2,16,7,465.344011784
B0_FULL_SERIAL,46,2,16,8,469.280004501
B0_FULL_SERIAL,46,2,16,9,473.215997219
B0_FULL_SERIAL,46,2,16,10,477.151989937
B0_FULL_SERIAL,46,2,16,11,481.056004763
B0_FULL_SERIAL,46,2,16,12,485.024005175
B0_FULL_SERIAL,46,2,16,13,488.959997892
B0_FULL_SERIAL,46,2,16,14,492.89599061
B0_FULL_SERIAL,46,2,16,15,496.83201313
B0_FULL_SERIAL,47,2,16,0,297.311991453
B0_FULL_SERIAL,47,2,16,1,301.279991865
B0_FULL_SERIAL,47,2,16,2,305.184006691
B0_FULL_SERIAL,47,2,16,3,309.119999409
B0_FULL_SERIAL,47,2,16,4,313.055992126
B0_FULL_SERIAL,47,2,16,5,317.023992538
B0_FULL_SERIAL,47,2,16,6,320.959985256
B0_FULL_SERIAL,47,2,16,7,324.896007776
B0_FULL_SERIAL,47,2,16,8,328.832000494
B0_FULL_SERIAL,47,2,16,9,332.800000906
B0_FULL_SERIAL,47,2,16,10,336.735993624
B0_FULL_SERIAL,47,2,16,11,340.671986341
B0_FULL_SERIAL,47,2,16,12,344.608008862
B0_FULL_SERIAL,47,2,16,13,348.544001579
B0_FULL_SERIAL,47,2,16,14,352.512001991
B0_FULL_SERIAL,47,2,16,15,356.447994709
B0_FULL_SERIAL,48,2,16,0,314.559996128
B0_FULL_SERIAL,48,2,16,1,318.495988846
B0_FULL_SERIAL,48,2,16,2,322.432011366
B0_FULL_SERIAL,48,2,16,3,326.368004084
B0_FULL_SERIAL,48,2,16,4,330.303996801
B0_FULL_SERIAL,48,2,16,5,334.239989519
B0_FULL_SERIAL,48,2,16,6,338.176012039
B0_FULL_SERIAL,48,2,16,7,342.112004757
B0_FULL_SERIAL,48,2,16,8,346.047997475
B0_FULL_SERIAL,48,2,16,9,349.983990192
B0_FULL_SERIAL,48,2,16,10,353.920012712
B0_FULL_SERIAL,48,2,16,11,357.85600543
B0_FULL_SERIAL,48,2,16,12,361.791998148
B0_FULL_SERIAL,48,2,16,13,365.727990866
B0_FULL_SERIAL,48,2,16,14,369.664013386
B0_FULL_SERIAL,48,2,16,15,373.567998409
B0_FULL_SERIAL,49,2,16,0,299.008011818
B0_FULL_SERIAL,49,2,16,1,302.944004536
B0_FULL_SERIAL,49,2,16,2,306.879997253
B0_FULL_SERIAL,49,2,16,3,310.815989971
B0_FULL_SERIAL,49,2,16,4,314.752012491
B0_FULL_SERIAL,49,2,16,5,318.655997515
B0_FULL_SERIAL,49,2,16,6,322.591990232
B0_FULL_SERIAL,49,2,16,7,326.559990644
B0_FULL_SERIAL,49,2,16,8,330.496013165
B0_FULL_SERIAL,49,2,16,9,334.432005882
B0_FULL_SERIAL,49,2,16,10,338.3679986
B0_FULL_SERIAL,49,2,16,11,342.303991318
B0_FULL_SERIAL,49,2,16,12,346.208006144
B0_FULL_SERIAL,49,2,16,13,350.176006556
B0_FULL_SERIAL,49,2,16,14,354.111999273
B0_FULL_SERIAL,49,2,16,15,358.047991991
B1_SLICE_SERIAL,0,2,16,0,123.039998114
B1_SLICE_SERIAL,0,2,16,1,509.823977947
B1_SLICE_SERIAL,0,2,16,2,886.623978615
B1_SLICE_SERIAL,0,2,16,3,1263.8399601
B1_SLICE_SERIAL,0,2,16,4,1641.85595512
B1_SLICE_SERIAL,0,2,16,5,2022.04799652
B1_SLICE_SERIAL,0,2,16,6,2400.3200531
B1_SLICE_SERIAL,0,2,16,7,2778.23996544
B1_SLICE_SERIAL,0,2,16,8,3156.70394897
B1_SLICE_SERIAL,0,2,16,9,3540.57598114
B1_SLICE_SERIAL,0,2,16,10,3925.24790764
B1_SLICE_SERIAL,0,2,16,11,4308.19177628
B1_SLICE_SERIAL,0,2,16,12,4695.96815109
B1_SLICE_SERIAL,0,2,16,13,5075.29592514
B1_SLICE_SERIAL,0,2,16,14,5454.72002029
B1_SLICE_SERIAL,0,2,16,15,5834.84792709
B1_SLICE_SERIAL,1,2,16,0,81.5680027008
B1_SLICE_SERIAL,1,2,16,1,466.495990753
B1_SLICE_SERIAL,1,2,16,2,847.904026508
B1_SLICE_SERIAL,1,2,16,3,1226.49598122
B1_SLICE_SERIAL,1,2,16,4,1617.12002754
B1_SLICE_SERIAL,1,2,16,5,2004.0640831
B1_SLICE_SERIAL,1,2,16,6,2384.32002068
B1_SLICE_SERIAL,1,2,16,7,2762.59207726
B1_SLICE_SERIAL,1,2,16,8,3156.12792969
B1_SLICE_SERIAL,1,2,16,9,3535.71200371
B1_SLICE_SERIAL,1,2,16,10,3915.99988937
B1_SLICE_SERIAL,1,2,16,11,4294.20804977
B1_SLICE_SERIAL,1,2,16,12,4673.53582382
B1_SLICE_SERIAL,1,2,16,13,5054.24022675
B1_SLICE_SERIAL,1,2,16,14,5435.10389328
B1_SLICE_SERIAL,1,2,16,15,5814.91184235
B1_SLICE_SERIAL,2,2,16,0,86.1120000482
B1_SLICE_SERIAL,2,2,16,1,472.191989422
B1_SLICE_SERIAL,2,2,16,2,861.760020256
B1_SLICE_SERIAL,2,2,16,3,1243.32797527
B1_SLICE_SERIAL,2,2,16,4,1625.21600723
B1_SLICE_SERIAL,2,2,16,5,2007.00807571
B1_SLICE_SERIAL,2,2,16,6,2388.76795769
B1_SLICE_SERIAL,2,2,16,7,2774.08003807
B1_SLICE_SERIAL,2,2,16,8,3161.02409363
B1_SLICE_SERIAL,2,2,16,9,3542.52791405
B1_SLICE_SERIAL,2,2,16,10,3922.39999771
B1_SLICE_SERIAL,2,2,16,11,4303.04002762
B1_SLICE_SERIAL,2,2,16,12,4682.62386322
B1_SLICE_SERIAL,2,2,16,13,5066.91217422
B1_SLICE_SERIAL,2,2,16,14,5451.5838623
B1_SLICE_SERIAL,2,2,16,15,5831.4242363
B1_SLICE_SERIAL,3,2,16,0,88.2240012288
B1_SLICE_SERIAL,3,2,16,1,482.52800107
B1_SLICE_SERIAL,3,2,16,2,863.103985786
B1_SLICE_SERIAL,3,2,16,3,1245.12004852
B1_SLICE_SERIAL,3,2,16,4,1626.75201893
B1_SLICE_SERIAL,3,2,16,5,2007.20000267
B1_SLICE_SERIAL,3,2,16,6,2389.47200775
B1_SLICE_SERIAL,3,2,16,7,2768.95999908
B1_SLICE_SERIAL,3,2,16,8,3150.36797523
B1_SLICE_SERIAL,3,2,16,9,3530.56001663
B1_SLICE_SERIAL,3,2,16,10,3910.62402725
B1_SLICE_SERIAL,3,2,16,11,4291.16821289
B1_SLICE_SERIAL,3,2,16,12,4673.79188538
B1_SLICE_SERIAL,3,2,16,13,5064.15987015
B1_SLICE_SERIAL,3,2,16,14,5443.7122345
B1_SLICE_SERIAL,3,2,16,15,5825.69599152
B1_SLICE_SERIAL,4,2,16,0,85.3440016508
B1_SLICE_SERIAL,4,2,16,1,470.880001783
B1_SLICE_SERIAL,4,2,16,2,858.752012253
B1_SLICE_SERIAL,4,2,16,3,1236.51194572
B1_SLICE_SERIAL,4,2,16,4,1615.67997932
B1_SLICE_SERIAL,4,2,16,5,1997.9840517
B1_SLICE_SERIAL,4,2,16,6,2386.87992096
B1_SLICE_SERIAL,4,2,16,7,2765.8560276
B1_SLICE_SERIAL,4,2,16,8,3146.75211906
B1_SLICE_SERIAL,4,2,16,9,3526.78394318
B1_SLICE_SERIAL,4,2,16,10,3907.68003464
B1_SLICE_SERIAL,4,2,16,11,4288.51222992
B1_SLICE_SERIAL,4,2,16,12,4666.20779037
B1_SLICE_SERIAL,4,2,16,13,5047.58405685
B1_SLICE_SERIAL,4,2,16,14,5427.9999733
B1_SLICE_SERIAL,4,2,16,15,5809.98420715
B1_SLICE_SERIAL,5,2,16,0,80.3200006485
B1_SLICE_SERIAL,5,2,16,1,473.695993423
B1_SLICE_SERIAL,5,2,16,2,857.151985168
B1_SLICE_SERIAL,5,2,16,3,1237.95199394
B1_SLICE_SERIAL,5,2,16,4,1620.41604519
B1_SLICE_SERIAL,5,2,16,5,2000.4799366
B1_SLICE_SERIAL,5,2,16,6,2383.26406479
B1_SLICE_SERIAL,5,2,16,7,2762.8800869
B1_SLICE_SERIAL,5,2,16,8,3152.51207352
B1_SLICE_SERIAL,5,2,16,9,3532.70411491
B1_SLICE_SERIAL,5,2,16,10,3912.22405434
B1_SLICE_SERIAL,5,2,16,11,4302.84786224
B1_SLICE_SERIAL,5,2,16,12,4687.07180023
B1_SLICE_SERIAL,5,2,16,13,5068.25590134
B1_SLICE_SERIAL,5,2,16,14,5450.07991791
B1_SLICE_SERIAL,5,2,16,15,5829.82397079
B1_SLICE_SERIAL,6,2,16,0,219.871997833
B1_SLICE_SERIAL,6,2,16,1,619.008004665
B1_SLICE_SERIAL,6,2,16,2,1004.86397743
B1_SLICE_SERIAL,6,2,16,3,1380.80000877
B1_SLICE_SERIAL,6,2,16,4,1755.90395927
B1_SLICE_SERIAL,6,2,16,5,2147.77588844
B1_SLICE_SERIAL,6,2,16,6,2526.94392204
B1_SLICE_SERIAL,6,2,16,7,2910.04800797
B1_SLICE_SERIAL,6,2,16,8,3287.77599335
B1_SLICE_SERIAL,6,2,16,9,3668.03193092
B1_SLICE_SERIAL,6,2,16,10,4049.92008209
B1_SLICE_SERIAL,6,2,16,11,4434.17596817
B1_SLICE_SERIAL,6,2,16,12,4815.74392319
B1_SLICE_SERIAL,6,2,16,13,5197.91984558
B1_SLICE_SERIAL,6,2,16,14,5579.77581024
B1_SLICE_SERIAL,6,2,16,15,5963.03987503
B1_SLICE_SERIAL,7,2,16,0,106.367997825
B1_SLICE_SERIAL,7,2,16,1,500.927984715
B1_SLICE_SERIAL,7,2,16,2,879.136025906
B1_SLICE_SERIAL,7,2,16,3,1273.15199375
B1_SLICE_SERIAL,7,2,16,4,1658.81597996
B1_SLICE_SERIAL,7,2,16,5,2041.56804085
B1_SLICE_SERIAL,7,2,16,6,2429.98409271
B1_SLICE_SERIAL,7,2,16,7,2817.7280426
B1_SLICE_SERIAL,7,2,16,8,3200.73604584
B1_SLICE_SERIAL,7,2,16,9,3579.42390442
B1_SLICE_SERIAL,7,2,16,10,3968.51205826
B1_SLICE_SERIAL,7,2,16,11,4348.83213043
B1_SLICE_SERIAL,7,2,16,12,4732.5758934
B1_SLICE_SERIAL,7,2,16,13,5111.96804047
B1_SLICE_SERIAL,7,2,16,14,5495.10383606
B1_SLICE_SERIAL,7,2,16,15,5877.18391418
B1_SLICE_SERIAL,8,2,16,0,105.311997235
B1_SLICE_SERIAL,8,2,16,1,492.287993431
B1_SLICE_SERIAL,8,2,16,2,871.807992458
B1_SLICE_SERIAL,8,2,16,3,1259.99999046
B1_SLICE_SERIAL,8,2,16,4,1639.35995102
B1_SLICE_SERIAL,8,2,16,5,2019.74391937
B1_SLICE_SERIAL,8,2,16,6,2401.98397636
B1_SLICE_SERIAL,8,2,16,7,2785.31193733
B1_SLICE_SERIAL,8,2,16,8,3166.97597504
B1_SLICE_SERIAL,8,2,16,9,3551.07188225
B1_SLICE_SERIAL,8,2,16,10,3932.70397186
B1_SLICE_SERIAL,8,2,16,11,4315.93608856
B1_SLICE_SERIAL,8,2,16,12,4696.92802429
B1_SLICE_SERIAL,8,2,16,13,5077.60000229
B1_SLICE_SERIAL,8,2,16,14,5459.1999054
B1_SLICE_SERIAL,8,2,16,15,5840.96002579
B1_SLICE_SERIAL,9,2,16,0,213.983997703
B1_SLICE_SERIAL,9,2,16,1,598.399996758
B1_SLICE_SERIAL,9,2,16,2,977.792024612
B1_SLICE_SERIAL,9,2,16,3,1360.92805862
B1_SLICE_SERIAL,9,2,16,4,1740.7040596
B1_SLICE_SERIAL,9,2,16,5,2126.8799305
B1_SLICE_SERIAL,9,2,16,6,2508.22401047
B1_SLICE_SERIAL,9,2,16,7,2891.00790024
B1_SLICE_SERIAL,9,2,16,8,3271.45600319
B1_SLICE_SERIAL,9,2,16,9,3661.08798981
B1_SLICE_SERIAL,9,2,16,10,4042.07992554
B1_SLICE_SERIAL,9,2,16,11,4423.26402664
B1_SLICE_SERIAL,9,2,16,12,4806.65588379
B1_SLICE_SERIAL,9,2,16,13,5186.65599823
B1_SLICE_SERIAL,9,2,16,14,5571.74396515
B1_SLICE_SERIAL,9,2,16,15,5953.76014709
B1_SLICE_SERIAL,10,2,16,0,90.0159999728
B1_SLICE_SERIAL,10,2,16,1,474.687993526
B1_SLICE_SERIAL,10,2,16,2,852.671980858
B1_SLICE_SERIAL,10,2,16,3,1233.08801651
B1_SLICE_SERIAL,10,2,16,4,1611.13595963
B1_SLICE_SERIAL,10,2,16,5,1990.04805088
B1_SLICE_SERIAL,10,2,16,6,2374.49598312
B1_SLICE_SERIAL,10,2,16,7,2756.31999969
B1_SLICE_SERIAL,10,2,16,8,3136.80005074
B1_SLICE_SERIAL,10,2,16,9,3524.76811409
B1_SLICE_SERIAL,10,2,16,10,3906.04805946
B1_SLICE_SERIAL,10,2,16,11,4287.77599335
B1_SLICE_SERIAL,10,2,16,12,4669.37589645
B1_SLICE_SERIAL,10,2,16,13,5051.55181885
B1_SLICE_SERIAL,10,2,16,14,5438.49611282
B1_SLICE_SERIAL,10,2,16,15,5829.47206497
B1_SLICE_SERIAL,11,2,16,0,84.8319977522
B1_SLICE_SERIAL,11,2,16,1,469.920009375
B1_SLICE_SERIAL,11,2,16,2,863.871991634
B1_SLICE_SERIAL,11,2,16,3,1245.44000626
B1_SLICE_SERIAL,11,2,16,4,1638.68796825
B1_SLICE_SERIAL,11,2,16,5,2016.83211327
B1_SLICE_SERIAL,11,2,16,6,2397.15194702
B1_SLICE_SERIAL,11,2,16,7,2776.06391907
B1_SLICE_SERIAL,11,2,16,8,3157.21607208
B1_SLICE_SERIAL,11,2,16,9,3540.06409645
B1_SLICE_SERIAL,11,2,16,10,3921.43988609
B1_SLICE_SERIAL,11,2,16,11,4299.61585999
B1_SLICE_SERIAL,11,2,16,12,4692.48008728
B1_SLICE_SERIAL,11,2,16,13,5070.65582275
B1_SLICE_SERIAL,11,2,16,14,5449.5677948
B1_SLICE_SERIAL,11,2,16,15,5827.29578018
B1_SLICE_SERIAL,12,2,16,0,80.5120021105
B1_SLICE_SERIAL,12,2,16,1,469.184011221
B1_SLICE_SERIAL,12,2,16,2,850.399971008
B1_SLICE_SERIAL,12,2,16,3,1244.95995045
B1_SLICE_SERIAL,12,2,16,4,1622.20799923
B1_SLICE_SERIAL,12,2,16,5,2004.0640831
B1_SLICE_SERIAL,12,2,16,6,2387.1679306
B1_SLICE_SERIAL,12,2,16,7,2769.75989342
B1_SLICE_SERIAL,12,2,16,8,3150.5920887
B1_SLICE_SERIAL,12,2,16,9,3531.96811676
B1_SLICE_SERIAL,12,2,16,10,3910.97593307
B1_SLICE_SERIAL,12,2,16,11,4294.52800751
B1_SLICE_SERIAL,12,2,16,12,4675.23193359
B1_SLICE_SERIAL,12,2,16,13,5057.18421936
B1_SLICE_SERIAL,12,2,16,14,5436.5439415
B1_SLICE_SERIAL,12,2,16,15,5819.45610046
B1_SLICE_SERIAL,13,2,16,0,79.0719985962
B1_SLICE_SERIAL,13,2,16,1,461.760014296
B1_SLICE_SERIAL,13,2,16,2,845.600008965
B1_SLICE_SERIAL,13,2,16,3,1228.41596603
B1_SLICE_SERIAL,13,2,16,4,1619.77601051
B1_SLICE_SERIAL,13,2,16,5,1999.61602688
B1_SLICE_SERIAL,13,2,16,6,2386.75189018
B1_SLICE_SERIAL,13,2,16,7,2767.07196236
B1_SLICE_SERIAL,13,2,16,8,3146.08001709
B1_SLICE_SERIAL,13,2,16,9,3525.85601807
