strategy,iteration,rank,q,slice,t_release_us
B2_SLICE_EVENT_OVERLAP,20,1,4,1,399.455994368
B2_SLICE_EVENT_OVERLAP,20,1,4,2,1550.07994175
B2_SLICE_EVENT_OVERLAP,20,1,4,3,2717.98396111
B2_SLICE_EVENT_OVERLAP,21,1,4,0,255.74401021
B2_SLICE_EVENT_OVERLAP,21,1,4,1,391.360014677
B2_SLICE_EVENT_OVERLAP,21,1,4,2,1559.55195427
B2_SLICE_EVENT_OVERLAP,21,1,4,3,2726.43208504
B2_SLICE_EVENT_OVERLAP,22,1,4,0,255.264014006
B2_SLICE_EVENT_OVERLAP,22,1,4,1,394.111990929
B2_SLICE_EVENT_OVERLAP,22,1,4,2,1542.8160429
B2_SLICE_EVENT_OVERLAP,22,1,4,3,2703.55200768
B2_SLICE_EVENT_OVERLAP,23,1,4,0,256.09600544
B2_SLICE_EVENT_OVERLAP,23,1,4,1,391.871988773
B2_SLICE_EVENT_OVERLAP,23,1,4,2,1546.36800289
B2_SLICE_EVENT_OVERLAP,23,1,4,3,2707.67998695
B2_SLICE_EVENT_OVERLAP,24,1,4,0,252.000004053
B2_SLICE_EVENT_OVERLAP,24,1,4,1,386.144012213
B2_SLICE_EVENT_OVERLAP,24,1,4,2,1529.31201458
B2_SLICE_EVENT_OVERLAP,24,1,4,3,2690.17601013
B2_SLICE_EVENT_OVERLAP,25,1,4,0,251.392006874
B2_SLICE_EVENT_OVERLAP,25,1,4,1,393.279999495
B2_SLICE_EVENT_OVERLAP,25,1,4,2,1547.45602608
B2_SLICE_EVENT_OVERLAP,25,1,4,3,2706.68792725
B2_SLICE_EVENT_OVERLAP,26,1,4,0,178.560003638
B2_SLICE_EVENT_OVERLAP,26,1,4,1,304.895997047
B2_SLICE_EVENT_OVERLAP,26,1,4,2,1461.63201332
B2_SLICE_EVENT_OVERLAP,26,1,4,3,2615.52000046
B2_SLICE_EVENT_OVERLAP,27,1,4,0,174.879997969
B2_SLICE_EVENT_OVERLAP,27,1,4,1,314.016014338
B2_SLICE_EVENT_OVERLAP,27,1,4,2,1452.41594315
B2_SLICE_EVENT_OVERLAP,27,1,4,3,2619.51994896
B2_SLICE_EVENT_OVERLAP,28,1,4,0,218.912005424
B2_SLICE_EVENT_OVERLAP,28,1,4,1,354.975998402
B2_SLICE_EVENT_OVERLAP,28,1,4,2,1516.70396328
B2_SLICE_EVENT_OVERLAP,28,1,4,3,2671.80800438
B2_SLICE_EVENT_OVERLAP,29,1,4,0,172.159999609
B2_SLICE_EVENT_OVERLAP,29,1,4,1,286.783993244
B2_SLICE_EVENT_OVERLAP,29,1,4,2,1444.47994232
B2_SLICE_EVENT_OVERLAP,29,1,4,3,2604.16007042
B2_SLICE_EVENT_OVERLAP,30,1,4,0,269.888013601
B2_SLICE_EVENT_OVERLAP,30,1,4,1,393.279999495
B2_SLICE_EVENT_OVERLAP,30,1,4,2,1557.60002136
B2_SLICE_EVENT_OVERLAP,30,1,4,3,2719.36011314
B2_SLICE_EVENT_OVERLAP,31,1,4,0,258.271992207
B2_SLICE_EVENT_OVERLAP,31,1,4,1,388.256013393
B2_SLICE_EVENT_OVERLAP,31,1,4,2,1547.80805111
B2_SLICE_EVENT_OVERLAP,31,1,4,3,2714.97607231
B2_SLICE_EVENT_OVERLAP,32,1,4,0,186.56000495
B2_SLICE_EVENT_OVERLAP,32,1,4,1,330.336004496
B2_SLICE_EVENT_OVERLAP,32,1,4,2,1479.77602482
B2_SLICE_EVENT_OVERLAP,32,1,4,3,2644.28806305
B2_SLICE_EVENT_OVERLAP,33,1,4,0,290.464013815
B2_SLICE_EVENT_OVERLAP,33,1,4,1,405.952006578
B2_SLICE_EVENT_OVERLAP,33,1,4,2,1556.57601357
B2_SLICE_EVENT_OVERLAP,33,1,4,3,2721.60005569
B2_SLICE_EVENT_OVERLAP,34,1,4,0,266.335994005
B2_SLICE_EVENT_OVERLAP,34,1,4,1,390.495985746
B2_SLICE_EVENT_OVERLAP,34,1,4,2,1563.07196617
B2_SLICE_EVENT_OVERLAP,34,1,4,3,2725.72803497
B2_SLICE_EVENT_OVERLAP,35,1,4,0,266.240000725
B2_SLICE_EVENT_OVERLAP,35,1,4,1,389.728009701
B2_SLICE_EVENT_OVERLAP,35,1,4,2,1557.79194832
B2_SLICE_EVENT_OVERLAP,35,1,4,3,2713.15193176
B2_SLICE_EVENT_OVERLAP,36,1,4,0,267.776012421
B2_SLICE_EVENT_OVERLAP,36,1,4,1,392.863988876
B2_SLICE_EVENT_OVERLAP,36,1,4,2,1551.16796494
B2_SLICE_EVENT_OVERLAP,36,1,4,3,2714.30397034
B2_SLICE_EVENT_OVERLAP,37,1,4,0,169.824004173
B2_SLICE_EVENT_OVERLAP,37,1,4,1,325.2800107
B2_SLICE_EVENT_OVERLAP,37,1,4,2,1464.09595013
B2_SLICE_EVENT_OVERLAP,37,1,4,3,2624.92799759
B2_SLICE_EVENT_OVERLAP,38,1,4,0,173.31199348
B2_SLICE_EVENT_OVERLAP,38,1,4,1,315.584003925
B2_SLICE_EVENT_OVERLAP,38,1,4,2,1449.44000244
B2_SLICE_EVENT_OVERLAP,38,1,4,3,2606.46390915
B2_SLICE_EVENT_OVERLAP,39,1,4,0,263.711988926
B2_SLICE_EVENT_OVERLAP,39,1,4,1,373.344004154
B2_SLICE_EVENT_OVERLAP,39,1,4,2,1539.71195221
B2_SLICE_EVENT_OVERLAP,39,1,4,3,2703.52005959
B2_SLICE_EVENT_OVERLAP,40,1,4,0,270.687997341
B2_SLICE_EVENT_OVERLAP,40,1,4,1,398.079991341
B2_SLICE_EVENT_OVERLAP,40,1,4,2,1546.04804516
B2_SLICE_EVENT_OVERLAP,40,1,4,3,2720.16000748
B2_SLICE_EVENT_OVERLAP,41,1,4,0,259.936004877
B2_SLICE_EVENT_OVERLAP,41,1,4,1,384.416013956
B2_SLICE_EVENT_OVERLAP,41,1,4,2,1544.09599304
B2_SLICE_EVENT_OVERLAP,41,1,4,3,2706.01606369
B2_SLICE_EVENT_OVERLAP,42,1,4,0,253.311991692
B2_SLICE_EVENT_OVERLAP,42,1,4,1,388.76798749
B2_SLICE_EVENT_OVERLAP,42,1,4,2,1550.62401295
B2_SLICE_EVENT_OVERLAP,42,1,4,3,2713.88792992
B2_SLICE_EVENT_OVERLAP,43,1,4,0,265.76000452
B2_SLICE_EVENT_OVERLAP,43,1,4,1,392.35201478
B2_SLICE_EVENT_OVERLAP,43,1,4,2,1550.46403408
B2_SLICE_EVENT_OVERLAP,43,1,4,3,2714.59197998
B2_SLICE_EVENT_OVERLAP,44,1,4,0,178.207993507
B2_SLICE_EVENT_OVERLAP,44,1,4,1,305.408000946
B2_SLICE_EVENT_OVERLAP,44,1,4,2,1453.63199711
B2_SLICE_EVENT_OVERLAP,44,1,4,3,2622.81608582
B2_SLICE_EVENT_OVERLAP,45,1,4,0,260.960012674
B2_SLICE_EVENT_OVERLAP,45,1,4,1,388.639986515
B2_SLICE_EVENT_OVERLAP,45,1,4,2,1542.8160429
B2_SLICE_EVENT_OVERLAP,45,1,4,3,2709.28001404
B2_SLICE_EVENT_OVERLAP,46,1,4,0,259.424000978
B2_SLICE_EVENT_OVERLAP,46,1,4,1,391.584008932
B2_SLICE_EVENT_OVERLAP,46,1,4,2,1550.49598217
B2_SLICE_EVENT_OVERLAP,46,1,4,3,2709.02395248
B2_SLICE_EVENT_OVERLAP,47,1,4,0,164.864003658
B2_SLICE_EVENT_OVERLAP,47,1,4,1,313.055992126
B2_SLICE_EVENT_OVERLAP,47,1,4,2,1444.92805004
B2_SLICE_EVENT_OVERLAP,47,1,4,3,2613.63196373
B2_SLICE_EVENT_OVERLAP,48,1,4,0,280.735999346
B2_SLICE_EVENT_OVERLAP,48,1,4,1,424.896001816
B2_SLICE_EVENT_OVERLAP,48,1,4,2,1583.99999142
B2_SLICE_EVENT_OVERLAP,48,1,4,3,2753.82399559
B2_SLICE_EVENT_OVERLAP,49,1,4,0,449.887990952
B2_SLICE_EVENT_OVERLAP,49,1,4,1,582.751989365
B2_SLICE_EVENT_OVERLAP,49,1,4,2,1735.87203026
B2_SLICE_EVENT_OVERLAP,49,1,4,3,2898.72002602
